지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
415,2019-01-06 03:00,-4.1,215.8,1.4,0,,,,0,0
415,2019-01-06 04:00,-4.2,303.9,.9,0,,,,0,0
415,2019-01-06 05:00,-4.1,214.4,.9,0,,,,0,0
415,2019-01-06 06:00,-4.1,342.2,.6,0,,,,0,0
415,2019-01-06 07:00,-4.2,50.7,1.8,0,,,,0,0
415,2019-01-06 08:00,-4.1,53.6,1.4,0,,,,0,0
415,2019-01-06 09:00,-3.4,210.8,.6,0,,,,0,0
415,2019-01-06 10:00,-2.7,8.7,.6,0,,,,0,0
415,2019-01-06 11:00,-1.7,219.6,1.8,0,,,,0,0
415,2019-01-06 12:00,-.2,162.6,1.4,0,,,,0,0
415,2019-01-06 13:00,.9,257.8,1.2,0,,,,0,0
415,2019-01-06 14:00,1.7,354,1.2,0,,,,0,0
415,2019-01-06 15:00,2.1,331.1,1.4,0,,,,0,0
415,2019-01-06 16:00,1.4,333.5,1.7,0,,,,0,0
415,2019-01-06 17:00,1.6,255.2,1,0,,,,0,0
415,2019-01-06 18:00,.1,325.4,.9,0,,,,0,0
415,2019-01-06 19:00,-.5,318,1.1,0,,,,0,0
415,2019-01-06 20:00,-.8,311.7,1.2,0,,,,0,0
415,2019-01-06 21:00,-.9,287.7,.8,0,,,,0,0
415,2019-01-06 22:00,-1.8,0,.2,0,,,,0,0
415,2019-01-06 23:00,-2.7,0,.3,0,,,,0,0
415,2019-01-07 00:00,-2.7,0,.2,0,,,,0,0
415,2019-01-07 01:00,-2.6,0,0,0,,,,0,0
415,2019-01-07 02:00,-2.9,0,.1,0,,,,0,0
415,2019-01-07 03:00,-3.2,0,.2,0,,,,0,0
415,2019-01-07 04:00,-2.7,344.7,.5,0,,,,0,0
415,2019-01-07 05:00,-3.5,0,.3,0,,,,0,0
415,2019-01-07 06:00,-4.2,42.9,.8,0,,,,0,0
415,2019-01-07 07:00,-4.5,21.8,1.1,0,,,,0,0
415,2019-01-07 08:00,-4.3,58.5,1.1,0,,,,0,0
415,2019-01-07 09:00,-3.1,58.3,1,0,,,,0,0
415,2019-01-07 10:00,-1.2,0,.3,0,,,,0,0
415,2019-01-07 11:00,0,295.3,1.6,0,,,,0,0
415,2019-01-07 12:00,1.2,269.1,1.3,0,,,,0,0
415,2019-01-07 13:00,1.7,257.9,2,0,,,,0,0
415,2019-01-07 14:00,2.2,317.8,1.5,0,,,,0,0
415,2019-01-07 15:00,2.5,.3,1.9,0,,,,0,0
415,2019-01-07 16:00,2.6,296.8,1.4,0,,,,0,0
415,2019-01-07 17:00,2.3,235.3,1.2,0,,,,0,0
415,2019-01-07 18:00,1.6,199.5,1.7,0,,,,0,0
415,2019-01-07 19:00,1.2,196.7,1.2,0,,,,0,0
415,2019-01-07 20:00,1,205.5,1.3,0,,,,0,0
415,2019-01-07 21:00,.6,358.9,.8,0,,,,0,0
415,2019-01-07 22:00,.2,233.5,.6,0,,,,0,0
415,2019-01-07 23:00,-.2,228.9,.8,0,,,,0,0
415,2019-01-08 00:00,-.4,300.1,.5,0,,,,0,0
415,2019-01-08 01:00,-.8,4.7,.8,0,,,,0,0
415,2019-01-08 02:00,-1.4,6.8,1.8,0,,,,0,0
415,2019-01-08 03:00,-2,314,1.7,0,,,,0,0
415,2019-01-08 04:00,-2.4,16.7,1.5,0,,,,0,0
415,2019-01-08 05:00,-2.7,12.5,.7,0,,,,0,0
415,2019-01-08 06:00,-2.9,34.4,.6,0,,,,0,0
415,2019-01-08 07:00,-3,218.2,.6,0,,,,0,0
415,2019-01-08 08:00,-2.9,225.7,1.2,0,,,,0,0
415,2019-01-08 09:00,-2.2,351.6,1.5,0,,,,0,0
415,2019-01-08 10:00,-2,330.2,1.5,0,,,,0,0
415,2019-01-08 11:00,-1.6,238.5,2.3,0,,,,0,0
415,2019-01-08 12:00,-.9,242.6,2.4,0,,,,0,0
415,2019-01-08 13:00,-.3,250.9,2.6,0,,,,0,0
415,2019-01-08 14:00,-.3,231.5,3.4,0,,,,0,0
415,2019-01-08 15:00,.3,242.7,2.9,0,,,,0,0
415,2019-01-08 16:00,.5,248.6,3.3,0,,,,0,0
415,2019-01-08 17:00,0,233.4,1.7,0,,,,0,0
415,2019-01-08 18:00,-1.1,301.1,1.7,0,,,,0,0
415,2019-01-08 19:00,-2.4,342.1,2.6,0,,,,0,0
415,2019-01-08 20:00,-4.2,349,2.9,0,,,,0,0
415,2019-01-08 21:00,-5,322.4,1.9,0,,,,0,0
415,2019-01-08 22:00,-5.2,337.7,1.9,0,,,,0,0
415,2019-01-08 23:00,-5.6,42.9,2.4,0,,,,0,0
415,2019-01-09 00:00,-5.8,4.4,2.1,0,,,,0,0
415,2019-01-09 01:00,-6.1,349.4,.9,0,,,,0,0
415,2019-01-09 02:00,-6.2,358.8,1.6,0,,,,0,0
415,2019-01-09 03:00,-6.5,13.8,1.8,0,,,,0,0
415,2019-01-09 04:00,-6.9,39.1,.7,0,,,,0,0
415,2019-01-09 05:00,-7.2,47.8,2.1,0,,,,0,0
415,2019-01-09 06:00,-7.2,15,.6,0,,,,0,0
415,2019-01-09 07:00,-7.3,47.3,.7,0,,,,0,0
415,2019-01-09 08:00,-7.2,0,.1,0,,,,0,0
415,2019-01-09 09:00,-6.1,47.3,1.9,0,,,,0,0
415,2019-01-09 10:00,-5.6,44,2.1,0,,,,0,0
415,2019-01-09 11:00,-4,14.2,1.3,0,,,,0,0
415,2019-01-09 12:00,-3.4,36.2,1.7,0,,,,0,0
415,2019-01-09 13:00,-2.6,23,1.4,0,,,,0,0
415,2019-01-09 14:00,-1.3,46.7,1.3,0,,,,0,0
415,2019-01-09 15:00,-.1,211,1.6,0,,,,0,0
415,2019-01-09 16:00,.2,196.7,.5,0,,,,0,0
415,2019-01-09 17:00,-.2,208.5,1.5,0,,,,0,0
415,2019-01-09 18:00,-.9,301.5,.8,0,,,,0,0
415,2019-01-09 19:00,-1.5,322.4,.6,0,,,,0,0
415,2019-01-09 20:00,-2.2,263.1,.9,0,,,,0,0
415,2019-01-09 21:00,-2.6,244.1,.6,0,,,,0,0
415,2019-01-09 22:00,-2.8,252.6,1.4,0,,,,0,0
415,2019-01-09 23:00,-2.9,247.7,.6,0,,,,0,0
415,2019-01-10 00:00,-2.9,0,.4,0,,,,0,0
415,2019-01-10 01:00,-2.8,301,1,0,,,,0,0
415,2019-01-10 02:00,-3.1,253.4,1.4,0,,,,0,0
415,2019-01-10 03:00,-3.1,261.3,.9,0,,,,0,0
415,2019-01-10 04:00,-3.1,175.1,.6,0,,,,0,0
415,2019-01-10 05:00,-3.2,208.8,1.1,0,,,,0,0
415,2019-01-10 06:00,-3.2,303.7,.9,0,,,,0,0
415,2019-01-10 07:00,-3,198.7,.8,0,,,,0,0
415,2019-01-10 08:00,-2.7,0,.3,0,,,,0,0
415,2019-01-10 09:00,-1.7,0,.3,0,,,,0,0
415,2019-01-10 10:00,-1.2,43.8,1.1,0,,,,0,0
415,2019-01-10 11:00,-.6,184,1.4,0,,,,0,0
415,2019-01-10 12:00,1,198.7,1.8,0,,,,0,0
415,2019-01-10 13:00,2,207,1.6,0,,,,0,0
415,2019-01-10 14:00,1.9,213.9,2.3,0,,,,0,0
415,2019-01-10 15:00,2.4,218.3,3.6,0,,,,0,0
415,2019-01-10 16:00,2.6,219.6,3.5,0,,,,0,0
415,2019-01-10 17:00,2.4,213.8,2.9,0,,,,0,0
415,2019-01-10 18:00,1.7,213,2.6,0,,,,0,0
415,2019-01-10 19:00,1.2,226.4,2.8,0,,,,0,0
415,2019-01-10 20:00,1.1,222.6,2.2,0,,,,0,0
415,2019-01-10 21:00,.9,215.7,1.2,0,,,,0,0
415,2019-01-10 22:00,1,41.7,.8,0,,,,0,0
415,2019-01-10 23:00,1,57.1,.6,0,,,,0,0
415,2019-01-11 00:00,1.3,0,.4,0,,,,0,0
415,2019-01-11 01:00,1.2,0,.2,0,,,,0,0
415,2019-01-11 02:00,1.5,203.4,.8,0,,,,0,0
415,2019-01-11 03:00,.7,58.3,.5,0,,,,0,0
415,2019-01-11 04:00,1.2,55.7,1.1,0,,,,0,0
415,2019-01-11 05:00,1.1,60.5,.9,0,,,,0,0
415,2019-01-11 06:00,1,58,1.7,0,,,,0,0
415,2019-01-11 07:00,1,32.7,1,0,,,,0,0
415,2019-01-11 08:00,.7,49.2,1.4,0,,,,0,0
415,2019-01-11 09:00,.9,33.9,1.6,0,,,,0,0
415,2019-01-11 10:00,1.8,49.3,1.7,0,,,,0,0
415,2019-01-11 11:00,2.6,47.1,2.3,0,,,,0,0
415,2019-01-11 12:00,4.1,42.6,2.1,0,,,,0,0
415,2019-01-11 13:00,5.8,47.7,.8,0,,,,0,0
415,2019-01-11 14:00,5.9,195.1,1.5,0,,,,0,0
415,2019-01-11 15:00,5.7,32.8,1.2,0,,,,0,0
415,2019-01-11 16:00,5.9,46.9,1.8,0,,,,0,0
415,2019-01-11 17:00,5.5,49.3,1.7,,,,,0,0
415,2019-01-11 18:00,5.2,352,.8,,,,,0,0
415,2019-01-11 19:00,4.8,283,1.2,,,,,0,0
415,2019-01-11 20:00,3.8,346.4,.9,,,,,0,0
415,2019-01-11 21:00,3.3,0,.1,,,,,0,0
415,2019-01-11 22:00,2.8,0,.3,,,,,0,0
415,2019-01-11 23:00,2.4,0,.4,,,,,0,0
415,2019-01-12 00:00,2.9,0,.1,,,,,0,0
415,2019-01-12 01:00,2.4,0,.2,0,,,,0,0
415,2019-01-12 02:00,2.3,0,0,0,,,,0,0
415,2019-01-12 03:00,2.3,0,.3,0,,,,0,0
415,2019-01-12 04:00,2.5,0,.3,0,,,,0,0
415,2019-01-12 05:00,2.3,0,0,0,,,,0,0
415,2019-01-12 06:00,2.2,0,0,0,,,,0,0
415,2019-01-12 07:00,2.2,226.4,.5,0,,,,0,0
415,2019-01-12 08:00,2.4,0,.1,0,,,,0,0
415,2019-01-12 09:00,2.3,345.3,.5,0,,,,0,0
415,2019-01-12 10:00,3.1,7.5,.9,0,,,,0,0
415,2019-01-12 11:00,3.7,339.5,1.2,0,,,,0,0
415,2019-01-12 12:00,6.1,33.8,1.2,0,,,,0,0
415,2019-01-12 13:00,5.9,325.3,1.3,0,,,,0,0
415,2019-01-12 14:00,6.4,327.2,1.6,0,,,,0,0
415,2019-01-12 15:00,6.8,206.3,2.8,0,,,,0,0
415,2019-01-12 16:00,6.5,279.1,1.4,0,,,,0,0
415,2019-01-12 17:00,5.9,334.5,1.1,0,,,,0,0
415,2019-01-12 18:00,4.7,345.6,.9,0,,,,0,0
415,2019-01-12 19:00,3.6,341.2,1.3,0,,,,0,0
415,2019-01-12 20:00,3.1,19.1,.8,0,,,,0,0
415,2019-01-12 21:00,2.9,219,1.2,0,,,,0,0
415,2019-01-12 22:00,2.7,228.2,1.2,0,,,,0,0
415,2019-01-12 23:00,1.6,0,0,0,,,,0,0
415,2019-01-13 00:00,1.5,0,.1,0,,,,0,0
415,2019-01-13 01:00,1.6,290.9,.7,0,,,,0,0
415,2019-01-13 02:00,.9,13.2,.8,0,,,,0,0
415,2019-01-13 03:00,.3,212.2,.5,0,,,,0,0
415,2019-01-13 04:00,.1,0,.3,0,,,,0,0
415,2019-01-13 05:00,-.7,27.3,.8,0,,,,0,0
415,2019-01-13 06:00,-1,36,1,0,,,,0,0
415,2019-01-13 07:00,-1.1,33.7,.7,0,,,,0,0
415,2019-01-13 08:00,-.9,73.2,.8,0,,,,0,0
415,2019-01-13 09:00,-.2,345,.5,0,,,,0,0
415,2019-01-13 10:00,.3,268.1,1.4,0,,,,0,0
415,2019-01-13 11:00,3.2,9.8,.5,0,,,,0,0
415,2019-01-13 12:00,3.8,192.1,1.9,0,,,,0,0
415,2019-01-13 13:00,5.5,277.1,1.2,0,,,,0,0
415,2019-01-13 14:00,5.9,329.8,1.4,0,,,,0,0
415,2019-01-13 15:00,6.6,315.1,1.4,0,,,,0,0
415,2019-01-13 16:00,6.8,330.1,1,0,,,,0,0
415,2019-01-13 17:00,6.1,311.4,1.1,0,,,,0,0
415,2019-01-13 18:00,4.9,350.1,.7,0,,,,0,0
415,2019-01-13 19:00,4.2,219.8,.6,0,,,,0,0
415,2019-01-13 20:00,3.4,330.3,.7,0,,,,0,0
415,2019-01-13 21:00,3,0,.4,0,,,,0,0
415,2019-01-13 22:00,2.6,10.5,.9,0,,,,0,0
415,2019-01-13 23:00,2.1,0,.4,0,,,,0,0
415,2019-01-14 00:00,1.2,347.6,.6,0,,,,0,0
415,2019-01-14 01:00,1.4,0,.2,0,,,,0,0
415,2019-01-14 02:00,.4,0,0,0,,,,0,0
415,2019-01-14 03:00,.2,0,0,0,,,,0,0
415,2019-01-14 04:00,.4,66.6,1.1,0,,,,0,0
415,2019-01-14 05:00,-.3,63.4,1,0,,,,0,0
415,2019-01-14 06:00,-.5,54.2,.8,0,,,,0,0
415,2019-01-14 07:00,-.5,59.2,1.4,0,,,,0,0
415,2019-01-14 08:00,-.5,56.6,1.1,0,,,,0,0
415,2019-01-14 09:00,-.4,46.7,.7,0,,,,0,0
415,2019-01-14 10:00,1,0,.3,0,,,,0,0
415,2019-01-14 11:00,1.8,52.6,1.3,0,,,,0,0
415,2019-01-14 12:00,3.2,71.8,.8,0,,,,0,0
415,2019-01-14 13:00,3.5,51.2,1.5,0,,,,0,0
415,2019-01-14 14:00,3.8,39.5,1.8,0,,,,0,0
415,2019-01-14 15:00,4.7,0,.3,0,,,,0,0
415,2019-01-14 16:00,5.1,25.2,.6,0,,,,0,0
415,2019-01-14 17:00,4.7,321.4,.7,0,,,,0,0
415,2019-01-14 18:00,4.3,0,.3,0,,,,0,0
415,2019-01-14 19:00,4,264.3,1,0,,,,0,0
415,2019-01-14 20:00,3.7,200,.8,0,,,,0,0
415,2019-01-14 21:00,3.6,243.1,.8,0,,,,0,0
415,2019-01-14 22:00,3.8,287.6,.8,0,,,,0,0
415,2019-01-14 23:00,3.6,0,.3,0,,,,0,0
415,2019-01-15 00:00,3.7,329.4,.7,0,,,,0,0
415,2019-01-15 01:00,3.2,348.8,.9,0,,,,0,0
415,2019-01-15 02:00,3.1,290.5,1,0,,,,0,0
415,2019-01-15 03:00,2.6,337.4,1.1,0,,,,0,0
415,2019-01-15 04:00,2,312,.8,0,,,,0,0
415,2019-01-15 05:00,1.2,2.2,1.1,0,,,,0,0
415,2019-01-15 06:00,.2,22.4,1.4,0,,,,0,0
415,2019-01-15 07:00,-.2,166.2,.7,0,,,,0,0
415,2019-01-15 08:00,-.3,207.4,.8,0,,,,0,0
415,2019-01-15 09:00,.2,19.4,1.1,0,,,,0,0
415,2019-01-15 10:00,.2,340.9,1.4,0,,,,0,0
415,2019-01-15 11:00,1.3,181.6,1,0,,,,0,0
415,2019-01-15 12:00,.7,227.8,2.2,0,,,,0,0
415,2019-01-15 13:00,1.3,257.4,2.1,0,,,,0,0
415,2019-01-15 14:00,1.4,314.6,2,0,,,,0,0
415,2019-01-15 15:00,1.9,249.4,3.2,0,,,,0,0
415,2019-01-15 16:00,.7,230.7,3.1,0,,,,0,0
415,2019-01-15 17:00,-1,218.3,2.9,0,,,,0,0
415,2019-01-15 18:00,-2,358.5,2.4,0,,,,0,0
415,2019-01-15 19:00,-3,296.6,1.8,0,,,,0,0
415,2019-01-15 20:00,-4.6,335.4,2.4,0,,,,0,0
415,2019-01-15 21:00,-5.3,356.8,2.6,0,,,,0,0
415,2019-01-15 22:00,-5.5,303.5,2.3,0,,,,0,0
415,2019-01-15 23:00,-5.7,282.2,1.7,0,,,,0,0
415,2019-01-16 00:00,-6,334.2,1.6,0,,,,0,0
415,2019-01-16 01:00,-6.4,5.4,1.8,0,,,,0,0
415,2019-01-16 02:00,-6.5,271,1.6,0,,,,0,0
415,2019-01-16 03:00,-7.1,13.4,1.7,0,,,,0,0
415,2019-01-16 04:00,-7.6,9.2,2.4,0,,,,0,0
415,2019-01-16 05:00,-7.7,331.9,1.8,0,,,,0,0
415,2019-01-16 06:00,-8.1,28.3,1.2,0,,,,0,0
415,2019-01-16 07:00,-8.2,8.4,2,0,,,,0,0
415,2019-01-16 08:00,-8.1,321.5,1.1,0,,,,0,0
415,2019-01-16 09:00,-7.7,61.1,1.2,0,,,,0,0
415,2019-01-16 10:00,-6.8,233.3,1.7,0,,,,0,0
415,2019-01-16 11:00,-5.4,213.9,2.1,0,,,,0,0
415,2019-01-16 12:00,-4.9,338.6,1.6,0,,,,0,0
415,2019-01-16 13:00,-4,328.7,2.3,0,,,,0,0
415,2019-01-16 14:00,-3,.2,2.3,0,,,,0,0
415,2019-01-16 15:00,-2,272.5,1.8,0,,,,0,0
415,2019-01-16 16:00,-1.8,301.4,1.5,0,,,,0,0
415,2019-01-16 17:00,-2.1,317.6,.8,0,,,,0,0
415,2019-01-16 18:00,-2.1,214.7,2.1,0,,,,0,0
415,2019-01-16 19:00,-2.1,207.9,2,0,,,,0,0
415,2019-01-16 20:00,-2.6,219.4,3.4,0,,,,0,0
415,2019-01-16 21:00,-2.4,226.1,3.1,0,,,,0,0
415,2019-01-16 22:00,-2.5,217.4,2.8,0,,,,0,0
415,2019-01-16 23:00,-2.5,232.9,1.4,0,,,,0,0
415,2019-01-17 00:00,-2.4,35.2,.9,0,,,,0,0
415,2019-01-17 01:00,-2.2,213.1,1.4,0,,,,0,0
415,2019-01-17 02:00,-2,237.3,.7,0,,,,0,0
415,2019-01-17 03:00,-1.9,24,.7,0,,,,0,0
415,2019-01-17 04:00,-1.5,0,.4,0,,,,0,0
415,2019-01-17 05:00,-1.3,68.7,.8,0,,,,0,0
415,2019-01-17 06:00,-1.4,209.2,.6,0,,,,0,0
415,2019-01-17 07:00,-1.9,0,0,0,,,,0,0
415,2019-01-17 08:00,-1,0,.4,0,,,,0,0
415,2019-01-17 09:00,.2,293.6,.7,0,,,,0,0
415,2019-01-17 10:00,.8,298,1.5,0,,,,0,0
415,2019-01-17 11:00,.8,248.6,2.3,0,,,,0,0
415,2019-01-17 12:00,2.1,252.9,2.3,0,,,,0,0
415,2019-01-17 13:00,2.8,255.4,2.8,0,,,,0,0
415,2019-01-17 14:00,4.1,277.3,1.9,0,,,,0,0
415,2019-01-17 15:00,4,284.1,2.1,0,,,,0,0
415,2019-01-17 16:00,4,273.6,2.3,0,,,,0,0
415,2019-01-17 17:00,3.5,279.6,1.7,0,,,,0,0
415,2019-01-17 18:00,2.7,264.8,2.1,0,,,,0,0
415,2019-01-17 19:00,2.1,288.1,1.1,0,,,,0,0
415,2019-01-17 20:00,1.6,96.2,.5,0,,,,0,0
415,2019-01-17 21:00,1.5,304.7,.6,0,,,,0,0
415,2019-01-17 22:00,.7,12.7,.5,0,,,,0,0
415,2019-01-17 23:00,.7,310,1,0,,,,0,0
415,2019-01-18 00:00,.3,256.7,1.3,0,,,,0,0
415,2019-01-18 01:00,-.2,283.4,.7,0,,,,0,0
415,2019-01-18 02:00,-.4,0,.4,0,,,,0,0
415,2019-01-18 03:00,-1.3,.3,.8,0,,,,0,0
415,2019-01-18 04:00,-1.6,0,.4,0,,,,0,0
415,2019-01-18 05:00,-1.2,0,.4,0,,,,0,0
415,2019-01-18 06:00,-2.1,0,.3,0,,,,0,0
415,2019-01-18 07:00,-2.7,59.7,1,0,,,,0,0
415,2019-01-18 08:00,-2.6,51,.9,0,,,,0,0
