지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
414,2021-01-04 15:00,-1.7,206.1,.7,0,,,37.5,0,0
414,2021-01-04 16:00,-2,134.5,.5,0,,,38.7,0,0
414,2021-01-04 17:00,-1.9,251.9,.6,0,,,44.1,0,0
414,2021-01-04 18:00,-2.2,43.2,1,0,,,46.7,0,0
414,2021-01-04 19:00,-2.3,346.3,1.7,0,,,46.8,0,0
414,2021-01-04 20:00,-2.1,354.4,.9,0,,,46.5,0,0
414,2021-01-04 21:00,-1.9,9,1,0,,,46.7,0,0
414,2021-01-04 22:00,-2.1,28.7,1.5,0,,,57.3,0,0
414,2021-01-04 23:00,-3,21.3,1.2,0,,,68.4,0,0
414,2021-01-05 00:00,-4.2,39.6,2.8,0,,,76.7,0,0
414,2021-01-05 01:00,-4.2,31.7,1.6,0,,,80.6,0,0
414,2021-01-05 02:00,-4,336.7,.6,0,,,77.6,0,0
414,2021-01-05 03:00,-3.9,343.9,.6,0,,,79.2,0,0
414,2021-01-05 04:00,-3.8,8.5,.5,0,,,75.6,0,0
414,2021-01-05 05:00,-4.5,312.5,.8,0,,,71.6,0,0
414,2021-01-05 06:00,-5.2,72.5,1.3,0,,,79,0,0
414,2021-01-05 07:00,-5.6,304.1,1.2,0,,,65.1,0,0
414,2021-01-05 08:00,-6.6,320.7,1.6,0,,,61.8,0,0
414,2021-01-05 09:00,-6.2,266.3,2,0,,,66.8,0,0
414,2021-01-05 10:00,-4.8,296.3,2.5,0,,,41.3,0,0
414,2021-01-05 11:00,-4.2,298.3,3.2,0,,,30.4,0,0
414,2021-01-05 12:00,-4.2,302.5,4.1,0,,,26.1,0,0
414,2021-01-05 13:00,-3.3,245.1,2.6,0,,,28.8,0,0
414,2021-01-05 14:00,-3.8,296.9,3,0,,,27.8,0,0
414,2021-01-05 15:00,-4.6,297.3,2.2,0,,,31.7,0,0
414,2021-01-05 16:00,-4.2,269.3,1.7,0,,,31.7,0,0
414,2021-01-05 17:00,-5.1,293.7,2.4,0,,,30,0,0
414,2021-01-05 18:00,-6.7,309.2,1.9,0,,,25.7,0,0
414,2021-01-05 19:00,-7.4,302.2,3.4,0,,,33.4,0,0
414,2021-01-05 20:00,-8,318.7,3.4,0,,,35.5,0,0
414,2021-01-05 21:00,-8.8,9.5,1.3,0,,,37.8,0,0
414,2021-01-05 22:00,-9.6,295.9,1,0,,,41.7,0,0
414,2021-01-05 23:00,-10.7,299.6,.6,0,,,47.8,0,0
414,2021-01-06 00:00,-11.1,288.5,1.3,0,,,49.5,0,0
414,2021-01-06 01:00,-11.3,290.3,1.1,0,,,51,0,0
414,2021-01-06 02:00,-11.9,256.7,.8,0,,,52.3,0,0
414,2021-01-06 03:00,-12.8,291.4,.9,0,,,54.7,0,0
414,2021-01-06 04:00,-12.6,304.2,1.2,0,,,53.7,0,0
414,2021-01-06 05:00,-12.8,302.7,.9,0,,,58.2,0,0
414,2021-01-06 06:00,-13.2,326.5,.9,0,,,56.9,0,0
414,2021-01-06 07:00,-13.3,329.1,1,0,,,56,0,0
414,2021-01-06 08:00,-13.4,327.1,1.3,0,,,56.2,0,0
414,2021-01-06 09:00,-11.5,323.9,.6,0,,,54.1,0,0
414,2021-01-06 10:00,-8.6,114.6,1.3,0,,,48.3,0,0
414,2021-01-06 11:00,-7.8,111.3,1.4,0,,,43.2,0,0
414,2021-01-06 12:00,-6.6,161.4,1.8,0,,,36.7,0,0
414,2021-01-06 13:00,-5,202,1.4,0,,,29.6,0,0
414,2021-01-06 14:00,-4.4,28.5,1.6,0,,,23.6,0,0
414,2021-01-06 15:00,-4.2,240.8,1.4,0,,,22.2,0,0
414,2021-01-06 16:00,-3.8,188.6,1.6,0,,,22.7,0,0
414,2021-01-06 17:00,-4.6,213.3,2.1,0,,,22.1,0,0
414,2021-01-06 18:00,-4.9,183.3,1.7,0,,,24.9,0,0
414,2021-01-06 19:00,-5.2,211.5,4.1,0,,,56.4,0,0
414,2021-01-06 20:00,-7,194.8,3.6,0,,,87.1,0,0
414,2021-01-06 21:00,-6.9,140.5,1.1,.5,,,92.2,0,0
414,2021-01-06 22:00,-6.1,296.9,1.7,.5,,,81.1,0,0
414,2021-01-06 23:00,-6.6,325.4,2.1,0,,,73.8,0,0
414,2021-01-07 00:00,-9,302.4,5.9,0,,,74.4,0,0
414,2021-01-07 01:00,-10.7,292.7,4.6,0,,,72,0,0
414,2021-01-07 02:00,-12.4,297.7,5.3,0,,,53.6,0,0
414,2021-01-07 03:00,-13.9,303.4,2.8,0,,,51.8,0,0
414,2021-01-07 04:00,-15.2,300.1,4.3,0,,,53.9,0,0
414,2021-01-07 05:00,-15.9,305.2,3.9,0,,,53,0,0
414,2021-01-07 06:00,-16.6,315.6,5.8,0,,,53.9,0,0
414,2021-01-07 07:00,-17.1,289,2.6,0,,,54.4,0,0
414,2021-01-07 08:00,-17.5,313.7,4,0,,,54.6,0,0
414,2021-01-07 09:00,-16.9,290.7,3.8,0,,,51.8,0,0
414,2021-01-07 10:00,-15,297.6,2.4,0,,,45.9,0,0
414,2021-01-07 11:00,-13.9,290.8,3,0,,,44.5,0,0
414,2021-01-07 12:00,-13.7,295.7,4.6,0,,,41.7,0,0
414,2021-01-07 13:00,-12.5,316,2.7,0,,,39.9,0,0
414,2021-01-07 14:00,-12.2,323.6,3.5,0,,,34.8,0,0
414,2021-01-07 15:00,-12.6,297.2,3.4,0,,,33.4,0,0
414,2021-01-07 16:00,-12.8,241.9,2.3,0,,,32,0,0
414,2021-01-07 17:00,-13.4,317.2,2.9,0,,,36.1,0,0
414,2021-01-07 18:00,-14.4,305,1.4,0,,,39.9,0,0
414,2021-01-07 19:00,-15.1,313.3,2.2,0,,,40.4,0,0
414,2021-01-07 20:00,-15.2,316.1,2.4,0,,,37.6,0,0
414,2021-01-07 21:00,-15.4,310.3,2.3,0,,,43.4,0,0
414,2021-01-07 22:00,-15.8,321.2,4.4,0,,,47.6,0,0
414,2021-01-07 23:00,-16.1,354.2,1.8,0,,,46.6,0,0
414,2021-01-08 00:00,-16.6,306.5,.7,0,,,48.9,0,0
414,2021-01-08 01:00,-17.1,296,1.1,0,,,44.8,0,0
414,2021-01-08 02:00,-17.5,345.4,.9,0,,,44.9,0,0
414,2021-01-08 03:00,-18,296,2,0,,,43.5,0,0
414,2021-01-08 04:00,-18.3,304.9,2.3,0,,,43.4,0,0
414,2021-01-08 05:00,-18.5,313.1,2.1,0,,,42.8,0,0
414,2021-01-08 06:00,-18.7,302.4,2.3,0,,,42.3,0,0
414,2021-01-08 07:00,-19,307.1,1.1,0,,,44.6,0,0
414,2021-01-08 08:00,-19.2,290.6,.8,0,,,46.9,0,0
414,2021-01-08 09:00,-17.8,22.7,1.9,0,,,41.2,0,0
414,2021-01-08 10:00,-16.5,21.9,2.1,0,,,37.5,0,0
414,2021-01-08 11:00,-14.4,30.4,2.2,0,,,33.4,0,0
414,2021-01-08 12:00,-13.3,26.6,1.8,0,,,34.5,0,0
414,2021-01-08 13:00,-12.2,340,1.7,0,,,31.9,0,0
414,2021-01-08 14:00,-10.6,271.6,2.3,0,,,29.6,0,0
414,2021-01-08 15:00,-11.4,305.8,3.7,0,,,32.2,0,0
414,2021-01-08 16:00,-11.6,279.8,1.9,0,,,33.2,0,0
414,2021-01-08 17:00,-12.4,302,3,0,,,33.7,0,0
414,2021-01-08 18:00,-13.5,311.4,2.2,0,,,39.1,0,0
414,2021-01-08 19:00,-14,315.7,2.6,0,,,41,0,0
414,2021-01-08 20:00,-14.4,314.6,3,0,,,43.6,0,0
414,2021-01-08 21:00,-14.8,342.3,3,0,,,48.8,0,0
414,2021-01-08 22:00,-15.3,307.7,1.5,0,,,51.2,0,0
414,2021-01-08 23:00,-16.1,252.8,.7,0,,,53.2,0,0
414,2021-01-09 00:00,-16.4,30.8,.9,0,,,44.4,0,0
414,2021-01-09 01:00,-16,11.8,1.6,0,,,40.3,0,0
414,2021-01-09 02:00,-16,347.6,.6,0,,,46.9,0,0
414,2021-01-09 03:00,-16.4,213.2,.8,0,,,47.9,0,0
414,2021-01-09 04:00,-17.1,302.7,.8,0,,,51.1,0,0
414,2021-01-09 05:00,-17.5,0,.3,0,,,49.7,0,0
414,2021-01-09 06:00,-17.6,300.9,.6,0,,,51.3,0,0
414,2021-01-09 07:00,-17.6,0,.4,0,,,52.5,0,0
414,2021-01-09 08:00,-17.5,295.1,1,0,,,53.9,0,0
414,2021-01-09 09:00,-15.7,154,.9,0,,,47.1,0,0
414,2021-01-09 10:00,-13,172.6,1.1,0,,,38.5,0,0
414,2021-01-09 11:00,-11.3,131.2,1.5,0,,,37.2,0,0
414,2021-01-09 12:00,-10.8,177.2,.8,0,,,35.8,0,0
414,2021-01-09 13:00,-8.3,301,2.4,0,,,31.2,0,0
414,2021-01-09 14:00,-7.9,294.5,3.4,0,,,32.6,0,0
414,2021-01-09 15:00,-8.3,279.2,1.5,0,,,35.3,0,0
414,2021-01-09 16:00,-8.4,256.9,2.4,0,,,36.5,0,0
414,2021-01-09 17:00,-9.4,304.4,2.5,0,,,37.5,0,0
414,2021-01-09 18:00,-10.4,293.8,.9,0,,,39.1,0,0
414,2021-01-09 19:00,-11,300.9,4.1,0,,,41.8,0,0
414,2021-01-09 20:00,-11.6,304.3,1.4,0,,,45.5,0,0
414,2021-01-09 21:00,-11.9,330.8,1.3,0,,,49.3,0,0
414,2021-01-09 22:00,-12.5,290.7,1.1,0,,,52.9,0,0
414,2021-01-09 23:00,-13.5,288.1,1,0,,,57.5,0,0
414,2021-01-10 00:00,-13.9,292.9,.7,0,,,58.1,0,0
414,2021-01-10 01:00,-14.1,270.6,.9,0,,,57.9,0,0
414,2021-01-10 02:00,-14.1,282.4,.5,0,,,58.1,0,0
414,2021-01-10 03:00,-14.2,299.8,.6,0,,,59.2,0,0
414,2021-01-10 04:00,-14.4,285.9,.5,0,,,59.4,0,0
414,2021-01-10 05:00,-14.4,0,.2,0,,,59.7,0,0
414,2021-01-10 06:00,-14.6,303.6,.5,0,,,61.3,0,0
414,2021-01-10 07:00,-14.7,27.3,.9,0,,,61.5,0,0
414,2021-01-10 08:00,-14.9,0,.4,0,,,62.9,0,0
414,2021-01-10 09:00,-13.3,0,.4,0,,,63.7,0,0
414,2021-01-10 10:00,-10.3,115.3,1.2,0,,,55.9,0,0
414,2021-01-10 11:00,-9.5,98.1,.9,0,,,48,0,0
414,2021-01-10 12:00,-8,130.3,1.3,0,,,42.1,0,0
414,2021-01-10 13:00,-6.4,122,1.6,0,,,40.9,0,0
414,2021-01-10 14:00,-4.8,141.2,1.4,0,,,37.1,0,0
414,2021-01-10 15:00,-5.2,133.8,.8,0,,,38.8,0,0
414,2021-01-10 16:00,-4.8,109.1,.8,0,,,38,0,0
414,2021-01-10 17:00,-4.8,197.3,.7,0,,,41.8,0,0
414,2021-01-10 18:00,-5.4,30.2,1.1,0,,,47,0,0
414,2021-01-10 19:00,-6.1,318.2,.7,0,,,51.5,0,0
414,2021-01-10 20:00,-6.2,0,.4,0,,,53.4,0,0
414,2021-01-10 21:00,-6.1,224.1,.8,0,,,53.3,0,0
414,2021-01-10 22:00,-7.5,327,.9,0,,,58,0,0
414,2021-01-10 23:00,-8.1,293.5,.8,0,,,57.8,0,0
414,2021-01-11 00:00,-8.4,310.1,1.5,0,,,60.6,0,0
414,2021-01-11 01:00,-8.9,311.2,1.2,0,,,61.7,0,0
414,2021-01-11 02:00,-9.4,321.4,.9,0,,,63,0,0
414,2021-01-11 03:00,-10,320.2,1.3,0,,,63.7,0,0
414,2021-01-11 04:00,-10.9,308.3,.5,0,,,65.1,0,0
414,2021-01-11 05:00,-11.3,284.5,.7,0,,,66.3,0,0
414,2021-01-11 06:00,-11.4,238.3,.5,0,,,65.6,0,0
414,2021-01-11 07:00,-10.9,333.4,.5,0,,,66,0,0
414,2021-01-11 08:00,-10.7,0,.3,0,,,65.5,0,0
414,2021-01-11 09:00,-10,1.4,1.5,0,,,69.3,0,0
414,2021-01-11 10:00,-9.5,0,.4,0,,,66.2,0,0
414,2021-01-11 11:00,-8.6,65.4,.6,0,,,64,0,0
414,2021-01-11 12:00,-8.1,59.4,1.4,0,,,61.1,0,0
414,2021-01-11 13:00,-7.4,130.1,.6,0,,,53.5,0,0
414,2021-01-11 14:00,-6.6,57.3,.9,0,,,52.4,0,0
414,2021-01-11 15:00,-6.3,98.9,.8,0,,,53,0,0
414,2021-01-11 16:00,-6.1,108.8,.9,0,,,51.9,0,0
414,2021-01-11 17:00,-6,192.6,.9,0,,,50.1,0,0
414,2021-01-11 18:00,-6.5,322.3,.6,0,,,54.3,0,0
414,2021-01-11 19:00,-7.1,322.7,1.1,0,,,56.1,0,0
414,2021-01-11 20:00,-7.7,0,.3,0,,,58.5,0,0
414,2021-01-11 21:00,-7.8,344.8,1.4,0,,,58.4,0,0
414,2021-01-11 22:00,-8.1,306.1,.5,0,,,61.2,0,0
414,2021-01-11 23:00,-8.4,0,.2,0,,,60.9,0,0
414,2021-01-12 00:00,-8.2,0,.4,0,,,61.8,0,0
414,2021-01-12 01:00,-8.3,1.1,1.4,0,,,62.4,0,0
414,2021-01-12 02:00,-9,351.8,1.4,0,,,64.6,0,0
414,2021-01-12 03:00,-9.7,321.2,.7,0,,,69,0,0
414,2021-01-12 04:00,-10,318.2,.5,0,,,69.7,0,0
414,2021-01-12 05:00,-10.4,0,.4,0,,,69.3,0,0
414,2021-01-12 06:00,-10.5,0,.3,0,,,71.5,0,0
414,2021-01-12 07:00,-10.6,0,.3,0,,,73.9,0,0
414,2021-01-12 08:00,-10.7,309.9,.7,0,,,76.2,0,0
414,2021-01-12 09:00,-9.6,14,.6,0,,,73.1,0,0
414,2021-01-12 10:00,-7.5,84.4,.9,0,,,64.9,0,0
414,2021-01-12 11:00,-6,98,1.2,0,,,65.9,0,0
414,2021-01-12 12:00,-4.5,17.7,.6,0,,,63.3,0,0
414,2021-01-12 13:00,-3,76.2,1.2,0,,,60.7,0,0
414,2021-01-12 14:00,-2.8,144.6,.7,0,,,62.8,0,0
414,2021-01-12 15:00,-2.8,0,.4,0,,,73.5,0,0
414,2021-01-12 16:00,-2.9,0,.1,.5,,,88.7,0,0
414,2021-01-12 17:00,-3.2,0,.4,2,,,94.2,0,0
414,2021-01-12 18:00,-3.1,0,.2,0,,,94.8,0,0
414,2021-01-12 19:00,-2.8,0,.3,0,,,94.1,0,0
414,2021-01-12 20:00,-2.7,15.2,1,0,,,95.5,0,0
414,2021-01-12 21:00,-2.7,332.2,.6,0,,,95.5,0,0
414,2021-01-12 22:00,-2.6,0,.2,0,,,95.3,0,0
414,2021-01-12 23:00,-2.5,0,.2,0,,,95.7,0,0
414,2021-01-13 00:00,-2.8,0,.1,0,,,95.4,0,0
414,2021-01-13 01:00,-3.2,347.4,1.1,0,,,94.1,0,0
414,2021-01-13 02:00,-3.1,346.8,.6,0,,,95.9,0,0
414,2021-01-13 03:00,-3.5,0,.4,0,,,94.5,0,0
414,2021-01-13 04:00,-4.3,344,1.6,0,,,94.3,0,0
414,2021-01-13 05:00,-4.7,325.4,.6,0,,,94.4,0,0
414,2021-01-13 06:00,-4.3,.9,.6,0,,,95.9,0,0
414,2021-01-13 07:00,-4.7,338,.6,0,,,95.7,0,0
414,2021-01-13 08:00,-4.6,0,.1,0,,,95.9,0,0
414,2021-01-13 09:00,-3.7,327.8,.7,0,,,95.9,0,0
414,2021-01-13 10:00,-1.7,0,.4,0,,,88.5,0,0
414,2021-01-13 11:00,.8,116.8,.7,0,,,80.4,0,0
414,2021-01-13 12:00,2.1,128.1,.9,0,,,75.9,0,0
414,2021-01-13 13:00,3.7,167.6,1.2,0,,,73.1,0,0
414,2021-01-13 14:00,6,184.5,2,0,,,68.9,0,0
414,2021-01-13 15:00,6.8,211.2,2.8,0,,,69,0,0
414,2021-01-13 16:00,6.6,215.4,3.7,0,,,73.2,0,0
414,2021-01-13 17:00,6.1,218.6,2.9,0,,,78.4,0,0
414,2021-01-13 18:00,5.8,209.5,1.2,0,,,81.7,0,0
414,2021-01-13 19:00,4.9,213.8,2.7,0,,,84.2,0,0
414,2021-01-13 20:00,3.7,248.5,1.1,0,,,86.9,0,0
414,2021-01-13 21:00,2.8,304.4,3,0,,,74.8,0,0
414,2021-01-13 22:00,1.9,230.7,1.2,0,,,74.7,0,0
414,2021-01-13 23:00,.6,292.9,2.6,0,,,70,0,0
414,2021-01-14 00:00,.3,287.3,3,0,,,49.6,0,0
414,2021-01-14 01:00,-.2,305.9,4,0,,,43.1,0,0
414,2021-01-14 02:00,-.9,317.6,2.7,0,,,46.7,0,0
414,2021-01-14 03:00,-2.3,0,.4,0,,,55.7,0,0
414,2021-01-14 04:00,-3.2,310.8,.6,0,,,61.6,0,0
414,2021-01-14 05:00,-3.6,295.4,1.6,0,,,58.5,0,0
414,2021-01-14 06:00,-4.2,288.8,.5,0,,,61.7,0,0
414,2021-01-14 07:00,-4.6,0,.4,0,,,61.5,0,0
414,2021-01-14 08:00,-5,0,.4,0,,,61.1,0,0
414,2021-01-14 09:00,-4,0,.4,0,,,62.8,0,0
414,2021-01-14 10:00,-1.7,80.9,1.5,0,,,52,0,0
414,2021-01-14 11:00,-.2,77.8,2.3,0,,,39.1,0,0
414,2021-01-14 12:00,1,71.7,2.7,0,,,33.9,0,0
414,2021-01-14 13:00,2,74.9,1.6,0,,,31.2,0,0
414,2021-01-14 14:00,3.3,72.1,1.6,0,,,28.1,0,0
414,2021-01-14 15:00,3.9,44.2,1.8,0,,,28.1,0,0
414,2021-01-14 16:00,4.1,41.5,1.6,0,,,30.3,0,0
414,2021-01-14 17:00,3.8,5.7,1.5,0,,,35.9,0,0
414,2021-01-14 18:00,2.1,340.7,1.8,0,,,41.3,0,0
414,2021-01-14 19:00,1.6,343.5,1.5,0,,,43.6,0,0
414,2021-01-14 20:00,1.3,345.5,2.2,0,,,44,0,0
414,2021-01-14 21:00,1.8,342.2,2.5,0,,,39.2,0,0
414,2021-01-14 22:00,1.4,342.2,1.9,0,,,41.2,0,0
414,2021-01-14 23:00,1.3,345.5,1.5,0,,,42,0,0
414,2021-01-15 00:00,.6,358.4,1.7,0,,,48.8,0,0
414,2021-01-15 01:00,.4,337,1.7,0,,,46.5,0,0
414,2021-01-15 02:00,1.2,2.9,1.8,0,,,45.7,0,0
414,2021-01-15 03:00,3.1,23.1,2.2,0,,,36.5,0,0
414,2021-01-15 04:00,2.7,3.3,1.2,0,,,41.6,0,0
414,2021-01-15 05:00,2.3,26.7,1.3,0,,,48.3,0,0
414,2021-01-15 06:00,3,348.5,1,0,,,52,0,0
414,2021-01-15 07:00,3.1,349.3,1.3,0,,,56.9,0,0
414,2021-01-15 08:00,2.9,0,.4,0,,,60.8,0,0
414,2021-01-15 09:00,3,0,.4,0,,,63,0,0
414,2021-01-15 10:00,3.4,290.9,.6,0,,,68.2,0,0
414,2021-01-15 11:00,4.3,0,.3,0,,,67.1,0,0
414,2021-01-15 12:00,5.4,174.2,1,0,,,70.1,0,0
414,2021-01-15 13:00,8.4,211.9,4.4,0,,,85.8,0,0
414,2021-01-15 14:00,8.5,215.7,2.8,0,,,88.6,0,0
414,2021-01-15 15:00,8,220.3,3.6,0,,,88.1,0,0
414,2021-01-15 16:00,6.5,210.8,3.2,0,,,83.2,0,0
414,2021-01-15 17:00,5.6,232.3,1.4,0,,,84.5,0,0
414,2021-01-15 18:00,4.6,232.8,2,0,,,86.9,0,0
414,2021-01-15 19:00,3.5,296.7,3.9,0,,,74.8,0,0
414,2021-01-15 20:00,2.6,281,2.7,0,,,74.7,0,0
414,2021-01-15 21:00,1.2,265.4,2.1,0,,,83.9,0,0
414,2021-01-15 22:00,.4,274.4,1.3,0,,,80.2,0,0
414,2021-01-15 23:00,-.4,357.4,1.6,0,,,75.3,0,0
414,2021-01-16 00:00,-1.3,221.2,.9,0,,,73.4,0,0
414,2021-01-16 01:00,-2.1,268.7,.6,0,,,74.5,0,0
414,2021-01-16 02:00,-2.9,245.9,.8,0,,,72.5,0,0
414,2021-01-16 03:00,-3.6,301.1,2.7,0,,,73.6,0,0
414,2021-01-16 04:00,-4.3,277.4,2.6,0,,,73.3,0,0
414,2021-01-16 05:00,-5.1,312.7,1.4,0,,,74.2,0,0
414,2021-01-16 06:00,-6,255.9,1.1,0,,,74.3,0,0
414,2021-01-16 07:00,-6.5,304.2,1.3,0,,,69.7,0,0
414,2021-01-16 08:00,-7.2,340.8,1.2,0,,,64.3,0,0
414,2021-01-16 09:00,-6.9,201.1,.9,0,,,63.5,0,0
414,2021-01-16 10:00,-5.2,259.7,2.2,0,,,58.8,0,0
414,2021-01-16 11:00,-4.1,218,2.2,0,,,55.1,0,0
414,2021-01-16 12:00,-3.5,253.8,2.3,0,,,48.8,0,0
414,2021-01-16 13:00,-2.8,225,2.2,0,,,44.8,0,0
414,2021-01-16 14:00,-1.8,230.7,2.6,0,,,37,0,0
414,2021-01-16 15:00,-2.4,260.4,2.7,0,,,38.7,0,0
414,2021-01-16 16:00,-3,293.8,2.2,0,,,37.1,0,0
414,2021-01-16 17:00,-4,324.2,2.1,0,,,43.2,0,0
414,2021-01-16 18:00,-4.8,305.3,1.7,0,,,45.7,0,0
