지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
414,2015-01-04 12:00,2.2,0,.4,0,,,73.4,0,0
414,2015-01-04 13:00,3.1,100.5,.7,0,,,72.5,0,0
414,2015-01-04 14:00,4.6,230.1,.5,0,,,71.6,0,0
414,2015-01-04 15:00,5.8,99.7,.9,0,,,68.5,0,0
414,2015-01-04 16:00,5.8,35,.6,0,,,70.2,0,0
414,2015-01-04 17:00,5.4,0,.3,0,,,73.7,0,0
414,2015-01-04 18:00,3.8,0,.2,0,,,81.3,0,0
414,2015-01-04 19:00,3.2,349.5,1.2,0,,,87,0,0
414,2015-01-04 20:00,2.7,0,.4,0,,,86.9,0,0
414,2015-01-04 21:00,2.5,0,.3,0,,,87.7,0,0
414,2015-01-04 22:00,1.3,349.6,.7,0,,,94.6,0,0
414,2015-01-04 23:00,1.6,345.2,1.1,0,,,93.9,0,0
414,2015-01-05 00:00,.8,324.5,.7,0,,,96.1,0,0
414,2015-01-05 01:00,.3,0,.3,0,,,94.6,0,0
414,2015-01-05 02:00,.1,0,.2,0,,,96.5,0,0
414,2015-01-05 03:00,-.2,8.5,.8,0,,,96.8,0,0
414,2015-01-05 04:00,-.2,0,0,0,,,96.8,0,0
414,2015-01-05 05:00,-.2,0,.2,0,,,97.1,0,0
414,2015-01-05 06:00,.6,354.7,1.2,0,,,95.3,0,0
414,2015-01-05 07:00,.9,17.5,1.5,0,,,92.8,0,0
414,2015-01-05 08:00,.7,69.2,.6,0,,,90.5,0,0
414,2015-01-05 09:00,1.7,40.9,1.7,0,,,87.7,0,0
414,2015-01-05 10:00,2.6,55.1,2.2,0,,,83.8,0,0
414,2015-01-05 11:00,4,88.1,2.1,0,,,78.9,0,0
414,2015-01-05 12:00,5.3,96.6,1.8,0,,,71,0,0
414,2015-01-05 13:00,5.2,31.2,2.2,0,,,69.3,0,0
414,2015-01-05 14:00,6.1,33.9,.9,0,,,65.5,0,0
414,2015-01-05 15:00,7.1,111.6,1.1,0,,,60.7,0,0
414,2015-01-05 16:00,7.3,73,.9,0,,,59.4,0,0
414,2015-01-05 17:00,6.7,355.1,.5,0,,,62,0,0
414,2015-01-05 18:00,5.7,0,.2,0,,,65.7,0,0
414,2015-01-05 19:00,6.1,0,.3,0,,,64.6,0,0
414,2015-01-05 20:00,5.7,2.2,1,0,,,68.5,0,0
414,2015-01-05 21:00,5,10.3,1,0,,,77.1,0,0
414,2015-01-05 22:00,5.1,0,.4,0,,,74.3,0,0
414,2015-01-05 23:00,4.9,0,.2,0,,,80.5,0,0
414,2015-01-06 00:00,4,288,1.4,0,,,92,0,0
414,2015-01-06 01:00,3.4,343.5,.6,.5,,,97.3,0,0
414,2015-01-06 02:00,2.5,36.8,1.7,.5,,,99.9,0,0
414,2015-01-06 03:00,2.1,296.3,1.2,.5,,,99.8,0,0
414,2015-01-06 04:00,1.3,295.8,3.6,0,,,99.4,0,0
414,2015-01-06 05:00,1,295,1.6,0,,,96.5,0,0
414,2015-01-06 06:00,-.2,302.3,4.7,0,,,91.1,0,0
414,2015-01-06 07:00,-1.7,296,4.2,0,,,84,0,0
414,2015-01-06 08:00,-3.4,277.6,2.9,0,,,78.2,0,0
414,2015-01-06 09:00,-3.7,299.6,2.6,0,,,65.9,0,0
414,2015-01-06 10:00,-3.3,286.7,2.8,0,,,56.1,0,0
414,2015-01-06 11:00,-2.6,333.6,2.6,0,,,51.3,0,0
414,2015-01-06 12:00,-2.2,298.7,3,0,,,45.4,0,0
414,2015-01-06 13:00,-1.9,301.5,3.4,0,,,42.5,0,0
414,2015-01-06 14:00,-1.6,294,3.5,0,,,38.9,0,0
414,2015-01-06 15:00,-1.5,304.4,2.8,0,,,37.1,0,0
414,2015-01-06 16:00,-1.9,318.4,2.9,0,,,36.2,0,0
414,2015-01-06 17:00,-3.4,291.6,3.6,0,,,39.6,0,0
414,2015-01-06 18:00,-4,84.8,1,0,,,40.6,0,0
414,2015-01-06 19:00,-4.8,291.7,1.3,0,,,43.1,0,0
414,2015-01-06 20:00,-5.3,299.3,1.2,0,,,45.5,0,0
414,2015-01-06 21:00,-5.9,258.2,1.1,0,,,47.2,0,0
414,2015-01-06 22:00,-5.9,127.8,2.2,0,,,39.1,0,0
414,2015-01-06 23:00,-6.3,193.8,1,0,,,41.4,0,0
414,2015-01-07 00:00,-6.2,17.3,1.4,0,,,39.2,0,0
414,2015-01-07 01:00,-6.4,143.6,1.1,0,,,39.3,0,0
414,2015-01-07 02:00,-6.6,205.6,.7,0,,,43.4,0,0
414,2015-01-07 03:00,-7.1,194.4,.8,0,,,46.1,0,0
414,2015-01-07 04:00,-6.7,281.6,.8,0,,,41.6,0,0
414,2015-01-07 05:00,-7.3,246.6,1.1,0,,,46.1,0,0
414,2015-01-07 06:00,-7.2,236.2,.9,0,,,42.7,0,0
414,2015-01-07 07:00,-7.4,241.6,.9,0,,,42.1,0,0
414,2015-01-07 08:00,-7.4,206,.8,0,,,42.5,0,0
414,2015-01-07 09:00,-6.5,298.6,1,0,,,39,0,0
414,2015-01-07 10:00,-5.4,325.4,1.2,0,,,35.2,0,0
414,2015-01-07 11:00,-4.4,51,1.3,0,,,33.2,0,0
414,2015-01-07 12:00,-3.7,197.2,1.3,0,,,33.6,0,0
414,2015-01-07 13:00,-2.8,193.9,1.7,0,,,32.8,0,0
414,2015-01-07 14:00,-2.3,157,1,0,,,31.7,0,0
414,2015-01-07 15:00,-1.4,162.2,1.5,0,,,30.9,0,0
414,2015-01-07 16:00,-2,321,1.9,0,,,32.3,0,0
414,2015-01-07 17:00,-2.7,309.3,2.5,0,,,34.6,0,0
414,2015-01-07 18:00,-3.2,325.3,1.4,0,,,36.9,0,0
414,2015-01-07 19:00,-3.9,0,.4,0,,,41.2,0,0
414,2015-01-07 20:00,-4.9,358.1,.5,0,,,43,0,0
414,2015-01-07 21:00,-4.5,4.2,1.1,0,,,41.1,0,0
414,2015-01-07 22:00,-5,349.6,1.7,0,,,40.6,0,0
414,2015-01-07 23:00,-5.2,309.7,.6,0,,,43.6,0,0
414,2015-01-08 00:00,-6.6,310.7,.7,0,,,48.9,0,0
414,2015-01-08 01:00,-6,291,1.3,0,,,47,0,0
414,2015-01-08 02:00,-6.8,0,.4,0,,,49.7,0,0
414,2015-01-08 03:00,-7.3,324.5,.5,0,,,53.7,0,0
414,2015-01-08 04:00,-7.2,273.1,1.3,0,,,53.2,0,0
414,2015-01-08 05:00,-7.1,291.1,1.3,0,,,53.3,0,0
414,2015-01-08 06:00,-7.9,299.4,.6,0,,,58.1,0,0
414,2015-01-08 07:00,-8.4,332.6,.8,0,,,62.6,0,0
414,2015-01-08 08:00,-8.3,323.1,.6,0,,,62.5,0,0
414,2015-01-08 09:00,-7,28,1,0,,,59.2,0,0
414,2015-01-08 10:00,-5.5,92.6,1.4,0,,,53.3,0,0
414,2015-01-08 11:00,-4.1,73.1,1.4,0,,,49,0,0
414,2015-01-08 12:00,-3.3,210.9,1.3,0,,,38.6,0,0
414,2015-01-08 13:00,-2.6,212.3,3,0,,,37.8,0,0
414,2015-01-08 14:00,-1.6,220.8,2.6,0,,,37,0,0
414,2015-01-08 15:00,-1.2,227.9,2.6,0,,,35.4,0,0
414,2015-01-08 16:00,-1.1,219.2,2.8,0,,,34.6,0,0
414,2015-01-08 17:00,-1.9,253.8,.9,0,,,39,0,0
414,2015-01-08 18:00,-2.3,262.3,.6,0,,,47.1,0,0
414,2015-01-08 19:00,-2.8,225.1,.8,0,,,52.2,0,0
414,2015-01-08 20:00,-3.7,249.9,1.2,0,,,55.9,0,0
414,2015-01-08 21:00,-3.7,287,1.5,0,,,58.9,0,0
414,2015-01-08 22:00,-3.6,198.4,.7,0,,,58,0,0
414,2015-01-08 23:00,-3.2,0,.4,0,,,53,0,0
414,2015-01-09 00:00,-3.7,231.7,.8,0,,,63.9,0,0
414,2015-01-09 01:00,-3.9,224,1.6,0,,,70.7,0,0
414,2015-01-09 02:00,-4.8,0,.2,0,,,69.9,0,0
414,2015-01-09 03:00,-5.2,0,.2,0,,,68.4,0,0
414,2015-01-09 04:00,-5.2,0,0,0,,,70.6,0,0
414,2015-01-09 05:00,-5.8,0,0,0,,,71.3,0,0
414,2015-01-09 06:00,-6.2,0,0,0,,,72.1,0,0
414,2015-01-09 07:00,-6.5,0,0,0,,,71.5,0,0
414,2015-01-09 08:00,-6.7,0,0,0,,,74.5,0,0
414,2015-01-09 09:00,-4.9,0,.4,0,,,69.2,0,0
414,2015-01-09 10:00,-3.5,0,.4,0,,,65.5,0,0
414,2015-01-09 11:00,-1.7,128.8,.7,0,,,61,0,0
414,2015-01-09 12:00,-.2,144.3,1.4,0,,,55.6,0,0
414,2015-01-09 13:00,1.6,286.4,1.1,0,,,50.4,0,0
414,2015-01-09 14:00,1.7,252.6,3,0,,,51.9,0,0
414,2015-01-09 15:00,1.8,252.9,2.4,0,,,49.7,0,0
414,2015-01-09 16:00,2,227,1.7,0,,,48.8,0,0
414,2015-01-09 17:00,1.6,201.5,1,0,,,58,0,0
414,2015-01-09 18:00,.8,215.9,.8,0,,,66.5,0,0
414,2015-01-09 19:00,.2,0,.4,0,,,71.7,0,0
414,2015-01-09 20:00,-.8,0,0,0,,,76.5,0,0
414,2015-01-09 21:00,-.9,0,.3,0,,,80.6,0,0
414,2015-01-09 22:00,-.1,308,1.9,0,,,77.2,0,0
414,2015-01-09 23:00,-.8,325.9,1.6,0,,,54.1,0,0
414,2015-01-10 00:00,-1.5,177.1,.6,0,,,49.7,0,0
414,2015-01-10 01:00,-1.8,0,.2,0,,,46.6,0,0
414,2015-01-10 02:00,-2.2,0,.2,0,,,42.8,0,0
414,2015-01-10 03:00,-3.1,302.7,2.3,0,,,49.8,0,0
414,2015-01-10 04:00,-2.9,267.4,1.3,0,,,45.2,0,0
414,2015-01-10 05:00,-3.9,0,.1,0,,,50.7,0,0
414,2015-01-10 06:00,-4.4,0,0,0,,,54.8,0,0
414,2015-01-10 07:00,-4.9,0,0,0,,,57.3,0,0
414,2015-01-10 08:00,-4.6,0,0,0,,,61.6,0,0
414,2015-01-10 09:00,-3.5,0,.1,0,,,61.4,0,0
414,2015-01-10 10:00,-1.6,0,.4,0,,,58.2,0,0
414,2015-01-10 11:00,.3,131.9,1,0,,,54.2,0,0
414,2015-01-10 12:00,2.3,217,2.9,0,,,47.8,0,0
414,2015-01-10 13:00,3.2,209.4,1.9,0,,,44.4,0,0
414,2015-01-10 14:00,3.9,289.4,2.5,0,,,42.8,0,0
414,2015-01-10 15:00,3.6,215.8,3.7,0,,,51.6,0,0
414,2015-01-10 16:00,3.3,232.8,1.7,0,,,59.6,0,0
414,2015-01-10 17:00,3,208.8,2.8,0,,,62.9,0,0
414,2015-01-10 18:00,2.5,215.9,2.7,0,,,67.3,0,0
414,2015-01-10 19:00,2.2,213.6,2.6,0,,,74.3,0,0
414,2015-01-10 20:00,1.9,238.5,1.1,0,,,78.2,0,0
414,2015-01-10 21:00,1.7,245.5,1.2,0,,,80,0,0
414,2015-01-10 22:00,1.8,240.2,1.5,0,,,82.3,0,0
414,2015-01-10 23:00,2,220.9,1.3,0,,,83.2,0,0
414,2015-01-11 00:00,1.9,215.8,1,0,,,85.3,0,0
414,2015-01-11 01:00,2,226.5,.8,0,,,85.7,0,0
414,2015-01-11 02:00,2.1,223.3,.7,0,,,85.9,0,0
414,2015-01-11 03:00,2.4,0,.2,0,,,85.9,0,0
414,2015-01-11 04:00,2.4,213.4,1.6,0,,,87.8,0,0
414,2015-01-11 05:00,2.3,246,1.2,0,,,89.3,0,0
414,2015-01-11 06:00,2.2,302.8,3.4,0,,,87.6,0,0
414,2015-01-11 07:00,.3,307.6,3.8,0,,,84.5,0,0
414,2015-01-11 08:00,-1.5,301.8,4.8,0,,,72.6,0,0
414,2015-01-11 09:00,-1.3,308.9,4.6,0,,,68.6,0,0
414,2015-01-11 10:00,-.9,268.9,1.5,0,,,66.6,0,0
414,2015-01-11 11:00,-.4,317.3,2.1,0,,,64.4,0,0
414,2015-01-11 12:00,.6,297.9,3.4,0,,,59.6,0,0
414,2015-01-11 13:00,1.3,263.4,1.7,0,,,57.2,0,0
414,2015-01-11 14:00,1.5,248.8,2.5,0,,,53.4,0,0
414,2015-01-11 15:00,1.7,251,3.3,0,,,49.8,0,0
414,2015-01-11 16:00,1.3,271.8,3.3,0,,,49.3,0,0
414,2015-01-11 17:00,.7,293.5,2.6,0,,,50.7,0,0
414,2015-01-11 18:00,.1,306.6,3.5,0,,,52.2,0,0
414,2015-01-11 19:00,-1.1,311.3,4.3,0,,,56.1,0,0
414,2015-01-11 20:00,-1.8,292.9,2.1,0,,,56.8,0,0
414,2015-01-11 21:00,-2.3,212.9,1.3,0,,,57.3,0,0
414,2015-01-11 22:00,-2.9,199.9,1.4,0,,,56.5,0,0
414,2015-01-11 23:00,-3.2,180.2,1,0,,,56,0,0
414,2015-01-12 00:00,-3.1,14.6,.9,0,,,47.5,0,0
414,2015-01-12 01:00,-3.5,89.6,1.1,0,,,45.4,0,0
414,2015-01-12 02:00,-4.1,241.8,.6,0,,,47.2,0,0
414,2015-01-12 03:00,-4.7,335.4,.8,0,,,46.1,0,0
414,2015-01-12 04:00,-5,328.4,.9,0,,,46.9,0,0
414,2015-01-12 05:00,-6.1,351.3,1.1,0,,,51.1,0,0
414,2015-01-12 06:00,-5.9,326.4,.8,0,,,50.8,0,0
414,2015-01-12 07:00,-6.7,310.9,.7,0,,,55.2,0,0
414,2015-01-12 08:00,-6.4,341.5,.8,0,,,55.5,0,0
414,2015-01-12 09:00,-5.1,0,.4,0,,,53.3,0,0
414,2015-01-12 10:00,-3.4,58.5,1.9,0,,,45.8,0,0
414,2015-01-12 11:00,-2.1,109.5,1.7,0,,,42.2,0,0
414,2015-01-12 12:00,-.6,87.3,1.7,0,,,39.8,0,0
414,2015-01-12 13:00,.2,151.2,1.7,0,,,34.6,0,0
414,2015-01-12 14:00,1.6,147.7,1.6,0,,,30.7,0,0
414,2015-01-12 15:00,1.7,255.1,1.3,0,,,33.4,0,0
414,2015-01-12 16:00,2.2,222.4,1,0,,,33.1,0,0
414,2015-01-12 17:00,.8,319.2,.7,0,,,36.4,0,0
414,2015-01-12 18:00,.2,279.3,1.7,0,,,37.8,0,0
414,2015-01-12 19:00,-.8,343.6,.7,0,,,41.3,0,0
414,2015-01-12 20:00,-.9,0,.2,0,,,44.6,0,0
414,2015-01-12 21:00,-1.2,272.5,.7,0,,,43.6,0,0
414,2015-01-12 22:00,-2.5,0,.1,0,,,48.3,0,0
414,2015-01-12 23:00,-2.1,0,0,0,,,48.6,0,0
414,2015-01-13 00:00,-2.9,347.8,.6,0,,,49.3,0,0
414,2015-01-13 01:00,-3.2,0,.2,0,,,52.6,0,0
414,2015-01-13 02:00,-3.3,0,0,0,,,52.1,0,0
414,2015-01-13 03:00,-4,0,0,0,,,56.5,0,0
414,2015-01-13 04:00,-4,354.2,.6,0,,,56,0,0
414,2015-01-13 05:00,-4.2,0,.1,0,,,57.8,0,0
414,2015-01-13 06:00,-4.1,0,.1,0,,,58.9,0,0
414,2015-01-13 07:00,-3.6,0,0,0,,,55.5,0,0
414,2015-01-13 08:00,-3.3,0,0,0,,,59.7,0,0
414,2015-01-13 09:00,-2.4,0,.1,0,,,58,0,0
414,2015-01-13 10:00,-1.9,140,.5,0,,,58.7,0,0
414,2015-01-13 11:00,-.3,125.1,.8,0,,,52.4,0,0
414,2015-01-13 12:00,1.2,108.2,1.7,0,,,45.7,0,0
414,2015-01-13 13:00,3.4,91.6,.9,0,,,41.3,0,0
414,2015-01-13 14:00,4.2,121.5,.7,0,,,36.5,0,0
414,2015-01-13 15:00,4.3,105.2,.7,0,,,32.7,0,0
414,2015-01-13 16:00,4.7,66.8,1,0,,,30.8,0,0
414,2015-01-13 17:00,3.8,354,.8,0,,,33.5,0,0
414,2015-01-13 18:00,3.2,0,.4,0,,,35,0,0
414,2015-01-13 19:00,3.1,0,.2,0,,,34,0,0
414,2015-01-13 20:00,2.8,0,0,0,,,37.9,0,0
414,2015-01-13 21:00,2.3,5.9,1.2,0,,,39.1,0,0
414,2015-01-13 22:00,1.2,11.5,.6,0,,,42.8,0,0
414,2015-01-13 23:00,1.4,0,.1,0,,,45.4,0,0
414,2015-01-14 00:00,1.2,0,0,0,,,47.2,0,0
414,2015-01-14 01:00,.8,0,.2,0,,,51.2,0,0
414,2015-01-14 02:00,.5,0,.2,0,,,52.1,0,0
414,2015-01-14 03:00,.8,0,0,0,,,52.4,0,0
414,2015-01-14 04:00,.4,345.4,.7,0,,,56,0,0
414,2015-01-14 05:00,.2,0,.1,0,,,55.5,0,0
414,2015-01-14 06:00,.5,0,.1,0,,,52.1,0,0
414,2015-01-14 07:00,.8,0,.3,0,,,55.7,0,0
414,2015-01-14 08:00,.9,0,.2,0,,,56.7,0,0
414,2015-01-14 09:00,.7,2.3,1.4,0,,,57.3,0,0
414,2015-01-14 10:00,1.9,109.6,.6,0,,,51.9,0,0
414,2015-01-14 11:00,2.9,103.3,.7,0,,,50.6,0,0
414,2015-01-14 12:00,3.3,138.1,.7,0,,,45.6,0,0
414,2015-01-14 13:00,4.1,52.1,2.3,0,,,42.2,0,0
414,2015-01-14 14:00,5.2,106.6,.8,0,,,40.9,0,0
414,2015-01-14 15:00,5.5,156.4,.7,0,,,34.9,0,0
414,2015-01-14 16:00,5.1,291.4,1.3,0,,,44,0,0
414,2015-01-14 17:00,4.8,0,.2,0,,,45.6,0,0
414,2015-01-14 18:00,4.3,349,.9,0,,,45.5,0,0
414,2015-01-14 19:00,3.9,345.5,1.2,0,,,47.8,0,0
414,2015-01-14 20:00,4.1,5,1.4,0,,,42.6,0,0
414,2015-01-14 21:00,3.7,343.8,.5,0,,,45.5,0,0
414,2015-01-14 22:00,3.4,0,.1,0,,,42.4,0,0
414,2015-01-14 23:00,3.2,0,.1,0,,,40.2,0,0
414,2015-01-15 00:00,3.3,0,0,0,,,40.5,0,0
414,2015-01-15 01:00,3.3,328,.5,0,,,41.5,0,0
414,2015-01-15 02:00,2.3,16.5,1,0,,,45.2,0,0
414,2015-01-15 03:00,1.1,278.3,.6,0,,,50.6,0,0
414,2015-01-15 04:00,1.6,8.1,1.4,0,,,49.5,0,0
414,2015-01-15 05:00,.6,354.9,1,0,,,58.5,0,0
414,2015-01-15 06:00,1.5,6.2,1.2,0,,,56.8,0,0
414,2015-01-15 07:00,.8,0,.4,0,,,61,0,0
414,2015-01-15 08:00,.7,0,.3,0,,,64.7,0,0
414,2015-01-15 09:00,2.1,0,.1,0,,,63.1,0,0
414,2015-01-15 10:00,2.9,0,.2,0,,,64.2,0,0
414,2015-01-15 11:00,4.1,154,.9,0,,,61.8,0,0
414,2015-01-15 12:00,5.7,141.8,1.6,0,,,50.9,0,0
414,2015-01-15 13:00,7.2,195.8,1.6,0,,,43.1,0,0
414,2015-01-15 14:00,7.5,211,.8,0,,,42.7,0,0
414,2015-01-15 15:00,7.7,258.9,2.3,0,,,47.8,0,0
414,2015-01-15 16:00,7.4,243.7,2,0,,,48,0,0
414,2015-01-15 17:00,6.3,330.8,1.2,0,,,54.2,0,0
414,2015-01-15 18:00,4.2,269.6,3.5,0,,,65.9,0,0
414,2015-01-15 19:00,3.3,128.1,1.1,0,,,66.6,0,0
414,2015-01-15 20:00,3,356.1,.7,0,,,61.8,0,0
414,2015-01-15 21:00,2.4,289.2,.9,0,,,63.5,0,0
414,2015-01-15 22:00,2.1,0,.4,0,,,70.2,0,0
414,2015-01-15 23:00,1.7,227.2,.7,0,,,70.5,0,0
414,2015-01-16 00:00,.9,316.8,.5,0,,,79.9,0,0
414,2015-01-16 01:00,1.4,0,.2,0,,,89,0,0
414,2015-01-16 02:00,.9,0,.3,0,,,92.5,0,0
414,2015-01-16 03:00,1.5,216.7,1.4,0,,,92.4,0,0
414,2015-01-16 04:00,1.7,216.7,2.7,0,,,90.3,0,0
414,2015-01-16 05:00,2,220.1,1.7,0,,,90.9,0,0
414,2015-01-16 06:00,2.1,213.4,1.4,0,0,-99.8,92,0,0
414,2015-01-16 07:00,2.3,212.6,1.2,0,,,90.8,0,0
414,2015-01-16 08:00,2.5,213.1,2.9,0,,,88.4,0,0
414,2015-01-16 09:00,2.7,217.7,2.4,0,,,85.9,0,0
414,2015-01-16 10:00,1.7,206.7,2.3,0,,,96,0,0
414,2015-01-16 11:00,1.9,193.3,2.1,0,,,92,0,0
414,2015-01-16 12:00,2.6,240.9,2.2,0,,,77,0,0
414,2015-01-16 13:00,2.7,234.9,3.3,0,,,67.8,0,0
414,2015-01-16 14:00,2.2,259.1,2.6,0,,,68.7,0,0
414,2015-01-16 15:00,.9,267.8,3,0,,,84.6,0,0
414,2015-01-16 16:00,1.2,271,3,0,,,73.6,0,0
414,2015-01-16 17:00,.9,284.7,3.5,0,,,71,0,0
414,2015-01-16 18:00,.6,289.7,2.3,0,,,71.4,0,0
414,2015-01-16 19:00,.6,224.8,2.2,0,,,74.1,0,0
414,2015-01-16 20:00,.1,305.2,2.9,0,,,73.3,0,0
414,2015-01-16 21:00,-1,303.8,2.4,0,,,71.7,0,0
414,2015-01-16 22:00,-2.1,301.1,2.6,0,,,73.6,0,0
414,2015-01-16 23:00,-2.3,317.4,2.5,0,,,70.4,0,0
414,2015-01-17 00:00,-2.3,298.7,3.2,0,,,68,0,0
414,2015-01-17 01:00,-3.2,303.6,4.5,0,,,68.6,0,0
414,2015-01-17 02:00,-3.9,309.1,4.1,0,,,67.2,0,0
