지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
419,2001-01-04 23:00,-10.9,339.4,2.8,0,,,0,,
419,2001-01-05 00:00,-11.1,336.6,3,0,,,0,,
419,2001-01-05 01:00,-11,355.3,3.3,0,,,0,,
419,2001-01-05 02:00,-11.5,276.2,1.1,0,,,0,,
419,2001-01-05 03:00,-11.5,61,1.7,0,,,0,,
419,2001-01-05 04:00,-12,267.4,1,0,,,0,,
419,2001-01-05 05:00,-12,50.3,.5,0,,,0,,
419,2001-01-05 06:00,-11.9,203.4,.8,0,,,0,,
419,2001-01-05 07:00,-11.7,199.3,1,0,,,0,,
419,2001-01-05 08:00,-11.7,240.9,1.4,0,,,0,,
419,2001-01-05 09:00,-11.1,228.1,1.6,0,,,0,,
419,2001-01-05 10:00,-9.5,0,.1,0,,,0,,
419,2001-01-05 11:00,-8.3,39.5,.4,0,,,0,,
419,2001-01-05 12:00,-7.6,85.7,.9,0,,,0,,
419,2001-01-05 13:00,-6.1,257.3,1,0,,,0,,
419,2001-01-05 14:00,-4.9,13,1.6,0,,,0,,
419,2001-01-05 15:00,-4.5,17.4,1.3,0,,,0,,
419,2001-01-05 16:00,-5.2,307.2,3.4,0,,,0,,
419,2001-01-05 17:00,-5.3,15.5,2.3,0,,,0,,
419,2001-01-05 18:00,-6.3,285.4,2.9,0,,,0,,
419,2001-01-05 19:00,-6.7,281.3,2.6,0,,,0,,
419,2001-01-05 20:00,-6.5,354.9,1.5,0,,,0,,
419,2001-01-05 21:00,-7.1,297.7,1,0,,,0,,
419,2001-01-05 22:00,-7.6,276.2,2.1,0,,,0,,
419,2001-01-05 23:00,-8,287.1,3.1,0,,,0,,
419,2001-01-06 00:00,-8.4,287.9,4.2,0,,,0,,
419,2001-01-06 01:00,-8.7,12.2,1.7,0,,,0,,
419,2001-01-06 02:00,-8.8,240.1,1.1,0,,,0,,
419,2001-01-06 03:00,-8.8,0,.2,0,,,0,,
419,2001-01-06 04:00,-9,65.4,2.1,0,,,0,,
419,2001-01-06 05:00,-9.8,82.1,4.3,0,,,0,,
419,2001-01-06 06:00,-10,65.5,5,0,,,0,,
419,2001-01-06 07:00,-10.3,62.9,4.9,0,,,0,,
419,2001-01-06 08:00,-10.3,73.9,4.4,0,,,0,,
419,2001-01-06 09:00,-9.7,66,5.2,0,,,0,,
419,2001-01-06 10:00,-8.4,57.2,3.4,0,,,0,,
419,2001-01-06 11:00,-6.7,37.6,4.1,0,,,0,,
419,2001-01-06 12:00,-5.6,73.6,3.6,0,,,0,,
419,2001-01-06 13:00,-3.9,71.9,1.7,0,,,0,,
419,2001-01-06 14:00,-3,86.5,2.7,0,,,0,,
419,2001-01-06 15:00,-1.6,41.6,2.7,0,,,0,,
419,2001-01-06 16:00,-1.6,66.7,2.5,0,,,0,,
419,2001-01-06 17:00,-1.6,52.8,2.5,0,,,0,,
419,2001-01-06 18:00,-1.5,78.2,2.9,0,,,0,,
419,2001-01-06 19:00,-1.6,41.3,5.5,0,,,0,,
419,2001-01-06 20:00,-1.8,54.4,6.8,0,,,0,,
419,2001-01-06 21:00,-1.6,51.8,5.6,0,,,0,,
419,2001-01-06 22:00,-1.3,55.4,5.3,0,,,0,,
419,2001-01-06 23:00,-1.2,55.6,5.5,0,,,0,,
419,2001-01-07 00:00,-1.1,60.3,5.4,0,,,0,,
419,2001-01-07 01:00,-1.2,58.5,5.9,0,,,0,,
419,2001-01-07 02:00,-1.2,53.9,5.8,0,,,0,,
419,2001-01-07 03:00,-1.1,58.5,5.5,0,,,0,,
419,2001-01-07 04:00,-1.1,45.5,6.6,0,,,0,,
419,2001-01-07 05:00,-.9,55.6,5.5,0,,,0,,
419,2001-01-07 06:00,-2.2,49.1,6.8,0,,,0,,
419,2001-01-07 07:00,-2.4,48.4,7.6,0,,,0,,
419,2001-01-07 08:00,-1.7,54.9,8.3,0,,,0,,
419,2001-01-07 09:00,-1.3,46.7,7.3,0,,,0,,
419,2001-01-07 10:00,-.9,45.2,7.4,0,,,0,,
419,2001-01-07 11:00,-.8,55.7,8.1,0,,,0,,
419,2001-01-07 12:00,-.8,46.3,6.7,0,,,0,,
419,2001-01-07 13:00,-.6,59.1,8.1,0,,,0,,
419,2001-01-07 14:00,-.6,45.7,7.3,0,,,0,,
419,2001-01-07 15:00,-.5,48.7,8.1,.5,,,0,,
419,2001-01-07 16:00,-.6,46.7,7.7,0,,,0,,
419,2001-01-07 17:00,-.6,51,7.3,0,,,0,,
419,2001-01-07 18:00,-.7,48.8,7.7,0,,,0,,
419,2001-01-07 19:00,-.6,46.4,7.1,0,,,0,,
419,2001-01-07 20:00,-.6,38.4,6.9,0,,,0,,
419,2001-01-07 21:00,-.9,41.3,8,1,,,0,,
419,2001-01-07 22:00,-.9,38.8,7.7,.5,,,0,,
419,2001-01-07 23:00,-1.1,36.2,6.9,.5,,,0,,
419,2001-01-08 00:00,-1.3,37.3,6.7,0,,,0,,
419,2001-01-08 01:00,-1.3,38.1,6.9,.5,,,0,,
419,2001-01-08 02:00,-1.3,36.8,6,0,,,0,,
419,2001-01-08 03:00,-1.4,41.3,7.3,0,,,0,,
419,2001-01-08 04:00,-1.4,43.6,6.3,.5,,,0,,
419,2001-01-08 05:00,-1.2,36.5,5.6,0,,,0,,
419,2001-01-08 06:00,-1.5,42.8,8.1,0,,,0,,
419,2001-01-08 07:00,-1.4,40.8,5.6,0,,,0,,
419,2001-01-08 08:00,-1.6,46.3,7.2,0,,,0,,
419,2001-01-08 09:00,-1.6,55.5,6.2,0,,,0,,
419,2001-01-08 10:00,-.7,44.1,5.6,0,,,0,,
419,2001-01-08 11:00,.3,69.7,5.2,0,,,0,,
419,2001-01-08 12:00,1.1,54.5,4.9,0,,,0,,
419,2001-01-08 13:00,1.9,52.2,4.8,1,,,0,,
419,2001-01-08 14:00,2.4,44.8,5.8,1.5,,,0,,
419,2001-01-08 15:00,2.3,52,5.5,1.5,,,0,,
419,2001-01-08 16:00,2.2,81.8,4.5,0,,,0,,
419,2001-01-08 17:00,1.6,49.4,4.5,0,,,0,,
419,2001-01-08 18:00,.9,50.8,5.8,0,,,0,,
419,2001-01-08 19:00,.5,50.2,7.1,0,,,0,,
419,2001-01-08 20:00,.2,45.4,7.6,0,,,0,,
419,2001-01-08 21:00,.1,53.3,6.7,0,,,0,,
419,2001-01-08 22:00,.1,53.3,5.8,0,,,0,,
419,2001-01-08 23:00,.2,53.4,6.6,0,,,0,,
419,2001-01-09 00:00,.3,53.4,6.2,0,,,0,,
419,2001-01-09 01:00,.3,56.7,5.4,0,,,0,,
419,2001-01-09 02:00,.4,62.7,6.4,0,,,0,,
419,2001-01-09 03:00,.5,67.7,5.5,0,,,0,,
419,2001-01-09 04:00,.5,70.8,5.7,0,,,0,,
419,2001-01-09 05:00,.6,74.9,3.7,0,,,0,,
419,2001-01-09 06:00,.9,57.1,4.2,0,,,0,,
419,2001-01-09 07:00,1.1,38.6,2.4,0,,,0,,
419,2001-01-09 08:00,0,271.4,1.1,0,,,0,,
419,2001-01-09 09:00,-.4,66.7,3,0,,,0,,
419,2001-01-09 10:00,-.4,48.2,3.6,0,,,0,,
419,2001-01-09 11:00,-.2,31.7,.6,0,,,0,,
419,2001-01-09 12:00,-.2,299.2,2.2,0,,,0,,
419,2001-01-09 13:00,-.1,282,1.6,0,,,0,,
419,2001-01-09 14:00,-.5,292.9,2.3,0,,,0,,
419,2001-01-09 15:00,-.4,301.2,1.8,0,,,0,,
419,2001-01-09 16:00,-.4,285.6,2.1,0,,,0,,
419,2001-01-09 17:00,-1.4,284.3,4.6,0,,,0,,
419,2001-01-09 18:00,-2,281.1,5.1,0,,,0,,
419,2001-01-09 19:00,-3.5,293.7,5.8,0,,,0,,
419,2001-01-09 20:00,-4.8,281.6,5.4,0,,,0,,
419,2001-01-09 21:00,-6.3,291.8,5.4,.5,,,0,,
419,2001-01-09 22:00,-7.1,304.4,5,.5,,,0,,
419,2001-01-09 23:00,-7.8,290,3.9,0,,,0,,
419,2001-01-10 00:00,-8.1,289.7,4.7,0,,,0,,
419,2001-01-10 01:00,-8.9,290.3,4.3,0,,,0,,
419,2001-01-10 02:00,-9.5,287.8,4.2,0,,,0,,
419,2001-01-10 03:00,-10.2,285.2,3.8,0,,,0,,
419,2001-01-10 04:00,-10.6,294.1,3.7,0,,,0,,
419,2001-01-10 05:00,-10.8,293.9,3,0,,,0,,
419,2001-01-10 06:00,-10.2,33.5,1.2,0,,,0,,
419,2001-01-10 07:00,-9.7,62.7,1.8,0,,,0,,
419,2001-01-10 08:00,-9.6,53.8,1.3,0,,,0,,
419,2001-01-10 09:00,-8.4,0,0,0,,,0,,
419,2001-01-10 10:00,-7.7,106.7,1.2,0,,,0,,
419,2001-01-10 11:00,-6.8,315.2,.6,0,,,0,,
419,2001-01-10 12:00,-5.8,54.3,1.3,.5,,,0,,
419,2001-01-10 13:00,-4.8,124.5,1.8,1,,,0,,
419,2001-01-10 14:00,-3.9,287.4,1.6,.5,,,0,,
419,2001-01-10 15:00,-4.2,279.5,2.2,.5,,,0,,
419,2001-01-10 16:00,-3.8,261.2,1.7,0,,,0,,
419,2001-01-10 17:00,-4.9,269.2,1.8,0,,,0,,
419,2001-01-10 18:00,-5.7,271,2.1,0,,,0,,
419,2001-01-10 19:00,-5.8,150.1,.6,0,,,0,,
419,2001-01-10 20:00,-5,90.4,1.6,0,,,0,,
419,2001-01-10 21:00,-4.8,140.3,1.9,0,,,0,,
419,2001-01-10 22:00,-4.6,129,1.6,0,,,0,,
419,2001-01-10 23:00,-3.9,284.7,.9,0,,,0,,
419,2001-01-11 00:00,-4.6,258,1.8,0,,,0,,
419,2001-01-11 01:00,-4.6,248.1,.5,0,,,0,,
419,2001-01-11 02:00,-4.3,281.2,5.1,0,,,0,,
419,2001-01-11 03:00,-5.1,294.4,6.6,0,,,0,,
419,2001-01-11 04:00,-7,317.4,5.6,0,,,0,,
419,2001-01-11 05:00,-7.7,297.6,2.5,0,,,0,,
419,2001-01-11 06:00,-7.7,22.7,1,0,,,0,,
419,2001-01-11 07:00,-7.6,24.1,.9,0,,,0,,
419,2001-01-11 08:00,-7.9,355.5,.9,0,,,0,,
419,2001-01-11 09:00,-8.1,279.4,2,0,,,0,,
419,2001-01-11 10:00,-8.9,291.2,3.9,0,,,0,,
419,2001-01-11 11:00,-8.7,292.9,5.2,0,,,0,,
419,2001-01-11 12:00,-8.4,288.9,5,0,,,0,,
419,2001-01-11 13:00,-7.8,302.6,3.5,0,,,0,,
419,2001-01-11 14:00,-8.5,309.1,4.4,0,,,0,,
419,2001-01-11 15:00,-8.5,295.2,4.6,0,,,0,,
419,2001-01-11 16:00,-9.2,308.3,5.4,0,,,0,,
419,2001-01-11 17:00,-10,283.4,3.7,0,,,0,,
419,2001-01-11 18:00,-12,290.8,4.9,0,,,0,,
419,2001-01-11 19:00,-13,288.6,4.5,0,,,0,,
419,2001-01-11 20:00,-13.5,279.6,4.1,0,,,0,,
419,2001-01-11 21:00,-14,276.4,4.9,0,,,0,,
419,2001-01-11 22:00,-15,289.8,5.2,0,,,0,,
419,2001-01-11 23:00,-16.1,284.9,2.8,0,,,0,,
419,2001-01-12 00:00,-16.7,288.4,3.9,0,,,0,,
419,2001-01-12 01:00,-16.9,312.5,2.5,0,,,0,,
419,2001-01-12 02:00,-16.5,4.2,3.5,0,,,0,,
419,2001-01-12 03:00,-15.6,21.6,3.4,0,,,0,,
419,2001-01-12 04:00,-15.3,357.8,2.1,0,,,0,,
419,2001-01-12 05:00,-15.9,79.8,2.3,0,,,0,,
419,2001-01-12 06:00,-15.8,300,.6,0,,,0,,
419,2001-01-12 07:00,-15.4,342,3.3,0,,,0,,
419,2001-01-12 08:00,-15.7,27,2.9,0,,,0,,
419,2001-01-12 09:00,-14.4,30.4,3.1,0,,,0,,
419,2001-01-12 10:00,-13.9,284.6,2.1,0,,,0,,
419,2001-01-12 11:00,-12.9,57.5,.7,0,,,0,,
419,2001-01-12 12:00,-12,268,2.3,0,,,0,,
419,2001-01-12 13:00,-9.2,10.4,.8,0,,,0,,
419,2001-01-12 14:00,-9.8,327.8,2.4,0,,,0,,
419,2001-01-12 15:00,-9.9,299.6,3.3,0,,,0,,
419,2001-01-12 16:00,-10.4,350.1,1.8,0,,,0,,
419,2001-01-12 17:00,-10.3,263.3,1.2,0,,,0,,
419,2001-01-12 18:00,-10.7,254.6,1.4,0,,,0,,
419,2001-01-12 19:00,-11.4,274.5,1.6,0,,,0,,
419,2001-01-12 20:00,-10.5,67,2.6,0,,,0,,
419,2001-01-12 21:00,-10.5,45.5,.4,0,,,0,,
419,2001-01-12 22:00,-10.6,262.9,.4,0,,,0,,
419,2001-01-12 23:00,-10.5,53.5,1.8,0,,,0,,
419,2001-01-13 00:00,-10.6,122.5,1.2,0,,,0,,
419,2001-01-13 01:00,-11.4,71.1,3,0,,,0,,
419,2001-01-13 02:00,-12.1,72,3.3,0,,,0,,
419,2001-01-13 03:00,-12.3,90.1,2.5,0,,,0,,
419,2001-01-13 04:00,-12,65.9,3,0,,,0,,
419,2001-01-13 05:00,-12.1,45.1,3.6,0,,,0,,
419,2001-01-13 06:00,-12,37.2,1.1,0,,,0,,
419,2001-01-13 07:00,-11.9,87.1,2.1,0,,,0,,
419,2001-01-13 08:00,-11.3,0,0,0,,,0,,
419,2001-01-13 09:00,-10.9,258.6,1.3,0,,,0,,
419,2001-01-13 10:00,-10.3,257.5,1.2,0,,,0,,
419,2001-01-13 11:00,-9.7,262.4,1.9,0,,,0,,
419,2001-01-13 12:00,-9.5,293.4,3.2,0,,,0,,
419,2001-01-13 13:00,-8.4,,,0,,,0,,
419,2001-01-13 14:00,-8.9,291.9,3.7,0,,,0,,
419,2001-01-13 15:00,-9.1,283.9,4,0,,,0,,
419,2001-01-13 16:00,-9.3,275.9,4.2,0,,,0,,
419,2001-01-13 17:00,-10.3,275.4,4,0,,,0,,
419,2001-01-13 18:00,-11.6,295.8,5.1,0,,,0,,
419,2001-01-13 19:00,-13.1,289.2,5.9,0,,,0,,
419,2001-01-13 20:00,-14.1,286.3,5.4,0,,,0,,
419,2001-01-13 21:00,-15.2,290,5.2,0,,,0,,
419,2001-01-13 22:00,-16.3,280.5,5.1,0,,,0,,
419,2001-01-13 23:00,-16.8,294.6,5.7,0,,,0,,
419,2001-01-14 00:00,-17,280,2.7,0,,,0,,
419,2001-01-14 01:00,-17.2,294.9,4.5,0,,,0,,
419,2001-01-14 02:00,-17.4,297.3,4.6,0,,,0,,
419,2001-01-14 03:00,-17.6,289.7,4.3,0,,,0,,
419,2001-01-14 04:00,-18,283.2,3.8,0,,,0,,
419,2001-01-14 05:00,-18.3,285.8,4.3,0,,,0,,
419,2001-01-14 06:00,-18.6,292.2,4.9,0,,,0,,
419,2001-01-14 07:00,-18.9,327.7,2.5,0,,,0,,
419,2001-01-14 08:00,-19.1,286,3.5,0,,,0,,
419,2001-01-14 09:00,-18.7,300.1,4,0,,,0,,
419,2001-01-14 10:00,-18,289.3,3.7,0,,,0,,
419,2001-01-14 11:00,-17.2,305.1,3.9,0,,,0,,
419,2001-01-14 12:00,-16,273.1,4,0,,,0,,
419,2001-01-14 13:00,-14.9,276,4.3,0,,,0,,
419,2001-01-14 14:00,-14.3,287.2,3.5,0,,,0,,
419,2001-01-14 15:00,-14.7,309.4,4.2,0,,,0,,
419,2001-01-14 16:00,-15,281,4.3,0,,,0,,
419,2001-01-14 17:00,-15.6,292.2,6.2,0,,,0,,
419,2001-01-14 18:00,-16.3,292.8,5.7,0,,,0,,
419,2001-01-14 19:00,-16.9,292.3,5.6,0,,,0,,
419,2001-01-14 20:00,-17.9,288.9,7,0,,,0,,
419,2001-01-14 21:00,-18.9,289.5,7.4,0,,,0,,
419,2001-01-14 22:00,-19.2,285.7,6.3,0,,,0,,
419,2001-01-14 23:00,-19.8,302.1,3.1,0,,,0,,
419,2001-01-15 00:00,-20.2,292.5,4,0,,,0,,
419,2001-01-15 01:00,-20.2,339.6,2.5,0,,,0,,
419,2001-01-15 02:00,-20.3,292.1,3.2,0,,,0,,
419,2001-01-15 03:00,-20.3,293.3,4.2,0,,,0,,
419,2001-01-15 04:00,-20.5,295.3,4.6,0,,,0,,
419,2001-01-15 05:00,-20.5,299.1,4.7,0,,,0,,
419,2001-01-15 06:00,-20.8,300.8,3.3,0,,,0,,
419,2001-01-15 07:00,-20.9,286.7,2.9,0,,,0,,
419,2001-01-15 08:00,-20.9,277.8,3.7,0,,,0,,
419,2001-01-15 09:00,-20.2,287.6,3.2,0,,,0,,
419,2001-01-15 10:00,-18.7,297.6,1.4,0,,,0,,
419,2001-01-15 11:00,-18.3,296.4,4,0,,,0,,
419,2001-01-15 12:00,-16.4,277,2.9,0,,,0,,
419,2001-01-15 13:00,-16,273.6,4.1,0,,,0,,
419,2001-01-15 14:00,-15,277,3.8,0,,,0,,
419,2001-01-15 15:00,-15.3,303,4,0,,,0,,
419,2001-01-15 16:00,-15.1,302.5,3,0,,,0,,
419,2001-01-15 17:00,-15.3,279.5,3,0,,,0,,
419,2001-01-15 18:00,-16.3,283.3,2,0,,,0,,
419,2001-01-15 19:00,-16.5,281.1,3,0,,,0,,
419,2001-01-15 20:00,-16.6,284.2,3.2,0,,,0,,
419,2001-01-15 21:00,-16.9,283.7,3.3,0,,,0,,
419,2001-01-15 22:00,-17.4,297.9,2,0,,,0,,
419,2001-01-15 23:00,-17.4,295.5,3.6,0,,,0,,
419,2001-01-16 00:00,-17.4,337.4,3.3,0,,,0,,
419,2001-01-16 01:00,-16.8,.3,5.5,0,,,0,,
419,2001-01-16 02:00,-17,277.7,1.9,0,,,0,,
419,2001-01-16 03:00,-17.4,251.1,.6,0,,,0,,
419,2001-01-16 04:00,-17.5,43.6,1.8,0,,,0,,
419,2001-01-16 05:00,-17.4,341.8,1.1,0,,,0,,
419,2001-01-16 06:00,-17.3,336.2,.9,0,,,0,,
419,2001-01-16 07:00,-17.2,346.4,2.8,0,,,0,,
419,2001-01-16 08:00,-17.1,343,4.6,0,,,0,,
419,2001-01-16 09:00,-16.6,346.6,4,0,,,0,,
419,2001-01-16 10:00,-16.5,291.5,3.8,0,,,0,,
419,2001-01-16 11:00,-15.9,319.4,2.3,0,,,0,,
419,2001-01-16 12:00,-14.7,307.2,2.9,0,,,0,,
419,2001-01-16 13:00,-13.4,281,2.3,0,,,0,,
419,2001-01-16 14:00,-12.8,272.1,2.9,0,,,0,,
419,2001-01-16 15:00,-12,318.9,1.7,0,,,0,,
419,2001-01-16 16:00,-12.1,284.7,3.7,0,,,0,,
419,2001-01-16 17:00,-12.2,276.9,2.6,0,,,0,,
419,2001-01-16 18:00,-13.5,274.3,3.1,0,,,0,,
419,2001-01-16 19:00,-13.6,273,2.2,0,,,0,,
419,2001-01-16 20:00,-14.1,288.7,3.4,0,,,0,,
419,2001-01-16 21:00,-14.3,297.4,3.3,0,,,0,,
419,2001-01-16 22:00,-14,337.9,4.1,0,,,0,,
419,2001-01-16 23:00,-13.9,22.7,2.2,0,,,0,,
419,2001-01-17 00:00,-14.2,308.1,.8,0,,,0,,
419,2001-01-17 01:00,-14.5,75,2.2,0,,,0,,
419,2001-01-17 02:00,-14.7,64.2,1.6,0,,,0,,
419,2001-01-17 03:00,-14.9,79.6,2,0,,,0,,
419,2001-01-17 04:00,-14.7,92.1,.8,0,,,0,,
419,2001-01-17 05:00,-14.7,99.1,1.6,0,,,0,,
419,2001-01-17 06:00,-15.9,80.7,4.5,0,,,0,,
419,2001-01-17 07:00,-16.2,79.3,3.9,0,,,0,,
419,2001-01-17 08:00,-15.4,108.3,.9,0,,,0,,
419,2001-01-17 09:00,-13.7,114.4,.5,0,,,0,,
419,2001-01-17 10:00,-13.6,79.1,1.9,0,,,0,,
419,2001-01-17 11:00,-12.7,67.3,2.9,0,,,0,,
419,2001-01-17 12:00,-10.7,50.3,2.5,0,,,0,,
419,2001-01-17 13:00,-9,57.2,2,0,,,0,,
419,2001-01-17 14:00,-8.4,93.3,2.4,0,,,0,,
419,2001-01-17 15:00,-7.3,73.2,2.3,0,,,0,,
419,2001-01-17 16:00,-6.4,86.7,2.2,0,,,0,,
419,2001-01-17 17:00,-5.9,108.3,1.9,0,,,0,,
419,2001-01-17 18:00,-5.2,149.9,.8,0,,,0,,
419,2001-01-17 19:00,-5.7,108.8,2.4,0,,,0,,
419,2001-01-17 20:00,-5.4,105.8,.8,0,,,0,,
419,2001-01-17 21:00,-5.6,91.6,1,0,,,0,,
419,2001-01-17 22:00,-5.7,99.5,.8,0,,,0,,
419,2001-01-17 23:00,-5.8,93.1,2.6,0,,,0,,
419,2001-01-18 00:00,-6,102.8,2.6,0,,,0,,
419,2001-01-18 01:00,-4,217.2,1.3,0,,,0,,
419,2001-01-18 02:00,-4.1,233,1.3,0,,,0,,
419,2001-01-18 03:00,-3.8,237.5,1.5,0,,,0,,
419,2001-01-18 04:00,-3.8,255,1.3,0,,,0,,
419,2001-01-18 05:00,-4.8,108.9,1.8,0,,,0,,
419,2001-01-18 06:00,-3.3,231.6,1.2,0,,,0,,
419,2001-01-18 07:00,-3.6,0,.2,0,,,0,,
419,2001-01-18 08:00,-2.9,130.8,.9,0,,,0,,
