지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
419,2016-01-03 19:00,6.4,253.4,1.2,0,,,,0,0
419,2016-01-03 20:00,5.8,262.9,2,0,,,,0,0
419,2016-01-03 21:00,5.5,267.1,2.3,0,,,,0,0
419,2016-01-03 22:00,5.5,268.9,2.6,0,,,,0,0
419,2016-01-03 23:00,5,296.1,3.1,0,,,,0,0
419,2016-01-04 00:00,4.2,291.4,3.7,0,,,,0,0
419,2016-01-04 01:00,3.7,286.2,3.1,0,,,,0,0
419,2016-01-04 02:00,3.8,267.7,1.9,0,,,,0,0
419,2016-01-04 03:00,3.7,267.1,2.5,0,,,,0,0
419,2016-01-04 04:00,3.6,269.2,3.5,0,,,,0,0
419,2016-01-04 05:00,2.7,279.5,3.3,0,,,,0,0
419,2016-01-04 06:00,2.1,299.7,3.7,0,,,,0,0
419,2016-01-04 07:00,1,295.3,4.3,0,,,,0,0
419,2016-01-04 08:00,.6,310.4,4.1,0,,,,0,0
419,2016-01-04 09:00,.5,289.9,4.1,0,,,,0,0
419,2016-01-04 10:00,.8,282.5,3,0,,,,0,0
419,2016-01-04 11:00,3,270.3,1.6,0,,,,0,0
419,2016-01-04 12:00,3,286.2,3.5,0,,,,0,0
419,2016-01-04 13:00,3.7,258.8,2.2,0,,,,0,0
419,2016-01-04 14:00,3.4,270.3,3.2,0,,,,0,0
419,2016-01-04 15:00,3.4,269.9,3.5,0,,,,0,0
419,2016-01-04 16:00,2.4,284.3,4,0,,,,0,0
419,2016-01-04 17:00,1.4,270.7,3.4,0,,,,0,0
419,2016-01-04 18:00,.5,283.8,3.4,0,,,,0,0
419,2016-01-04 19:00,-.3,265.8,3,0,,,,0,0
419,2016-01-04 20:00,-.7,296.7,2.9,0,,,,0,0
419,2016-01-04 21:00,-1.3,303.6,2.7,0,,,,0,0
419,2016-01-04 22:00,-2.1,288.9,3.3,0,,,,0,0
419,2016-01-04 23:00,-2.8,296,2.5,0,,,,0,0
419,2016-01-05 00:00,-3.3,334.3,4,0,,,,0,0
419,2016-01-05 01:00,-3.9,336.5,3.6,0,,,,0,0
419,2016-01-05 02:00,-4.3,312.8,3.2,0,,,,0,0
419,2016-01-05 03:00,-4.3,338.6,3.1,0,,,,0,0
419,2016-01-05 04:00,-4.4,330.8,2.1,0,,,,0,0
419,2016-01-05 05:00,-4.5,282.8,1.5,0,,,,0,0
419,2016-01-05 06:00,-4.7,281.3,.7,0,,,,0,0
419,2016-01-05 07:00,-5,282.6,2,0,,,,0,0
419,2016-01-05 08:00,-5.1,328,2.1,0,,,,0,0
419,2016-01-05 09:00,-4.9,348.6,3.1,0,,,,0,0
419,2016-01-05 10:00,-4.1,305.9,2.3,0,,,,0,0
419,2016-01-05 11:00,-3.4,300.1,3.1,0,,,,0,0
419,2016-01-05 12:00,-3.4,288.3,3.1,0,,,,0,0
419,2016-01-05 13:00,-2.4,286.7,2.6,0,,,,0,0
419,2016-01-05 14:00,-1.4,301.8,2.7,0,,,,0,0
419,2016-01-05 15:00,-.6,321,3,0,,,,0,0
419,2016-01-05 16:00,-1,290.2,2.7,0,,,,0,0
419,2016-01-05 17:00,-1.9,288.5,3.2,0,,,,0,0
419,2016-01-05 18:00,-2.5,279.6,3.5,0,,,,0,0
419,2016-01-05 19:00,-2.8,289,3.4,0,,,,0,0
419,2016-01-05 20:00,-2.9,355,2.4,0,,,,0,0
419,2016-01-05 21:00,-3.1,303.3,1.5,0,,,,0,0
419,2016-01-05 22:00,-2.8,346.5,2,0,,,,0,0
419,2016-01-05 23:00,-3,56.9,1.1,0,,,,0,0
419,2016-01-06 00:00,-3.1,65.9,.9,0,,,,0,0
419,2016-01-06 01:00,-3.1,82.2,1.2,0,,,,0,0
419,2016-01-06 02:00,-3.8,76.9,2.4,0,,,,0,0
419,2016-01-06 03:00,-3.9,96.9,2.1,0,,,,0,0
419,2016-01-06 04:00,-4,108.2,1.2,0,,,,0,0
419,2016-01-06 05:00,-3.8,86.7,.5,0,,,,0,0
419,2016-01-06 06:00,-3.7,116.3,.7,0,,,,0,0
419,2016-01-06 07:00,-3.4,0,.1,0,,,,0,0
419,2016-01-06 08:00,-3.1,166.8,.5,0,,,,0,0
419,2016-01-06 09:00,-2.4,0,.2,0,,,,0,0
419,2016-01-06 10:00,-2.1,103.1,.5,0,,,,0,0
419,2016-01-06 11:00,-1.5,76.2,.7,0,,,,0,0
419,2016-01-06 12:00,-.1,269.8,1.5,0,,,,0,0
419,2016-01-06 13:00,.4,256.8,1.4,0,,,,0,0
419,2016-01-06 14:00,0,275.1,2.2,0,,,,0,0
419,2016-01-06 15:00,.7,264.3,1.4,0,,,,0,0
419,2016-01-06 16:00,-.1,275.2,3.1,0,,,,0,0
419,2016-01-06 17:00,-.2,263.2,1.4,0,,,,0,0
419,2016-01-06 18:00,-.5,267,3.1,0,,,,0,0
419,2016-01-06 19:00,-1,300.2,3.7,0,,,,0,0
419,2016-01-06 20:00,-1.4,298.1,3.3,0,,,,0,0
419,2016-01-06 21:00,-2,293,3.5,0,,,,0,0
419,2016-01-06 22:00,-2.8,300.5,2.6,0,,,,0,0
419,2016-01-06 23:00,-3.2,303.9,4.5,0,,,,0,0
419,2016-01-07 00:00,-3.6,322.7,3.6,0,,,,0,0
419,2016-01-07 01:00,-4.4,285.8,2.9,0,,,,0,0
419,2016-01-07 02:00,-4.7,295.4,3.1,0,,,,0,0
419,2016-01-07 03:00,-5,307,2.9,0,,,,0,0
419,2016-01-07 04:00,-5.3,284.4,2.9,0,,,,0,0
419,2016-01-07 05:00,-5.3,284.5,2.4,0,,,,0,0
419,2016-01-07 06:00,-5.3,295.2,4,0,,,,0,0
419,2016-01-07 07:00,-5.6,297,2.8,0,,,,0,0
419,2016-01-07 08:00,-5.9,287.9,3.8,0,,,,0,0
419,2016-01-07 09:00,-5.6,291.6,2.5,0,,,,0,0
419,2016-01-07 10:00,-4.7,306.5,2.9,0,,,,0,0
419,2016-01-07 11:00,-3.2,283.5,1.2,0,,,,0,0
419,2016-01-07 12:00,-1.5,253.2,1.1,0,,,,0,0
419,2016-01-07 13:00,-.8,252.1,1.5,0,,,,0,0
419,2016-01-07 14:00,-1.3,275.6,2.1,0,,,,0,0
419,2016-01-07 15:00,-.4,269.9,2.8,0,,,,0,0
419,2016-01-07 16:00,-1.3,287.2,3.6,0,,,,0,0
419,2016-01-07 17:00,-2.1,274.8,3,0,,,,0,0
419,2016-01-07 18:00,-3,270.3,2.4,0,,,,0,0
419,2016-01-07 19:00,-3.1,273.3,3.6,0,,,,0,0
419,2016-01-07 20:00,-3.1,275.3,2.8,0,,,,0,0
419,2016-01-07 21:00,-3.4,285.6,3.6,0,,,,0,0
419,2016-01-07 22:00,-4.5,297,3.3,0,,,,0,0
419,2016-01-07 23:00,-5.3,301.9,3,0,,,,0,0
419,2016-01-08 00:00,-5.7,305.7,3.6,0,,,,0,0
419,2016-01-08 01:00,-5.7,304.9,3.1,0,,,,0,0
419,2016-01-08 02:00,-5.9,306.4,3.9,0,,,,0,0
419,2016-01-08 03:00,-5.9,334.5,4,0,,,,0,0
419,2016-01-08 04:00,-5.9,332,3.6,0,,,,0,0
419,2016-01-08 05:00,-5.9,353.4,2.2,0,,,,0,0
419,2016-01-08 06:00,-5.6,326,1.8,0,,,,0,0
419,2016-01-08 07:00,-6.1,289.6,1.6,0,,,,0,0
419,2016-01-08 08:00,-5.9,293.2,.5,0,,,,0,0
419,2016-01-08 09:00,-5.4,295.7,2,0,,,,0,0
419,2016-01-08 10:00,-5.1,332.6,3.7,0,,,,0,0
419,2016-01-08 11:00,-4.5,312.8,4.9,0,,,,0,0
419,2016-01-08 12:00,-3.1,333.6,4.1,0,,,,0,0
419,2016-01-08 13:00,-1.7,293.7,2.9,0,,,,0,0
419,2016-01-08 14:00,-.7,269.5,2.3,0,,,,0,0
419,2016-01-08 15:00,-1.5,354.6,4,0,,,,0,0
419,2016-01-08 16:00,-.8,293.8,4.7,0,,,,0,0
419,2016-01-08 17:00,-1.3,310.5,3.3,0,,,,0,0
419,2016-01-08 18:00,-1.7,288.9,3.5,0,,,,0,0
419,2016-01-08 19:00,-2,272.9,2.5,0,,,,0,0
419,2016-01-08 20:00,-2.2,273,2,0,,,,0,0
419,2016-01-08 21:00,-2,260.8,1.8,0,,,,0,0
419,2016-01-08 22:00,-2.1,284.1,2.1,0,,,,0,0
419,2016-01-08 23:00,-2.4,288.4,3.1,0,,,,0,0
419,2016-01-09 00:00,-2.9,264.4,2,0,,,,0,0
419,2016-01-09 01:00,-3.5,299.2,2.8,0,,,,0,0
419,2016-01-09 02:00,-4.1,297.9,1.7,0,,,,0,0
419,2016-01-09 03:00,-4.1,274.4,1.9,0,,,,0,0
419,2016-01-09 04:00,-4.5,283.3,2.1,0,,,,0,0
419,2016-01-09 05:00,-5,280.8,2.3,0,,,,0,0
419,2016-01-09 06:00,-5.1,296.9,2.3,0,,,,0,0
419,2016-01-09 07:00,-5.2,355.7,3.2,0,,,,0,0
419,2016-01-09 08:00,-5,336.7,2.5,0,,,,0,0
419,2016-01-09 09:00,-4.3,2.2,1.2,0,,,,0,0
419,2016-01-09 10:00,-4,306,2.5,0,,,,0,0
419,2016-01-09 11:00,-3,278.9,2.8,0,,,,0,0
419,2016-01-09 12:00,-1.7,283.9,3.1,0,,,,0,0
419,2016-01-09 13:00,-.7,269.8,3.4,0,,,,0,0
419,2016-01-09 14:00,.4,263.9,2.8,0,,,,0,0
419,2016-01-09 15:00,-.6,267.1,3.4,0,,,,0,0
419,2016-01-09 16:00,-.5,269.2,2.8,0,,,,0,0
419,2016-01-09 17:00,-1,282.4,3.2,0,,,,0,0
419,2016-01-09 18:00,-1.3,260.9,2.3,0,,,,0,0
419,2016-01-09 19:00,-1.7,284.3,3,0,,,,0,0
419,2016-01-09 20:00,-2,258.8,2,0,,,,0,0
419,2016-01-09 21:00,-1.7,254,2.1,0,,,,0,0
419,2016-01-09 22:00,-.8,252.9,2.4,0,,,,0,0
419,2016-01-09 23:00,-.4,256.8,2.7,0,,,,0,0
419,2016-01-10 00:00,-.4,251.9,2.2,0,,,,0,0
419,2016-01-10 01:00,-.3,255.7,2.1,0,,,,0,0
419,2016-01-10 02:00,-.4,254.6,2.1,0,,,,0,0
419,2016-01-10 03:00,-.7,256,1.8,0,,,,0,0
419,2016-01-10 04:00,-.4,248.9,1.6,0,,,,0,0
419,2016-01-10 05:00,-.6,254.6,1.9,0,,,,0,0
419,2016-01-10 06:00,-.1,261.6,2,0,,,,0,0
419,2016-01-10 07:00,-.1,274.7,2.2,0,,,,0,0
419,2016-01-10 08:00,-.8,336.6,3.7,0,,,,0,0
419,2016-01-10 09:00,-1.2,316.3,4.5,0,,,,0,0
419,2016-01-10 10:00,-1.5,343,2.6,0,,,,0,0
419,2016-01-10 11:00,-.1,312.4,1.7,0,,,,0,0
419,2016-01-10 12:00,1.1,292.9,2.7,0,,,,0,0
419,2016-01-10 13:00,1.8,287.9,2.8,0,,,,0,0
419,2016-01-10 14:00,2.9,267.7,2.4,0,,,,0,0
419,2016-01-10 15:00,3,282.9,1.8,0,,,,0,0
419,2016-01-10 16:00,2.2,301,2.2,0,,,,0,0
419,2016-01-10 17:00,.9,299.1,4,0,,,,0,0
419,2016-01-10 18:00,-.1,306.2,3.2,0,,,,0,0
419,2016-01-10 19:00,-.5,303.5,3.7,0,,,,0,0
419,2016-01-10 20:00,-1.1,313.2,3.6,0,,,,0,0
419,2016-01-10 21:00,-1.4,355.2,5.2,0,,,,0,0
419,2016-01-10 22:00,-1.7,6.2,3.9,0,,,,0,0
419,2016-01-10 23:00,-2.1,1.8,3.6,0,,,,0,0
419,2016-01-11 00:00,-3.1,295.3,4,0,,,,0,0
419,2016-01-11 01:00,-3.7,293.7,2.7,0,,,,0,0
419,2016-01-11 02:00,-4.8,324.5,3.6,0,,,,0,0
419,2016-01-11 03:00,-5.2,330.9,4.5,0,,,,0,0
419,2016-01-11 04:00,-5.5,336.3,3.2,0,,,,0,0
419,2016-01-11 05:00,-5.8,308.7,3.9,0,,,,0,0
419,2016-01-11 06:00,-6.3,301.2,3.9,0,,,,0,0
419,2016-01-11 07:00,-6.6,289,2.6,0,,,,0,0
419,2016-01-11 08:00,-6.7,282.2,2.7,0,,,,0,0
419,2016-01-11 09:00,-5.8,272.7,1.1,0,,,,0,0
419,2016-01-11 10:00,-5.2,303.4,1.7,0,,,,0,0
419,2016-01-11 11:00,-4,289.4,2,0,,,,0,0
419,2016-01-11 12:00,-2.5,257,1,0,,,,0,0
419,2016-01-11 13:00,-2.2,280.6,2.3,0,,,,0,0
419,2016-01-11 14:00,-1.6,269.7,2.8,0,,,,0,0
419,2016-01-11 15:00,-1.2,289.5,2.4,0,,,,0,0
419,2016-01-11 16:00,-.9,273.7,2,0,,,,0,0
419,2016-01-11 17:00,-2.4,267.1,2.4,0,,,,0,0
419,2016-01-11 18:00,-3.5,284.7,3.6,0,,,,0,0
419,2016-01-11 19:00,-3.9,297.6,3.8,0,,,,0,0
419,2016-01-11 20:00,-4.3,334.4,3.2,0,,,,0,0
419,2016-01-11 21:00,-4.8,334.9,2.1,0,,,,0,0
419,2016-01-11 22:00,-5.1,297.6,1.9,0,,,,0,0
419,2016-01-11 23:00,-5.6,293.8,1.4,0,,,,0,0
419,2016-01-12 00:00,-6.1,288.9,.9,0,,,,0,0
419,2016-01-12 01:00,-6.4,276.3,.6,0,,,,0,0
419,2016-01-12 02:00,-6.8,277.4,.8,0,,,,0,0
419,2016-01-12 03:00,-7.2,0,.3,0,,,,0,0
419,2016-01-12 04:00,-7.7,262.6,1.4,0,,,,0,0
419,2016-01-12 05:00,-7.6,357,1.1,0,,,,0,0
419,2016-01-12 06:00,-7.7,259.2,1.1,0,,,,0,0
419,2016-01-12 07:00,-8.3,263,.9,0,,,,0,0
419,2016-01-12 08:00,-8.6,283.4,2,0,,,,0,0
419,2016-01-12 09:00,-7.8,269.2,1.3,0,,,,0,0
419,2016-01-12 10:00,-6.4,258.3,1.3,0,,,,0,0
419,2016-01-12 11:00,-5.8,266.1,1.7,0,,,,0,0
419,2016-01-12 12:00,-4.4,279.3,1.9,0,,,,0,0
419,2016-01-12 13:00,-2.4,260.1,1.4,0,,,,0,0
419,2016-01-12 14:00,-2.6,276,2.7,0,,,,0,0
419,2016-01-12 15:00,-.8,267.4,1.7,0,,,,0,0
419,2016-01-12 16:00,-1.2,270.4,2.6,0,,,,0,0
419,2016-01-12 17:00,-2.4,266.7,2,0,,,,0,0
419,2016-01-12 18:00,-3.9,256.6,1.7,0,,,,0,0
419,2016-01-12 19:00,-4.4,262.8,3.2,0,,,,0,0
419,2016-01-12 20:00,-4.4,263.9,2,0,,,,0,0
419,2016-01-12 21:00,-4.8,276.8,3,0,,,,0,0
419,2016-01-12 22:00,-5.7,274.5,3.9,0,,,,0,0
419,2016-01-12 23:00,-7,,,0,,,,0,0
419,2016-01-13 00:00,-7.4,278.8,3,0,,,,0,0
419,2016-01-13 01:00,-8,298.4,3.3,0,,,,0,0
419,2016-01-13 02:00,-7.6,334,2.3,0,,,,0,0
419,2016-01-13 03:00,-7.1,281.4,1.1,0,,,,0,0
419,2016-01-13 04:00,-7,82.3,1,0,,,,0,0
419,2016-01-13 05:00,-7.2,284.4,.8,0,,,,0,0
419,2016-01-13 06:00,-7,22.4,1.1,0,,,,0,0
419,2016-01-13 07:00,-7.2,346.7,2.4,0,,,,0,0
419,2016-01-13 08:00,-7.4,273.5,2,0,,,,0,0
419,2016-01-13 09:00,-6.8,301,2.4,0,,,,0,0
419,2016-01-13 10:00,-5.6,285,2,0,,,,0,0
419,2016-01-13 11:00,-4.2,302.7,1.3,0,,,,0,0
419,2016-01-13 12:00,-3.8,268.4,1.7,0,,,,0,0
419,2016-01-13 13:00,-2.1,260.7,1.4,0,,,,0,0
419,2016-01-13 14:00,-1,248.1,1.4,0,,,,0,0
419,2016-01-13 15:00,-1.6,243.4,1.1,0,,,,0,0
419,2016-01-13 16:00,-2.4,249.6,1.7,0,,,,0,0
419,2016-01-13 17:00,-2.4,255.9,1.8,0,,,,0,0
419,2016-01-13 18:00,-2.8,260.7,3.2,0,,,,0,0
419,2016-01-13 19:00,-3,279.9,4.6,0,0,-99.8,0,0,0
419,2016-01-13 20:00,-3.4,273.1,4.1,,0,-99.8,0,0,0
419,2016-01-13 21:00,-3.9,278.6,4.6,,0,-99.8,0,0,0
419,2016-01-13 22:00,-4.8,308.7,3.7,,0,-99.8,0,0,0
419,2016-01-13 23:00,-6.7,324.3,4.8,,0,-99.8,0,0,0
419,2016-01-14 00:00,-7.1,335.9,4.7,,0,-99.8,0,0,0
419,2016-01-14 01:00,-7.1,320.7,2.7,0,,,,0,0
419,2016-01-14 02:00,-6.9,5.3,3.2,0,,,,0,0
419,2016-01-14 03:00,-7.5,278.7,1.8,0,,,,0,0
419,2016-01-14 04:00,-7.7,277.2,2,0,,,,0,0
419,2016-01-14 05:00,-7.7,291.4,2.1,0,,,,0,0
419,2016-01-14 06:00,-7.7,296.3,2.5,0,,,,0,0
419,2016-01-14 07:00,-7.7,280.2,2.1,0,,,,0,0
419,2016-01-14 08:00,-7.6,289.2,2.1,0,,,,0,0
419,2016-01-14 09:00,-6.9,318.2,2.1,0,,,,0,0
419,2016-01-14 10:00,-5.7,3.4,1.1,0,,,,0,0
419,2016-01-14 11:00,-4.9,112.2,.8,0,,,,0,0
419,2016-01-14 12:00,-3.4,27.2,.7,0,,,,0,0
419,2016-01-14 13:00,-1.6,280,.8,0,,,,0,0
419,2016-01-14 14:00,-1.9,252,.9,0,,,,0,0
419,2016-01-14 15:00,0,260.7,1.1,0,,,,0,0
419,2016-01-14 16:00,-1.1,255.2,1.2,0,,,,0,0
419,2016-01-14 17:00,-1.6,253.7,1,0,,,,0,0
419,2016-01-14 18:00,-2.3,237.1,.6,0,,,,0,0
419,2016-01-14 19:00,-2.2,0,.4,0,,,,0,0
419,2016-01-14 20:00,-2.8,251.9,.8,0,,,,0,0
419,2016-01-14 21:00,-2.2,244.5,.9,0,,,,0,0
419,2016-01-14 22:00,-1.6,233.2,.6,0,,,,0,0
419,2016-01-14 23:00,-1.7,253,1,0,,,,0,0
419,2016-01-15 00:00,-1.6,255.2,1.6,0,,,,0,0
419,2016-01-15 01:00,-1.9,261.1,1.6,0,,,,0,0
419,2016-01-15 02:00,-1.9,280.5,2.6,0,,,,0,0
419,2016-01-15 03:00,-2.2,334.3,2.2,0,,,,0,0
419,2016-01-15 04:00,-2.5,335.9,2.1,0,,,,0,0
419,2016-01-15 05:00,-2.7,23,1,0,,,,0,0
419,2016-01-15 06:00,-2.9,50.5,2.2,0,,,,0,0
419,2016-01-15 07:00,-3.7,77.8,3.2,0,,,,0,0
419,2016-01-15 08:00,-3.6,58.6,3.1,0,,,,0,0
419,2016-01-15 09:00,-3.7,77,2.4,0,,,,0,0
419,2016-01-15 10:00,-2.8,63.7,2,0,,,,0,0
419,2016-01-15 11:00,-2,74.3,1.8,0,,,,0,0
419,2016-01-15 12:00,0,51.7,1.7,0,,,,0,0
419,2016-01-15 13:00,.1,67.8,1.8,0,,,,0,0
419,2016-01-15 14:00,2.7,257,.7,0,,,,0,0
419,2016-01-15 15:00,3.5,256.9,1,0,,,,0,0
419,2016-01-15 16:00,2.6,287.1,1.2,0,,,,0,0
419,2016-01-15 17:00,2.2,264.9,.8,0,,,,0,0
419,2016-01-15 18:00,1.4,61.1,1.2,0,,,,0,0
419,2016-01-15 19:00,.9,124.2,2.7,0,,,,0,0
419,2016-01-15 20:00,.6,96,2.1,0,,,,0,0
419,2016-01-15 21:00,0,83.1,2.5,0,,,,0,0
419,2016-01-15 22:00,-.5,81,3.2,0,,,,0,0
419,2016-01-15 23:00,-.8,88,3.6,0,,,,0,0
419,2016-01-16 00:00,-1.3,93.3,3.3,0,,,,0,0
419,2016-01-16 01:00,-1.5,85.7,3.8,0,,,,0,0
419,2016-01-16 02:00,-1.8,87.6,4.5,0,,,,0,0
419,2016-01-16 03:00,-1.5,83.3,4,0,,,,0,0
419,2016-01-16 04:00,-1.5,81.8,4.6,0,,,,0,0
419,2016-01-16 05:00,-1.7,82.6,5.1,0,,,,0,0
419,2016-01-16 06:00,-1.9,81.8,4.8,0,,,,0,0
419,2016-01-16 07:00,-2.3,90.2,4.8,0,,,,0,0
419,2016-01-16 08:00,-2.5,101.9,2.6,0,,,,0,0
419,2016-01-16 09:00,-2.2,85.6,2.5,0,,,,0,0
419,2016-01-16 10:00,-1.7,86.2,3,0,,,,0,0
419,2016-01-16 11:00,-1.8,77.5,3.4,0,,,,0,0
419,2016-01-16 12:00,-1.8,80.4,3.9,0,,,,0,0
419,2016-01-16 13:00,-1,80.4,3.8,0,,,,0,0
419,2016-01-16 14:00,.3,76.3,2.5,0,,,,0,0
419,2016-01-16 15:00,.9,74.1,2.8,0,,,,0,0
419,2016-01-16 16:00,1.4,63.1,2.3,0,,,,0,0
419,2016-01-16 17:00,.9,69.1,3.4,0,,,,0,0
419,2016-01-16 18:00,.6,76.7,4.4,0,,,,0,0
419,2016-01-16 19:00,.2,75.7,3.8,0,,,,0,0
419,2016-01-16 20:00,-.2,86.1,4.2,0,,,,0,0
419,2016-01-16 21:00,-.4,81.4,4.9,0,,,,0,0
419,2016-01-16 22:00,-.6,85.5,4.7,0,,,,0,0
419,2016-01-16 23:00,-.9,79.7,5.4,0,,,,0,0
419,2016-01-17 00:00,-1,90.6,5.2,0,,,,0,0
419,2016-01-17 01:00,-1,81.6,4.3,0,,,,0,0
419,2016-01-17 02:00,-.9,86.4,4.6,0,,,,0,0
419,2016-01-17 03:00,-.5,88.1,4.9,0,,,,0,0
419,2016-01-17 04:00,-.8,87.4,5.3,0,,,,0,0
419,2016-01-17 05:00,-1.3,88.1,5.3,0,,,,0,0
419,2016-01-17 06:00,-1.3,87.2,6.2,0,,,,0,0
419,2016-01-17 07:00,-1.3,80.8,5.8,0,,,,0,0
419,2016-01-17 08:00,-1,92.8,5.4,0,,,,0,0
419,2016-01-17 09:00,-1,95.6,4.7,0,,,,0,0
419,2016-01-17 10:00,-.3,84,3.7,0,,,,0,0
419,2016-01-17 11:00,.7,93.4,3.6,0,,,,0,0
419,2016-01-17 12:00,1.4,62.8,3.5,0,,,,0,0
419,2016-01-17 13:00,2.7,86.4,2.7,0,,,,0,0
419,2016-01-17 14:00,3.7,66.7,1.8,0,,,,0,0
419,2016-01-17 15:00,4,82.9,1.4,0,,,,0,0
419,2016-01-17 16:00,4,49.3,1.4,0,,,,0,0
419,2016-01-17 17:00,3.7,68.7,2.7,0,,,,0,0
419,2016-01-17 18:00,3.4,86.1,2.9,0,,,,0,0
419,2016-01-17 19:00,3.3,87.2,2.7,0,,,,0,0
419,2016-01-17 20:00,2.7,109.5,3.6,0,,,,0,0
419,2016-01-17 21:00,2.5,0,.3,0,,,,0,0
419,2016-01-17 22:00,1.8,289.5,2.2,0,,,,0,0
419,2016-01-17 23:00,2,303.6,2.2,0,,,,0,0
419,2016-01-18 00:00,1.8,293,1.7,0,,,,0,0
419,2016-01-18 01:00,1.3,140.6,.5,0,,,,0,0
