지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
419,2018-01-05 21:00,-3.9,276.5,1.6,0,,,,0,0
419,2018-01-05 22:00,-3.7,273.6,2.7,0,,,,0,0
419,2018-01-05 23:00,-4.4,295.1,4.7,0,,,,0,0
419,2018-01-06 00:00,-5.1,299.8,4.6,0,,,,0,0
419,2018-01-06 01:00,-5.5,331.6,3.8,0,,,,0,0
419,2018-01-06 02:00,-5.6,299.9,3.2,0,,,,0,0
419,2018-01-06 03:00,-5.8,280.3,2.9,0,,,,0,0
419,2018-01-06 04:00,-6.2,290.2,2.8,0,,,,0,0
419,2018-01-06 05:00,-6.1,280.3,2.6,0,,,,0,0
419,2018-01-06 06:00,-6.1,276.5,2.9,0,,,,0,0
419,2018-01-06 07:00,-6.1,284.2,2.8,0,,,,0,0
419,2018-01-06 08:00,-5.8,313.2,3,0,,,,0,0
419,2018-01-06 09:00,-5.2,308.1,2.9,0,,,,0,0
419,2018-01-06 10:00,-4.2,281.6,1.7,0,,,,0,0
419,2018-01-06 11:00,-3.3,277,2.7,0,,,,0,0
419,2018-01-06 12:00,-1.7,251,1.6,0,,,,0,0
419,2018-01-06 13:00,-.3,259.3,1.4,0,,,,0,0
419,2018-01-06 14:00,-.3,282.6,1.4,0,,,,0,0
419,2018-01-06 15:00,.3,274.7,2.3,0,,,,0,0
419,2018-01-06 16:00,.3,268.1,1.2,0,,,,0,0
419,2018-01-06 17:00,-.7,266.1,1.8,0,,,,0,0
419,2018-01-06 18:00,-1.9,296.7,2.6,0,,,,0,0
419,2018-01-06 19:00,-2.2,267.1,1.9,0,,,,0,0
419,2018-01-06 20:00,-2.1,266.6,1.9,0,,,,0,0
419,2018-01-06 21:00,-2.3,269.8,1.9,0,,,,0,0
419,2018-01-06 22:00,-2.6,275.6,1.9,0,,,,0,0
419,2018-01-06 23:00,-2.2,11.5,1.8,0,,,,0,0
419,2018-01-07 00:00,-2.9,97.6,2.3,0,,,,0,0
419,2018-01-07 01:00,-3,102.4,1.7,0,,,,0,0
419,2018-01-07 02:00,-3.6,93.3,2.7,0,,,,0,0
419,2018-01-07 03:00,-4,100.8,3.4,0,,,,0,0
419,2018-01-07 04:00,-4.5,93.9,3.1,0,,,,0,0
419,2018-01-07 05:00,-5,83.3,4.2,0,,,,0,0
419,2018-01-07 06:00,-4.9,120,3.3,0,,,,0,0
419,2018-01-07 07:00,-5.4,88.2,4.3,0,,,,0,0
419,2018-01-07 08:00,-5,93.3,4.6,0,,,,0,0
419,2018-01-07 09:00,-5.2,75.4,5.1,0,,,,0,0
419,2018-01-07 10:00,-2.8,0,.3,0,,,,0,0
419,2018-01-07 11:00,-1.7,0,.3,0,,,,0,0
419,2018-01-07 12:00,-.3,0,.2,0,,,,0,0
419,2018-01-07 13:00,0,3.5,.5,0,,,,0,0
419,2018-01-07 14:00,.4,52.8,.7,0,,,,0,0
419,2018-01-07 15:00,.1,72.8,1.6,0,,,,0,0
419,2018-01-07 16:00,.6,72.6,1.2,0,,,,0,0
419,2018-01-07 17:00,.8,144,.6,0,,,,0,0
419,2018-01-07 18:00,.4,72.4,2.3,0,,,,0,0
419,2018-01-07 19:00,.5,139.9,.5,0,,,,0,0
419,2018-01-07 20:00,.6,119.8,1.4,0,,,,0,0
419,2018-01-07 21:00,.4,94.5,2.3,0,,,,0,0
419,2018-01-07 22:00,.4,96.9,1.9,0,,,,0,0
419,2018-01-07 23:00,.6,0,.2,0,,,,0,0
419,2018-01-08 00:00,.6,0,.2,0,,,,0,0
419,2018-01-08 01:00,.3,105.5,2,0,,,,0,0
419,2018-01-08 02:00,-.2,95.8,2,0,,,,0,0
419,2018-01-08 03:00,-.1,89,1.8,0,,,,0,0
419,2018-01-08 04:00,.2,37.8,.7,0,,,,0,0
419,2018-01-08 05:00,0,270.2,.6,0,,,,0,0
419,2018-01-08 06:00,0,285.2,1.1,0,,,,0,0
419,2018-01-08 07:00,-.1,0,.4,0,,,,0,0
419,2018-01-08 08:00,0,0,.4,0,,,,0,0
419,2018-01-08 09:00,-.1,247.8,.7,0,,,,0,0
419,2018-01-08 10:00,.4,252.9,1,0,,,,0,0
419,2018-01-08 11:00,.6,258.1,.7,0,,,,0,0
419,2018-01-08 12:00,1.8,256.8,1.5,0,,,,0,0
419,2018-01-08 13:00,1.8,248.1,1,0,,,,0,0
419,2018-01-08 14:00,2.2,254.8,1.3,0,,,,0,0
419,2018-01-08 15:00,3,251,1,0,,,,0,0
419,2018-01-08 16:00,1.8,259,.8,0,,,,0,0
419,2018-01-08 17:00,.8,254.1,1.5,0,,,,0,0
419,2018-01-08 18:00,-.6,247.1,1.6,0,,,,0,0
419,2018-01-08 19:00,-.7,249.2,2.2,0,,,,0,0
419,2018-01-08 20:00,-.2,256,3.4,.5,,,,0,0
419,2018-01-08 21:00,-.8,264.9,8.2,0,,,,0,0
419,2018-01-08 22:00,-1.4,266.7,5.8,0,,,,0,0
419,2018-01-08 23:00,-2.1,264.1,6,0,,,,0,0
419,2018-01-09 00:00,-2.7,263.7,6.2,0,,,,0,0
419,2018-01-09 01:00,-3.4,282.5,7.7,0,,,,0,0
419,2018-01-09 02:00,-4.4,276.8,4.7,0,,,,0,0
419,2018-01-09 03:00,-4.7,266.8,4.5,0,,,,0,0
419,2018-01-09 04:00,-5.8,285.4,6.5,0,,,,0,0
419,2018-01-09 05:00,-6.5,302.7,5.1,0,,,,0,0
419,2018-01-09 06:00,-6.9,279.7,4.3,0,,,,0,0
419,2018-01-09 07:00,-7,283.2,4.1,0,,,,0,0
419,2018-01-09 08:00,-7.2,283.1,4.2,0,,,,0,0
419,2018-01-09 09:00,-7,274.4,2.4,0,,,,0,0
419,2018-01-09 10:00,-6.5,271,4.8,0,,,,0,0
419,2018-01-09 11:00,-6,275.8,5.1,0,,,,0,0
419,2018-01-09 12:00,-5.3,278.7,4.8,0,,,,0,0
419,2018-01-09 13:00,-4.6,288.9,4.8,0,,,,0,0
419,2018-01-09 14:00,-2.7,263.4,3.6,0,,,,0,0
419,2018-01-09 15:00,-4.3,287.5,5.8,0,,,,0,0
419,2018-01-09 16:00,-4.2,283.6,3.6,0,,,,0,0
419,2018-01-09 17:00,-4.2,262.8,3.1,0,,,,0,0
419,2018-01-09 18:00,-5.2,295.9,2.7,0,,,,0,0
419,2018-01-09 19:00,-5.6,276.9,1.1,0,,,,0,0
419,2018-01-09 20:00,-5.4,293.2,1.2,0,,,,0,0
419,2018-01-09 21:00,-5.2,261.4,.5,0,,,,0,0
419,2018-01-09 22:00,-5.4,282.3,.8,0,,,,0,0
419,2018-01-09 23:00,-6.4,25.2,2.3,0,,,,0,0
419,2018-01-10 00:00,-6.9,40.5,2.7,0,,,,0,0
419,2018-01-10 01:00,-7.3,54.2,1.9,0,,,,0,0
419,2018-01-10 02:00,-7.1,1.5,2.8,0,,,,0,0
419,2018-01-10 03:00,-7.3,330.3,2.5,0,,,,0,0
419,2018-01-10 04:00,-7.7,342.9,3.1,0,,,,0,0
419,2018-01-10 05:00,-8.2,292.8,2.9,0,,,,0,0
419,2018-01-10 06:00,-8.2,317.1,4.4,0,,,,0,0
419,2018-01-10 07:00,-8.6,310,4.7,0,,,,0,0
419,2018-01-10 08:00,-9,290.8,3.7,0,,,,0,0
419,2018-01-10 09:00,-8.7,288.1,3.3,0,,,,0,0
419,2018-01-10 10:00,-8.9,309.6,4.2,0,,,,0,0
419,2018-01-10 11:00,-8.2,316.2,3.8,0,,,,0,0
419,2018-01-10 12:00,-7.8,282.7,6,0,,,,0,0
419,2018-01-10 13:00,-7.6,310.1,6.2,0,,,,0,0
419,2018-01-10 14:00,-6.9,278.7,3.5,0,,,,0,0
419,2018-01-10 15:00,-7.9,291.8,8,0,,,,0,0
419,2018-01-10 16:00,-7.5,272.4,5.8,0,,,,0,0
419,2018-01-10 17:00,-8.4,272.1,3.9,0,,,,0,0
419,2018-01-10 18:00,-9.3,305.6,4.5,0,,,,0,0
419,2018-01-10 19:00,-10,295.9,4.8,0,,,,0,0
419,2018-01-10 20:00,-10.4,293.3,4.1,0,,,,0,0
419,2018-01-10 21:00,-10.8,292.6,5.9,0,,,,0,0
419,2018-01-10 22:00,-11.4,292.1,4.5,0,,,,0,0
419,2018-01-10 23:00,-11.6,289.9,4.8,0,,,,0,0
419,2018-01-11 00:00,-11.7,314.6,3,0,,,,0,0
419,2018-01-11 01:00,-12,305.9,4,0,,,,0,0
419,2018-01-11 02:00,-12.3,299.8,4.1,0,,,,0,0
419,2018-01-11 03:00,-12.4,281.4,3.7,0,,,,0,0
419,2018-01-11 04:00,-12.8,269.6,2.6,0,,,,0,0
419,2018-01-11 05:00,-13,293.2,3.6,0,,,,0,0
419,2018-01-11 06:00,-13.3,265.4,2,0,,,,0,0
419,2018-01-11 07:00,-13.4,277,3.4,0,,,,0,0
419,2018-01-11 08:00,-13.5,268.1,2.5,0,,,,0,0
419,2018-01-11 09:00,-13.4,284.3,3.3,0,,,,0,0
419,2018-01-11 10:00,-12.7,275,3.1,0,,,,0,0
419,2018-01-11 11:00,-11.5,277.6,2.4,0,,,,0,0
419,2018-01-11 12:00,-11.1,267.6,3,0,,,,0,0
419,2018-01-11 13:00,-11.1,304.4,4.3,0,,,,0,0
419,2018-01-11 14:00,-10.4,281.4,4.2,0,,,,0,0
419,2018-01-11 15:00,-9.9,280.7,3.7,0,,,,0,0
419,2018-01-11 16:00,-10.1,274.5,3.5,0,,,,0,0
419,2018-01-11 17:00,-11.4,281.4,3.9,0,,,,0,0
419,2018-01-11 18:00,-11.9,277.9,3.9,0,,,,0,0
419,2018-01-11 19:00,-12.4,282.6,4.4,0,,,,0,0
419,2018-01-11 20:00,-13.3,306,4.5,0,,,,0,0
419,2018-01-11 21:00,-14.2,290.8,2.8,0,,,,0,0
419,2018-01-11 22:00,-14.4,304.3,4.2,0,,,,0,0
419,2018-01-11 23:00,-14.6,280.4,3,0,,,,0,0
419,2018-01-12 00:00,-14.7,299,3.8,0,,,,0,0
419,2018-01-12 01:00,-14.9,288.7,4.3,0,,,,0,0
419,2018-01-12 02:00,-15,293.1,4,0,,,,0,0
419,2018-01-12 03:00,-15.4,293.1,2.7,0,,,,0,0
419,2018-01-12 04:00,-15.6,279.8,2.7,0,,,,0,0
419,2018-01-12 05:00,-15.8,293.8,2.2,0,,,,0,0
419,2018-01-12 06:00,-15.9,289.6,2.6,0,,,,0,0
419,2018-01-12 07:00,-16.1,321.2,3.1,0,,,,0,0
419,2018-01-12 08:00,-16,348.7,1.9,0,,,,0,0
419,2018-01-12 09:00,-15.4,283.4,2.3,0,,,,0,0
419,2018-01-12 10:00,-14.7,321.6,2.2,0,,,,0,0
419,2018-01-12 11:00,-12.5,263.5,1.8,0,,,,0,0
419,2018-01-12 12:00,-11,257.7,1.6,0,,,,0,0
419,2018-01-12 13:00,-10.5,262.7,2.9,0,,,,0,0
419,2018-01-12 14:00,-9.2,265.2,2.3,0,,,,0,0
419,2018-01-12 15:00,-7.8,286.7,2.2,0,,,,0,0
419,2018-01-12 16:00,-7.5,283.3,1.9,0,,,,0,0
419,2018-01-12 17:00,-8.6,280.5,2.2,0,,,,0,0
419,2018-01-12 18:00,-8.9,270,1.9,0,,,,0,0
419,2018-01-12 19:00,-8.8,256.3,1.1,0,,,,0,0
419,2018-01-12 20:00,-8.4,255.6,.9,0,,,,0,0
419,2018-01-12 21:00,-8.3,249.1,1,0,,,,0,0
419,2018-01-12 22:00,-7.9,244.6,.8,0,,,,0,0
419,2018-01-12 23:00,-7.8,231.4,.8,0,,,,0,0
419,2018-01-13 00:00,-7.3,222.1,.5,0,,,,0,0
419,2018-01-13 01:00,-7.9,119.5,.5,0,,,,0,0
419,2018-01-13 02:00,-7.9,115.3,1.5,0,,,,0,0
419,2018-01-13 03:00,-8,121,2.1,0,,,,0,0
419,2018-01-13 04:00,-8.3,101.8,2.7,0,,,,0,0
419,2018-01-13 05:00,-8.1,85.7,2.9,0,,,,0,0
419,2018-01-13 06:00,-8.1,85.6,2.9,0,,,,0,0
419,2018-01-13 07:00,-8.3,102.3,2.5,0,,,,0,0
419,2018-01-13 08:00,-8.2,99.6,2.1,0,,,,0,0
419,2018-01-13 09:00,-8.1,90.8,2,0,,,,0,0
419,2018-01-13 10:00,-7.3,82.9,1.7,0,,,,0,0
419,2018-01-13 11:00,-5.9,76.9,1.9,0,,,,0,0
419,2018-01-13 12:00,-5.4,58.5,2.1,0,,,,0,0
419,2018-01-13 13:00,-4,56.3,2.8,0,,,,0,0
419,2018-01-13 14:00,-3.8,63.7,1.5,0,,,,0,0
419,2018-01-13 15:00,-3.4,101.8,1.3,0,,,,0,0
419,2018-01-13 16:00,-3,105.3,1.3,0,,,,0,0
419,2018-01-13 17:00,-3.4,107.3,2,0,,,,0,0
419,2018-01-13 18:00,-3.2,108,1.6,0,,,,0,0
419,2018-01-13 19:00,-3.3,92.7,2.5,0,,,,0,0
419,2018-01-13 20:00,-3.7,87.3,3.5,0,,,,0,0
419,2018-01-13 21:00,-3.9,95.8,3.6,0,,,,0,0
419,2018-01-13 22:00,-4.1,95.5,3.4,0,,,,0,0
419,2018-01-13 23:00,-4.5,87.7,2.3,0,,,,0,0
419,2018-01-14 00:00,-4.7,100.7,3.3,0,,,,0,0
419,2018-01-14 01:00,-4.9,97.2,3.9,0,,,,0,0
419,2018-01-14 02:00,-5.1,97.3,4.1,0,,,,0,0
419,2018-01-14 03:00,-5.1,87,5,0,,,,0,0
419,2018-01-14 04:00,-5,89.3,3.7,0,,,,0,0
419,2018-01-14 05:00,-4.9,98.6,3.8,0,,,,0,0
419,2018-01-14 06:00,-5,102.2,3.7,0,,,,0,0
419,2018-01-14 07:00,-5.1,102.1,3.9,0,,,,0,0
419,2018-01-14 08:00,-5.4,93.2,4.5,0,,,,0,0
419,2018-01-14 09:00,-5.4,92,4.7,0,,,,0,0
419,2018-01-14 10:00,-4.3,80.1,3.9,0,,,,0,0
419,2018-01-14 11:00,-2.9,80.8,2.8,0,,,,0,0
419,2018-01-14 12:00,-.9,92.7,2.5,0,,,,0,0
419,2018-01-14 13:00,1.8,164.1,1.1,0,,,,0,0
419,2018-01-14 14:00,2.4,176.1,.5,0,,,,0,0
419,2018-01-14 15:00,4.8,268.2,.6,0,,,,0,0
419,2018-01-14 16:00,3.6,0,.4,0,,,,0,0
419,2018-01-14 17:00,2.9,0,.1,0,,,,0,0
419,2018-01-14 18:00,2.6,0,.4,0,,,,0,0
419,2018-01-14 19:00,2.3,0,.3,0,,,,0,0
419,2018-01-14 20:00,2.4,0,.4,0,,,,0,0
419,2018-01-14 21:00,3,224,.6,0,,,,0,0
419,2018-01-14 22:00,2.8,0,.4,0,,,,0,0
419,2018-01-14 23:00,2.9,0,.4,0,,,,0,0
419,2018-01-15 00:00,3.6,235,1,0,,,,0,0
419,2018-01-15 01:00,3.6,248.4,1.8,0,,,,0,0
419,2018-01-15 02:00,3.4,245.7,1.9,0,,,,0,0
419,2018-01-15 03:00,3.6,243.3,1.7,0,,,,0,0
419,2018-01-15 04:00,3.8,242.9,2.2,0,,,,0,0
419,2018-01-15 05:00,3.9,242.4,2.3,0,,,,0,0
419,2018-01-15 06:00,3.7,253.2,2.4,0,,,,0,0
419,2018-01-15 07:00,3,250.2,1.7,0,,,,0,0
419,2018-01-15 08:00,2.7,253.1,2,0,,,,0,0
419,2018-01-15 09:00,2.7,252.2,1.8,0,,,,0,0
419,2018-01-15 10:00,2.7,275.3,2.6,0,,,,0,0
419,2018-01-15 11:00,3.6,275,2.1,0,,,,0,0
419,2018-01-15 12:00,4.5,262.2,2,0,,,,0,0
419,2018-01-15 13:00,5.1,263.1,1.9,0,,,,0,0
419,2018-01-15 14:00,5.1,311.6,1.3,0,,,,0,0
419,2018-01-15 15:00,6.1,252.1,.9,0,,,,0,0
419,2018-01-15 16:00,5.9,0,.3,0,,,,0,0
419,2018-01-15 17:00,4.5,247.4,1,0,,,,0,0
419,2018-01-15 18:00,3.8,255.4,1.3,0,,,,0,0
419,2018-01-15 19:00,3.4,282.7,1.8,0,,,,0,0
419,2018-01-15 20:00,3.2,252.8,1.1,0,,,,0,0
419,2018-01-15 21:00,3,275.4,.9,0,,,,0,0
419,2018-01-15 22:00,3,272.3,1.3,0,,,,0,0
419,2018-01-15 23:00,2.8,0,.2,0,,,,0,0
419,2018-01-16 00:00,2.4,297.6,1,0,,,,0,0
419,2018-01-16 01:00,2.2,106.8,.9,0,,,,0,0
419,2018-01-16 02:00,1.1,111.5,2,0,,,,0,0
419,2018-01-16 03:00,1,90,1.9,0,,,,0,0
419,2018-01-16 04:00,2.1,131.7,.8,0,,,,0,0
419,2018-01-16 05:00,2.1,183.2,.6,0,,,,0,0
419,2018-01-16 06:00,1.6,155.1,.8,0,,,,0,0
419,2018-01-16 07:00,1.9,175.7,.8,0,,,,0,0
419,2018-01-16 08:00,2.3,154.2,.5,0,,,,0,0
419,2018-01-16 09:00,2.4,0,.1,0,,,,0,0
419,2018-01-16 10:00,1.9,68.4,1.4,0,,,,0,0
419,2018-01-16 11:00,3.5,0,.3,0,,,,0,0
419,2018-01-16 12:00,3.3,65.5,2.2,0,,,,0,0
419,2018-01-16 13:00,4.1,53.7,1.5,0,,,,0,0
419,2018-01-16 14:00,4.3,66.4,1.7,0,,,,0,0
419,2018-01-16 15:00,4.9,0,0,0,,,,0,0
419,2018-01-16 16:00,3.6,0,.2,0,,,,0,0
419,2018-01-16 17:00,3.4,89.9,.9,0,,,,0,0
419,2018-01-16 18:00,3.8,73.8,2.4,0,,,,0,0
419,2018-01-16 19:00,3.6,66.7,2.7,0,,,,0,0
419,2018-01-16 20:00,3.5,59.4,3.1,0,,,,0,0
419,2018-01-16 21:00,3.3,78.1,3.2,0,,,,0,0
419,2018-01-16 22:00,3.1,66.8,2.6,0,,,,0,0
419,2018-01-16 23:00,3.1,67.4,1.4,0,,,,0,0
419,2018-01-17 00:00,2.8,66,2.4,0,,,,0,0
419,2018-01-17 01:00,2.5,81,2.8,0,,,,0,0
419,2018-01-17 02:00,2.1,73.4,3.5,0,,,,0,0
419,2018-01-17 03:00,2.3,64.8,3.3,0,,,,0,0
419,2018-01-17 04:00,2.2,68,1.9,0,,,,0,0
419,2018-01-17 05:00,2.1,99.5,2.8,0,,,,0,0
419,2018-01-17 06:00,2.1,96.2,2.6,0,,,,0,0
419,2018-01-17 07:00,1.6,59.6,2.7,0,,,,0,0
419,2018-01-17 08:00,1.9,88.7,2.6,0,,,,0,0
419,2018-01-17 09:00,1.9,87.2,2.5,0,,,,0,0
419,2018-01-17 10:00,3.6,0,.3,0,,,,0,0
419,2018-01-17 11:00,5.7,29.6,.9,0,,,,0,0
419,2018-01-17 12:00,5.9,60.8,.9,0,,,,0,0
419,2018-01-17 13:00,6.1,261.5,1.8,0,,,,0,0
419,2018-01-17 14:00,6.4,266.1,2.3,0,,,,0,0
419,2018-01-17 15:00,6.3,273.1,.9,0,,,,0,0
419,2018-01-17 16:00,6.7,251.6,.7,0,,,,0,0
419,2018-01-17 17:00,5.4,253.7,2.5,0,,,,0,0
419,2018-01-17 18:00,3.6,260.1,1.8,0,,,,0,0
419,2018-01-17 19:00,3,256.7,1.5,0,,,,0,0
419,2018-01-17 20:00,2.4,282.3,1.4,0,,,,0,0
419,2018-01-17 21:00,2.2,264.8,1.4,0,,,,0,0
419,2018-01-17 22:00,2,258.3,1,0,,,,0,0
419,2018-01-17 23:00,2.2,241.8,1.3,0,,,,0,0
419,2018-01-18 00:00,2.4,253.8,1.4,0,,,,0,0
419,2018-01-18 01:00,2.3,252.7,1.2,0,,,,0,0
419,2018-01-18 02:00,2.3,255.1,1.3,0,,,,0,0
