지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
411,2017-01-03 18:00,4.5,246.3,2.5,0,,,51.7,0,0
411,2017-01-03 19:00,4.2,242.3,2.4,0,,,44.5,0,0
411,2017-01-03 20:00,3.7,277.1,1.7,0,,,49.9,0,0
411,2017-01-03 21:00,3.7,252.7,1.9,0,,,50.5,0,0
411,2017-01-03 22:00,3.5,255.8,1.7,0,,,57.4,0,0
411,2017-01-03 23:00,3.5,278.2,1,0,,,62.6,0,0
411,2017-01-04 00:00,3.7,127.2,.6,0,,,63.1,0,0
411,2017-01-04 01:00,3.9,141.6,1.3,0,,,63.8,0,0
411,2017-01-04 02:00,4.1,144.8,1.1,0,,,64.8,0,0
411,2017-01-04 03:00,4.3,109.7,.8,0,,,65,0,0
411,2017-01-04 04:00,4.3,129.4,.8,0,,,67.3,0,0
411,2017-01-04 05:00,4.3,0,.3,0,,,65.7,0,0
411,2017-01-04 06:00,4.2,123.5,1.3,0,,,69.6,0,0
411,2017-01-04 07:00,4.2,122.6,1,0,,,69.3,0,0
411,2017-01-04 08:00,3.7,0,.4,0,,,73,0,0
411,2017-01-04 09:00,4.2,0,.3,0,,,71.5,0,0
411,2017-01-04 10:00,4.8,305.1,1.6,0,,,70.7,0,0
411,2017-01-04 11:00,6,311.8,2.8,0,,,65.5,0,0
411,2017-01-04 12:00,6.6,272.7,3,0,,,53.7,0,0
411,2017-01-04 13:00,7.8,277.4,3.5,0,,,40,0,0
411,2017-01-04 14:00,8.4,279.7,4.8,0,,,25.8,0,0
411,2017-01-04 15:00,8.5,308.2,3.6,0,,,22.5,0,0
411,2017-01-04 16:00,7.9,291.9,2.6,0,,,29.7,0,0
411,2017-01-04 17:00,6.2,309.4,3.7,0,,,31.3,0,0
411,2017-01-04 18:00,5.7,304,2.9,0,,,36.4,0,0
411,2017-01-04 19:00,5,302.6,3.1,0,,,48.4,0,0
411,2017-01-04 20:00,4.6,283.3,1.9,0,,,50.8,0,0
411,2017-01-04 21:00,3.7,306.5,2.9,0,,,54.1,0,0
411,2017-01-04 22:00,3.4,318.9,1.5,0,,,48.7,0,0
411,2017-01-04 23:00,3.3,292.4,1.1,0,,,47.2,0,0
411,2017-01-05 00:00,2.3,277.9,2.1,0,,,49.3,0,0
411,2017-01-05 01:00,1.7,322.3,1.3,0,,,50.3,0,0
411,2017-01-05 02:00,1.9,333.1,1.6,0,,,50.9,0,0
411,2017-01-05 03:00,2.1,3.6,.9,0,,,51.4,0,0
411,2017-01-05 04:00,2.2,333.2,.5,0,,,51.5,0,0
411,2017-01-05 05:00,2,48.4,.5,0,,,52.3,0,0
411,2017-01-05 06:00,2.3,132.2,1,0,,,53,0,0
411,2017-01-05 07:00,3.1,96.8,2.1,0,,,46.9,0,0
411,2017-01-05 08:00,3.6,94.7,2.5,0,,,41.3,0,0
411,2017-01-05 09:00,4.4,97.1,2.4,0,,,36.1,0,0
411,2017-01-05 10:00,4.9,97.2,2,0,,,36.8,0,0
411,2017-01-05 11:00,5.4,83,4.4,0,,,43.2,0,0
411,2017-01-05 12:00,6.5,88.4,3.1,0,,,44.2,0,0
411,2017-01-05 13:00,7.1,,,0,,,45.8,0,0
411,2017-01-05 14:00,7.5,,,0,,,45.8,0,0
411,2017-01-05 15:00,7.6,86.4,4.9,0,,,45.3,0,0
411,2017-01-05 16:00,7.7,90.6,3.6,0,,,44.9,0,0
411,2017-01-05 17:00,7.5,88.2,3.8,0,,,44.9,0,0
411,2017-01-05 18:00,7.5,94.6,3.9,0,,,45.1,0,0
411,2017-01-05 19:00,7.3,81.2,4.1,0,,,46.6,0,0
411,2017-01-05 20:00,6.8,85.3,4.3,0,,,49,0,0
411,2017-01-05 21:00,6.3,90,4.8,0,,,49.6,0,0
411,2017-01-05 22:00,6,93.1,5,0,,,50,0,0
411,2017-01-05 23:00,5.6,88.1,5.3,0,,,50.9,0,0
411,2017-01-06 00:00,5.3,84.4,5.6,0,,,51.5,0,0
411,2017-01-06 01:00,5.1,88,4.8,0,,,52.3,0,0
411,2017-01-06 02:00,5,90,4.7,0,,,52.5,0,0
411,2017-01-06 03:00,4.8,84.7,5.1,0,,,53.2,0,0
411,2017-01-06 04:00,4.8,101.2,4.3,0,,,53.4,0,0
411,2017-01-06 05:00,4.5,98.3,3.3,0,,,54.3,0,0
411,2017-01-06 06:00,4.5,87.9,3,0,,,55,0,0
411,2017-01-06 07:00,4.5,88.3,3.2,0,,,55,0,0
411,2017-01-06 08:00,4.2,98.4,2.2,0,,,56.9,0,0
411,2017-01-06 09:00,5,85.7,3.7,0,,,54.1,0,0
411,2017-01-06 10:00,6.3,102.5,3.6,0,,,49.6,0,0
411,2017-01-06 11:00,7.7,107.5,2.7,0,,,45.8,0,0
411,2017-01-06 12:00,8.7,100.8,2.9,0,,,43.1,0,0
411,2017-01-06 13:00,7.9,102.4,1.5,0,,,45.7,0,0
411,2017-01-06 14:00,9.3,92.7,.6,0,,,42.2,0,0
411,2017-01-06 15:00,9.7,292.9,1.3,0,,,43.4,0,0
411,2017-01-06 16:00,9.4,271.2,1.2,0,,,43.7,0,0
411,2017-01-06 17:00,8.4,287.6,1.4,0,,,46.6,0,0
411,2017-01-06 18:00,7.5,301.9,3.3,0,,,53.3,0,0
411,2017-01-06 19:00,6.5,298.8,2.7,0,,,62,0,0
411,2017-01-06 20:00,6,303.2,2.7,0,,,62.6,0,0
411,2017-01-06 21:00,6.1,327,2.6,0,,,59.4,0,0
411,2017-01-06 22:00,5.8,317.8,1.1,0,,,61.1,0,0
411,2017-01-06 23:00,5.5,325.6,.7,0,,,63.1,0,0
411,2017-01-07 00:00,5.3,76.3,.8,0,,,63.3,0,0
411,2017-01-07 01:00,5.4,84.6,.5,0,,,64.9,0,0
411,2017-01-07 02:00,4.5,356.8,.8,0,,,69.2,0,0
411,2017-01-07 03:00,3.8,0,.3,0,,,71.3,0,0
411,2017-01-07 04:00,3.9,16.5,.7,0,,,72.4,0,0
411,2017-01-07 05:00,3.5,0,.3,0,,,73.9,0,0
411,2017-01-07 06:00,3.2,123.9,.6,0,,,76.4,0,0
411,2017-01-07 07:00,3,94.4,1.3,0,,,74.1,0,0
411,2017-01-07 08:00,2.7,103.4,1.4,0,,,74.7,0,0
411,2017-01-07 09:00,3.7,100,2.2,0,,,68.8,0,0
411,2017-01-07 10:00,4.3,91.7,3,0,,,65,0,0
411,2017-01-07 11:00,6.3,145,2.2,0,,,58.3,0,0
411,2017-01-07 12:00,8.6,103.5,1,0,,,47.9,0,0
411,2017-01-07 13:00,9.6,349.7,.8,0,,,45.7,0,0
411,2017-01-07 14:00,9.3,296.2,2.2,0,,,46.8,0,0
411,2017-01-07 15:00,9.1,334.4,2.7,0,,,47.1,0,0
411,2017-01-07 16:00,8.6,328.9,2.6,0,,,48.2,0,0
411,2017-01-07 17:00,7.9,332.6,3.6,0,,,50.1,0,0
411,2017-01-07 18:00,7.3,327.8,1.8,0,,,53.4,0,0
411,2017-01-07 19:00,6.8,327.9,2.7,0,,,54.2,0,0
411,2017-01-07 20:00,7.1,10,1.1,0,,,53.8,0,0
411,2017-01-07 21:00,7.1,78.1,1.6,0,,,50,0,0
411,2017-01-07 22:00,6.7,15.2,1,0,,,53.6,0,0
411,2017-01-07 23:00,6.8,103.3,2.5,0,,,51.4,0,0
411,2017-01-08 00:00,6.9,79.3,3.5,0,,,48,0,0
411,2017-01-08 01:00,6.6,101.4,2.6,0,,,49.3,0,0
411,2017-01-08 02:00,6.6,97,1.8,0,,,49.6,0,0
411,2017-01-08 03:00,6.8,80.8,2.1,0,,,49.7,0,0
411,2017-01-08 04:00,6.3,94.8,1,0,,,53.2,0,0
411,2017-01-08 05:00,6.1,86.4,2.5,0,,,54.1,0,0
411,2017-01-08 06:00,6,103.2,2.4,0,,,56.2,0,0
411,2017-01-08 07:00,5.8,94.5,2.7,0,,,59.5,0,0
411,2017-01-08 08:00,5.8,109.6,2.3,0,,,61.1,0,0
411,2017-01-08 09:00,7.3,91.4,2,0,,,56.8,0,0
411,2017-01-08 10:00,7.5,95.1,3.2,0,,,55.2,0,0
411,2017-01-08 11:00,9.4,88.7,3,0,,,48.9,0,0
411,2017-01-08 12:00,10.8,89.9,1.3,0,,,43.9,0,0
411,2017-01-08 13:00,10.2,291.7,.8,0,,,45.6,0,0
411,2017-01-08 14:00,10.8,302.2,2.4,0,,,47.5,0,0
411,2017-01-08 15:00,10,291.9,2.3,0,,,50.5,0,0
411,2017-01-08 16:00,9.5,304.1,2.6,0,,,52.1,0,0
411,2017-01-08 17:00,9.1,305.6,3,0,,,51.9,0,0
411,2017-01-08 18:00,8.5,300.5,4.1,0,,,53.1,0,0
411,2017-01-08 19:00,7.6,310.3,3.6,0,,,59,0,0
411,2017-01-08 20:00,7.1,305.7,3.6,0,,,64.8,0,0
411,2017-01-08 21:00,6.2,307.7,4.1,0,,,69,0,0
411,2017-01-08 22:00,5.6,294.6,3.9,0,,,72.8,0,0
411,2017-01-08 23:00,4.9,307.1,4.2,0,,,72.2,0,0
411,2017-01-09 00:00,4.5,304.2,5.1,0,,,71,0,0
411,2017-01-09 01:00,4.3,301.2,4.2,0,,,73.7,0,0
411,2017-01-09 02:00,4.2,304.7,4.1,0,,,71.8,0,0
411,2017-01-09 03:00,4,283.3,4.6,0,,,70.7,0,0
411,2017-01-09 04:00,3.9,301.2,4.1,0,,,73,0,0
411,2017-01-09 05:00,3.6,307.6,4.7,0,,,71.7,0,0
411,2017-01-09 06:00,3.3,304.8,4.3,0,,,73.3,0,0
411,2017-01-09 07:00,3,308,4.4,0,,,72.4,0,0
411,2017-01-09 08:00,2.3,308.6,5.6,0,,,72.5,0,0
411,2017-01-09 09:00,2.2,305.9,5,0,,,66.6,0,0
411,2017-01-09 10:00,2.5,301.8,3.7,0,,,61.9,0,0
411,2017-01-09 11:00,3.3,282.7,4.5,0,,,58.2,0,0
411,2017-01-09 12:00,3.9,299.4,3.4,0,,,55.7,0,0
411,2017-01-09 13:00,3.8,306.6,5.4,0,,,48.6,0,0
411,2017-01-09 14:00,4.9,299.8,5.2,0,,,43.9,0,0
411,2017-01-09 15:00,4.4,303.5,4.9,0,,,38.8,0,0
411,2017-01-09 16:00,3.6,305.7,5.4,0,,,39.3,0,0
411,2017-01-09 17:00,2.4,305.1,4.2,0,,,43.5,0,0
411,2017-01-09 18:00,1.7,309.4,3.9,0,,,43.2,0,0
411,2017-01-09 19:00,1.6,302.9,3.9,0,,,43.9,0,0
411,2017-01-09 20:00,.5,314.3,4.8,0,,,49.1,0,0
411,2017-01-09 21:00,-.1,311.9,4.5,0,,,45.9,0,0
411,2017-01-09 22:00,-1.4,301.6,4.6,0,,,51.5,0,0
411,2017-01-09 23:00,-2.1,306.1,3.1,0,,,57.5,0,0
411,2017-01-10 00:00,-2.6,310.3,3.2,0,,,60.9,0,0
411,2017-01-10 01:00,-2.8,302.3,4.1,0,,,59.6,0,0
411,2017-01-10 02:00,-3.1,310.2,3.8,0,,,54,0,0
411,2017-01-10 03:00,-3.1,291.2,3.7,0,,,55.4,0,0
411,2017-01-10 04:00,-3.6,305.1,3.3,0,,,57.2,0,0
411,2017-01-10 05:00,-3.7,297.1,2.8,0,,,56,0,0
411,2017-01-10 06:00,-3.8,300.4,2.1,0,,,58.3,0,0
411,2017-01-10 07:00,-3.5,291,2.6,0,,,56.4,0,0
411,2017-01-10 08:00,-3.2,294.6,2.9,0,,,54.2,0,0
411,2017-01-10 09:00,-2.3,292.3,1.4,0,,,48.3,0,0
411,2017-01-10 10:00,-1.2,291.5,3,0,,,46.4,0,0
411,2017-01-10 11:00,-.3,304.5,4.3,0,,,47.2,0,0
411,2017-01-10 12:00,.4,295.7,4.6,0,,,51.3,0,0
411,2017-01-10 13:00,.9,306.4,6.7,0,,,39.7,0,0
411,2017-01-10 14:00,1.6,307.8,7.1,0,,,26.8,0,0
411,2017-01-10 15:00,1.2,310.7,5.5,0,,,25.3,0,0
411,2017-01-10 16:00,.1,316,5.9,0,,,24.5,0,0
411,2017-01-10 17:00,-1.3,307.8,5.2,0,,,28.2,0,0
411,2017-01-10 18:00,-2.4,310.4,6.1,0,,,33.7,0,0
411,2017-01-10 19:00,-3.1,305.2,5.7,0,,,34.2,0,0
411,2017-01-10 20:00,-3.9,305.5,5.8,0,,,32.9,0,0
411,2017-01-10 21:00,-5.1,304.2,5.1,0,,,36.1,0,0
411,2017-01-10 22:00,-5.8,310.5,4.7,0,,,36.9,0,0
411,2017-01-10 23:00,-6.3,304.4,3.3,0,,,33.7,0,0
411,2017-01-11 00:00,-6.4,306.3,5.4,0,,,30.8,0,0
411,2017-01-11 01:00,-6.4,304.8,5,0,,,33.9,0,0
411,2017-01-11 02:00,-6.5,300.9,4.2,0,,,34.7,0,0
411,2017-01-11 03:00,-6.8,298.7,2.7,0,,,33.2,0,0
411,2017-01-11 04:00,-6.6,309.1,3.8,0,,,32.4,0,0
411,2017-01-11 05:00,-7.2,304.8,2.6,0,,,38.4,0,0
411,2017-01-11 06:00,-7.2,316.7,3.5,0,,,33.6,0,0
411,2017-01-11 07:00,-7.3,305.6,1.8,0,,,33.3,0,0
411,2017-01-11 08:00,-6.5,0,.2,0,,,25.4,0,0
411,2017-01-11 09:00,-5.5,243.9,.8,0,,,24.8,0,0
411,2017-01-11 10:00,-3.6,216,1.4,0,,,23.2,0,0
411,2017-01-11 11:00,-1.6,177.7,1.2,0,,,24,0,0
411,2017-01-11 12:00,-1.8,300.1,1.3,0,,,25.7,0,0
411,2017-01-11 13:00,-.2,303.5,2.8,0,,,29.4,0,0
411,2017-01-11 14:00,1.4,298.7,3.3,0,,,31.5,0,0
411,2017-01-11 15:00,1.4,299.3,4.5,0,,,38.4,0,0
411,2017-01-11 16:00,.5,310.4,4.9,0,,,33.7,0,0
411,2017-01-11 17:00,-.6,307.3,4,0,,,25.5,0,0
411,2017-01-11 18:00,-1.4,314.8,2.3,0,,,30.4,0,0
411,2017-01-11 19:00,-1.1,279.1,3.6,0,,,35.8,0,0
411,2017-01-11 20:00,-1.4,293.8,3.1,0,,,39.6,0,0
411,2017-01-11 21:00,-1.6,300.3,2.1,0,,,40.4,0,0
411,2017-01-11 22:00,-.9,206.4,1.3,0,,,42.3,0,0
411,2017-01-11 23:00,-.1,236.6,2.1,0,,,45.4,0,0
411,2017-01-12 00:00,0,235.4,1.5,0,,,46,0,0
411,2017-01-12 01:00,.2,191.4,.6,0,,,53.9,0,0
411,2017-01-12 02:00,-.3,199.8,.6,0,,,70.8,0,0
411,2017-01-12 03:00,.1,245,1.2,0,,,75.7,0,0
411,2017-01-12 04:00,.3,275,1.9,0,,,69.1,0,0
411,2017-01-12 05:00,.5,285,2.7,0,,,62.9,0,0
411,2017-01-12 06:00,.2,299.2,2.2,0,,,59.1,0,0
411,2017-01-12 07:00,-.3,309.9,3,0,,,50.9,0,0
411,2017-01-12 08:00,-1.1,315.9,3.6,0,,,52.1,0,0
411,2017-01-12 09:00,-1.6,324.9,4.2,0,,,49,0,0
411,2017-01-12 10:00,-1,321.6,4.3,0,,,41.9,0,0
411,2017-01-12 11:00,.5,324,3.3,0,,,36.5,0,0
411,2017-01-12 12:00,.5,309,5.1,0,,,26.2,0,0
411,2017-01-12 13:00,1.4,314.3,5,0,-99.9,-99.8,28.6,0,0
411,2017-01-12 14:00,1.6,308.2,5.7,0,,,23.6,0,0
411,2017-01-12 15:00,1.1,305.1,6.8,0,,,21,0,0
411,2017-01-12 16:00,.4,308.7,7,0,,,18.6,0,0
411,2017-01-12 17:00,-.9,302.9,5.6,0,,,19,0,0
411,2017-01-12 18:00,-1.8,314,4.7,0,,,22.6,0,0
411,2017-01-12 19:00,-2.6,311,5.6,0,,,26.2,0,0
411,2017-01-12 20:00,-3.3,307.7,5.2,0,,,26.2,0,0
411,2017-01-12 21:00,-3.8,308.9,5.4,0,,,28.2,0,0
411,2017-01-12 22:00,-4.4,304.9,4.9,0,,,38.3,0,0
411,2017-01-12 23:00,-4.9,308.5,4.9,0,,,35.1,0,0
411,2017-01-13 00:00,-5.1,311.7,4,0,,,36.7,0,0
411,2017-01-13 01:00,-5.2,301,3.2,0,,,39.9,0,0
411,2017-01-13 02:00,-5.2,306.7,3.2,0,,,42,0,0
411,2017-01-13 03:00,-5.4,309.2,3.7,0,,,38.9,0,0
411,2017-01-13 04:00,-5.5,309.8,3,0,,,34.3,0,0
411,2017-01-13 05:00,-5.9,321.5,3,0,,,31,0,0
411,2017-01-13 06:00,-6.2,337.5,1.7,0,,,31.7,0,0
411,2017-01-13 07:00,-5.7,323.9,2,0,,,32.8,0,0
411,2017-01-13 08:00,-5.5,351.5,2.7,0,,,24.4,0,0
411,2017-01-13 09:00,-6,15.1,1.8,0,,,45.6,0,0
411,2017-01-13 10:00,-6.5,349.6,2.7,0,,,58.1,0,0
411,2017-01-13 11:00,-6.8,329.9,1.5,0,,,74.5,0,0
411,2017-01-13 12:00,-5.4,309.8,3.4,0,,,65.6,0,0
411,2017-01-13 13:00,-3.3,278.6,3.2,0,,,61.6,0,0
411,2017-01-13 14:00,-2.7,299.4,5.3,0,,,42.4,0,0
411,2017-01-13 15:00,-1.5,308.1,5.1,0,,,37.2,0,0
411,2017-01-13 16:00,-1.6,284,6.7,0,,,31.7,0,0
411,2017-01-13 17:00,-2.6,310.9,4,0,,,38,0,0
411,2017-01-13 18:00,-3.6,307.4,5.5,0,,,41.4,0,0
411,2017-01-13 19:00,-4.4,306.3,6,0,,,39.3,0,0
411,2017-01-13 20:00,-6.2,307.6,8.9,0,,,33.8,0,0
411,2017-01-13 21:00,-6.9,307.5,5.6,0,,,41.7,0,0
411,2017-01-13 22:00,-7.3,310.1,4.9,0,,,40.8,0,0
411,2017-01-13 23:00,-7.5,294.8,3.5,0,,,41.4,0,0
411,2017-01-14 00:00,-7.6,318,4.2,0,,,38.4,0,0
411,2017-01-14 01:00,-7.5,307.1,4.9,0,,,38.3,0,0
411,2017-01-14 02:00,-7.8,309.8,3.8,0,,,40.4,0,0
411,2017-01-14 03:00,-8,311.8,4.5,0,,,42.1,0,0
411,2017-01-14 04:00,-8.1,321.5,5.2,0,,,41.8,0,0
411,2017-01-14 05:00,-8.5,301.6,4.9,0,,,43,0,0
411,2017-01-14 06:00,-8.7,308.1,6.2,0,,,43.5,0,0
411,2017-01-14 07:00,-9.2,309.3,6.4,0,,,44.1,0,0
411,2017-01-14 08:00,-9.6,305.3,6.3,0,,,35.1,0,0
411,2017-01-14 09:00,-9.4,304.3,5.9,0,,,31.6,0,0
411,2017-01-14 10:00,-8.4,317.4,5.2,0,,,28.1,0,0
411,2017-01-14 11:00,-7.8,305.1,5.4,0,,,25.5,0,0
411,2017-01-14 12:00,-6.7,318.9,5.7,0,,,20.6,0,0
411,2017-01-14 13:00,-5.7,302.6,5.8,0,,,19.8,0,0
411,2017-01-14 14:00,-5.1,305,7,0,,,18.3,0,0
411,2017-01-14 15:00,-5.4,305.8,8.2,0,,,17.5,0,0
411,2017-01-14 16:00,-5.1,295.6,6.2,0,,,19.5,0,0
411,2017-01-14 17:00,-6.3,302.1,6.1,0,,,23.1,0,0
411,2017-01-14 18:00,-6.7,309.9,6.8,0,,,23.8,0,0
411,2017-01-14 19:00,-7,304.2,6.5,0,,,25.9,0,0
411,2017-01-14 20:00,-7.3,303.2,5.6,0,,,25.6,0,0
411,2017-01-14 21:00,-7.6,318.5,5.1,0,,,24.5,0,0
411,2017-01-14 22:00,-8,320.8,4.8,0,,,24.6,0,0
411,2017-01-14 23:00,-8.4,317.7,3.7,0,,,27.5,0,0
411,2017-01-15 00:00,-8.5,338.5,2.5,0,,,26.9,0,0
411,2017-01-15 01:00,-8.9,304.6,3.3,0,,,28.5,0,0
411,2017-01-15 02:00,-8.9,308.4,2.8,0,,,30,0,0
411,2017-01-15 03:00,-8.9,308.7,3.5,0,,,31.4,0,0
411,2017-01-15 04:00,-9.3,327.4,2.4,0,,,32.2,0,0
411,2017-01-15 05:00,-9.3,302,3.2,0,,,34.4,0,0
411,2017-01-15 06:00,-9.6,311.1,2.7,0,,,36.9,0,0
411,2017-01-15 07:00,-9.6,309.1,3.2,0,,,39,0,0
411,2017-01-15 08:00,-9.7,,,0,,,40.5,0,0
411,2017-01-15 09:00,-8.9,316.9,2.3,0,,,40,0,0
411,2017-01-15 10:00,-7.6,318.8,3.3,0,,,32.4,0,0
411,2017-01-15 11:00,-6.6,305.2,3.1,0,,,28,0,0
411,2017-01-15 12:00,-4.9,313.4,3.6,0,,,24.5,0,0
411,2017-01-15 13:00,-3,279.5,3,0,,,25.3,0,0
411,2017-01-15 14:00,-2.8,277.6,4.5,0,,,26.2,0,0
411,2017-01-15 15:00,-2.1,276.5,3.2,0,,,23.8,0,0
411,2017-01-15 16:00,-1.5,285.8,2.4,0,,,23.1,0,0
411,2017-01-15 17:00,-2.4,282.3,3.7,0,,,26.3,0,0
411,2017-01-15 18:00,-2.7,307.3,2.5,0,,,28.3,0,0
411,2017-01-15 19:00,-2.8,268.1,2.3,0,,,34,0,0
411,2017-01-15 20:00,-2.8,255.4,1.6,0,,,37.6,0,0
411,2017-01-15 21:00,-3.4,309.2,4,0,,,36.3,0,0
411,2017-01-15 22:00,-4.3,325.4,3.7,0,,,36.7,0,0
411,2017-01-15 23:00,-5.4,308.7,2.2,0,,,38.6,0,0
411,2017-01-16 00:00,-5.2,320.4,2.6,0,,,36.9,0,0
411,2017-01-16 01:00,-5.7,322,2,0,,,38.8,0,0
411,2017-01-16 02:00,-5.9,294.4,1.5,0,,,38.3,0,0
411,2017-01-16 03:00,-5.3,347.3,1.1,0,,,39.8,0,0
411,2017-01-16 04:00,-6,300.3,1.6,0,,,41.1,0,0
411,2017-01-16 05:00,-6.5,324.8,2.4,0,,,43,0,0
411,2017-01-16 06:00,-6.9,310.9,1.7,0,,,41.7,0,0
411,2017-01-16 07:00,-6.5,0,.4,0,,,41.8,0,0
411,2017-01-16 08:00,-6.5,340.9,1.4,0,,,44,0,0
411,2017-01-16 09:00,-4.2,105.7,1.6,0,,,39.5,0,0
411,2017-01-16 10:00,-3,124,1.5,0,,,33.9,0,0
411,2017-01-16 11:00,-1.4,92.6,1.8,0,,,27.5,0,0
411,2017-01-16 12:00,-.2,103.8,1.4,0,,,21.8,0,0
411,2017-01-16 13:00,2.1,140.9,1.6,0,,,20,0,0
411,2017-01-16 14:00,2.6,171.9,1.9,0,,,14.7,0,0
411,2017-01-16 15:00,2.6,150.1,1.4,0,,,12.1,0,0
411,2017-01-16 16:00,2.2,207.2,1.2,0,,,13.9,0,0
411,2017-01-16 17:00,1.3,0,.1,0,,,15.3,0,0
411,2017-01-16 18:00,-.2,309.6,2.6,0,,,21.3,0,0
411,2017-01-16 19:00,-.8,301.4,3,0,,,34.4,0,0
