지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
421,2016-01-02 09:00,4.7,123.1,1.4,0,,,80.1,0,0
421,2016-01-02 10:00,5.4,120.3,.9,0,,,78.2,0,0
421,2016-01-02 11:00,6.1,137.9,1.8,0,,,76.4,0,0
421,2016-01-02 12:00,7.2,129,2.1,0,,,75.7,0,0
421,2016-01-02 13:00,8,140.5,1.5,0,,,73.5,0,0
421,2016-01-02 14:00,8.8,0,.3,0,,,72.5,0,0
421,2016-01-02 15:00,9.8,222.7,.8,0,,,72.5,0,0
421,2016-01-02 16:00,9.8,205.9,2.6,0,,,74.9,0,0
421,2016-01-02 17:00,10,227,3.2,0,,,77.6,0,0
421,2016-01-02 18:00,9.6,210.3,1.8,0,,,81.4,0,0
421,2016-01-02 19:00,9.6,231.4,1,0,,,81.8,0,0
421,2016-01-02 20:00,8.9,195.5,1.3,0,,,83.6,0,0
421,2016-01-02 21:00,8.8,0,.1,0,,,85.6,0,0
421,2016-01-02 22:00,8.8,0,0,0,,,85.9,0,0
421,2016-01-02 23:00,8.5,0,.3,0,,,88.5,0,0
421,2016-01-03 00:00,7.9,0,0,0,,,90.7,0,0
421,2016-01-03 01:00,7.5,0,0,0,,,91.9,0,0
421,2016-01-03 02:00,6.8,0,0,0,,,94.4,0,0
421,2016-01-03 03:00,6.9,0,0,0,,,93.5,0,0
421,2016-01-03 04:00,6.1,0,0,0,,,94.4,0,0
421,2016-01-03 05:00,5.8,0,0,0,,,95.3,0,0
421,2016-01-03 06:00,5.5,187.4,.8,0,,,95.6,0,0
421,2016-01-03 07:00,5.3,169.8,1,0,,,95.7,0,0
421,2016-01-03 08:00,5.9,104.1,.7,0,,,95.5,0,0
421,2016-01-03 09:00,5.9,0,.3,0,,,94.6,0,0
421,2016-01-03 10:00,6.9,0,.3,0,,,93.3,0,0
421,2016-01-03 11:00,7.6,0,0,0,,,90.5,0,0
421,2016-01-03 12:00,8.4,234.7,1.4,0,,,79.9,0,0
421,2016-01-03 13:00,8.9,218.3,1.7,0,,,75.4,0,0
421,2016-01-03 14:00,9,254.7,1.8,0,,,72.8,0,0
421,2016-01-03 15:00,9.4,247.7,1.1,0,,,71.7,0,0
421,2016-01-03 16:00,9,229.5,1.1,0,,,72.6,0,0
421,2016-01-03 17:00,8.7,236.8,2,0,,,73,0,0
421,2016-01-03 18:00,8.2,241.3,1,0,,,75.2,0,0
421,2016-01-03 19:00,8.1,259.2,.6,0,,,77.2,0,0
421,2016-01-03 20:00,7.9,266,2.6,0,,,80,0,0
421,2016-01-03 21:00,7.5,269,1.6,0,,,82,0,0
421,2016-01-03 22:00,7.6,253.9,2.6,0,,,80.2,0,0
421,2016-01-03 23:00,7.3,293.1,1.7,0,,,79.9,0,0
421,2016-01-04 00:00,6.8,246.5,1.3,0,,,80.1,0,0
421,2016-01-04 01:00,6.1,266.2,1.4,0,,,80.7,0,0
421,2016-01-04 02:00,6.2,261.6,1.3,0,,,78.1,0,0
421,2016-01-04 03:00,5.9,235.9,1.4,0,,,81.4,0,0
421,2016-01-04 04:00,6.1,260.3,2.5,0,,,74.7,0,0
421,2016-01-04 05:00,5.4,305.1,2.4,0,,,81.5,0,0
421,2016-01-04 06:00,4.5,338.5,3.4,0,,,79,0,0
421,2016-01-04 07:00,3.8,347.8,2.1,0,,,73.4,0,0
421,2016-01-04 08:00,3.1,323.4,3.1,0,,,71.8,0,0
421,2016-01-04 09:00,3.2,337.8,3.4,0,,,70,0,0
421,2016-01-04 10:00,3.6,352.7,3.3,0,,,60.6,0,0
421,2016-01-04 11:00,4.3,346.1,2.5,0,,,56.4,0,0
421,2016-01-04 12:00,5.2,252.8,3.8,0,,,44,0,0
421,2016-01-04 13:00,5.8,267.9,3.3,0,,,38.4,0,0
421,2016-01-04 14:00,6,265.6,3.3,0,,,38.9,0,0
421,2016-01-04 15:00,5.7,268.5,3.4,0,,,37.9,0,0
421,2016-01-04 16:00,5.4,301.3,3.1,0,,,37,0,0
421,2016-01-04 17:00,4.1,316.4,2.9,0,,,40.6,0,0
421,2016-01-04 18:00,3.3,294.8,1.9,0,,,43.7,0,0
421,2016-01-04 19:00,2.6,262.4,4,0,,,47.8,0,0
421,2016-01-04 20:00,2.1,299.9,2.4,0,,,46.1,0,0
421,2016-01-04 21:00,1.5,317.6,2.1,0,,,50.4,0,0
421,2016-01-04 22:00,.8,305.9,2.8,0,,,49.4,0,0
421,2016-01-04 23:00,0,292.2,4.4,0,,,46.8,0,0
421,2016-01-05 00:00,-.5,303,2.5,0,,,45.3,0,0
421,2016-01-05 01:00,-.9,310.7,2.5,0,,,50.6,0,0
421,2016-01-05 02:00,-1.2,284.4,1.7,0,,,54.2,0,0
421,2016-01-05 03:00,-1.3,4.7,.7,0,,,53.5,0,0
421,2016-01-05 04:00,-1.5,7.5,2.1,0,,,51.3,0,0
421,2016-01-05 05:00,-1.6,0,.1,0,,,52.9,0,0
421,2016-01-05 06:00,-1.7,307.2,1.2,0,,,51.7,0,0
421,2016-01-05 07:00,-1.9,320,1.6,0,,,53,0,0
421,2016-01-05 08:00,-2.3,314.8,2.1,0,,,50.5,0,0
421,2016-01-05 09:00,-2,282.1,1.9,0,,,42.9,0,0
421,2016-01-05 10:00,-1.2,347.8,1.2,0,,,29.4,0,0
421,2016-01-05 11:00,-.4,293.3,1.4,0,,,28.5,0,0
421,2016-01-05 12:00,0,295,2.4,0,,,30.2,0,0
421,2016-01-05 13:00,.7,342.9,2.2,0,,,29.1,0,0
421,2016-01-05 14:00,1.3,273.9,1.4,0,,,27.9,0,0
421,2016-01-05 15:00,1.7,247,3,0,,,28.5,0,0
421,2016-01-05 16:00,1.8,272.8,3.3,0,,,28.4,0,0
421,2016-01-05 17:00,1.1,311.7,2.3,0,,,33.1,0,0
421,2016-01-05 18:00,.3,330.3,2.7,0,,,35.8,0,0
421,2016-01-05 19:00,0,304.9,3.3,0,,,41.7,0,0
421,2016-01-05 20:00,-.1,308.7,2,0,,,42.3,0,0
421,2016-01-05 21:00,-.3,19.2,1.9,0,,,41.2,0,0
421,2016-01-05 22:00,-.4,0,.1,0,,,43.4,0,0
421,2016-01-05 23:00,-.5,19.3,1.6,0,,,46.2,0,0
421,2016-01-06 00:00,-.8,0,0,0,,,48.7,0,0
421,2016-01-06 01:00,-1,0,.1,0,,,50.6,0,0
421,2016-01-06 02:00,-1.4,0,.1,0,,,52.5,0,0
421,2016-01-06 03:00,-1.5,0,.2,0,,,52.8,0,0
421,2016-01-06 04:00,-1.6,0,0,0,,,53.2,0,0
421,2016-01-06 05:00,-1.6,0,0,0,,,54.6,0,0
421,2016-01-06 06:00,-1.3,0,0,0,,,53.8,0,0
421,2016-01-06 07:00,-1.3,154.3,1.9,0,,,56.1,0,0
421,2016-01-06 08:00,-1.2,145.1,1,0,,,56.6,0,0
421,2016-01-06 09:00,-.7,144.8,.6,0,,,55.6,0,0
421,2016-01-06 10:00,-.2,0,.4,0,,,54.1,0,0
421,2016-01-06 11:00,.3,43.6,.5,0,,,55.2,0,0
421,2016-01-06 12:00,.8,0,.2,0,,,54.8,0,0
421,2016-01-06 13:00,2.1,254.9,2.7,0,,,56.1,0,0
421,2016-01-06 14:00,2.5,300.4,1.4,0,,,56.3,0,0
421,2016-01-06 15:00,2.8,286.7,1.5,0,,,56.9,0,0
421,2016-01-06 16:00,2.6,266.3,3,0,,,57.3,0,0
421,2016-01-06 17:00,2.3,258.8,3.1,0,,,59.6,0,0
421,2016-01-06 18:00,2.1,254.9,2.7,0,,,60.5,0,0
421,2016-01-06 19:00,1.5,343.4,2.8,0,,,60.3,0,0
421,2016-01-06 20:00,1.2,308.5,2.5,0,,,64.1,0,0
421,2016-01-06 21:00,.5,334.9,2.5,0,,,63.6,0,0
421,2016-01-06 22:00,-.1,347.8,1.6,0,,,61.5,0,0
421,2016-01-06 23:00,-.6,334.3,.6,0,,,62,0,0
421,2016-01-07 00:00,-.9,335,2.8,0,,,63,0,0
421,2016-01-07 01:00,-1.8,349.4,2.6,0,,,60.4,0,0
421,2016-01-07 02:00,-2.2,295.9,3,0,,,61.2,0,0
421,2016-01-07 03:00,-2.4,321.3,1.2,0,,,62.7,0,0
421,2016-01-07 04:00,-2.6,1.5,1.6,0,,,64.7,0,0
421,2016-01-07 05:00,-2.8,0,.2,0,,,67.3,0,0
421,2016-01-07 06:00,-2.7,0,0,0,,,67.5,0,0
421,2016-01-07 07:00,-2.8,344.2,1.1,0,,,67.2,0,0
421,2016-01-07 08:00,-3.1,355.5,.9,0,,,67,0,0
421,2016-01-07 09:00,-2.6,319.7,1,0,,,56.5,0,0
421,2016-01-07 10:00,-1.8,287,3.2,0,,,46.5,0,0
421,2016-01-07 11:00,-1.1,243.4,3,0,,,45.3,0,0
421,2016-01-07 12:00,.2,248.6,3.1,0,,,40.2,0,0
421,2016-01-07 13:00,.5,217.8,4.2,0,,,43,0,0
421,2016-01-07 14:00,1.4,241.7,2.8,0,,,35.7,0,0
421,2016-01-07 15:00,1.6,251.8,3.5,0,,,32.4,0,0
421,2016-01-07 16:00,1.5,265.6,3.2,0,,,32.5,0,0
421,2016-01-07 17:00,.6,259.4,3.2,0,,,43.2,0,0
421,2016-01-07 18:00,-.2,256,4.6,0,,,51.7,0,0
421,2016-01-07 19:00,-.6,263.9,4.2,0,,,51.5,0,0
421,2016-01-07 20:00,-.5,263.4,.5,0,,,51.8,0,0
421,2016-01-07 21:00,-.7,330.5,1.3,0,,,54.9,0,0
421,2016-01-07 22:00,-1.7,315.6,1.8,0,,,53.1,0,0
421,2016-01-07 23:00,-2.3,309.1,1.4,0,,,55.5,0,0
421,2016-01-08 00:00,-2.8,292.9,2.2,0,,,58.2,0,0
421,2016-01-08 01:00,-3,297.4,1.4,0,,,62.4,0,0
421,2016-01-08 02:00,-3.1,311.9,2.2,0,,,62,0,0
421,2016-01-08 03:00,-3.1,272.3,1.5,0,,,60.2,0,0
421,2016-01-08 04:00,-3.4,0,.4,0,,,59.7,0,0
421,2016-01-08 05:00,-3.3,11.3,.6,0,,,61.1,0,0
421,2016-01-08 06:00,-3.7,19.2,1.3,0,,,62.5,0,0
421,2016-01-08 07:00,-3.7,0,.2,0,,,62.8,0,0
421,2016-01-08 08:00,-3.8,0,.1,0,,,67.1,0,0
421,2016-01-08 09:00,-3.1,0,0,0,,,63.9,0,0
421,2016-01-08 10:00,-1.8,284.8,2.5,0,,,49.6,0,0
421,2016-01-08 11:00,-.9,280.8,3.8,0,,,40.5,0,0
421,2016-01-08 12:00,-.1,275.9,3.4,0,,,32.6,0,0
421,2016-01-08 13:00,.9,285.9,3.6,0,,,30.4,0,0
421,2016-01-08 14:00,1.7,329,3.4,0,,,29.9,0,0
421,2016-01-08 15:00,2,339.8,2.3,0,,,30.3,0,0
421,2016-01-08 16:00,2.1,281.1,3.4,0,,,32.5,0,0
421,2016-01-08 17:00,1.3,330.9,2.7,0,,,38,0,0
421,2016-01-08 18:00,.9,306.4,1.8,0,,,41.7,0,0
421,2016-01-08 19:00,.7,257.7,2.6,0,,,48.4,0,0
421,2016-01-08 20:00,.5,253.7,1.6,0,,,55.9,0,0
421,2016-01-08 21:00,.4,276.7,1,0,,,59.2,0,0
421,2016-01-08 22:00,.2,10,.9,0,,,61.4,0,0
421,2016-01-08 23:00,.3,0,.1,0,,,63.5,0,0
421,2016-01-09 00:00,-.1,247.7,2.4,0,,,62.4,0,0
421,2016-01-09 01:00,-.7,278,2.5,0,,,61.8,0,0
421,2016-01-09 02:00,-1.5,290.5,1.8,0,,,61.9,0,0
421,2016-01-09 03:00,-1.6,223.3,.7,0,,,63,0,0
421,2016-01-09 04:00,-1.7,264,1.1,0,,,60.7,0,0
421,2016-01-09 05:00,-2.1,258.7,1.4,0,,,63,0,0
421,2016-01-09 06:00,-2.3,319,1.3,0,,,62.4,0,0
421,2016-01-09 07:00,-2.6,301.6,.6,0,,,62.8,0,0
421,2016-01-09 08:00,-2.6,0,0,0,,,62.1,0,0
421,2016-01-09 09:00,-1.9,0,0,0,,,59.3,0,0
421,2016-01-09 10:00,-1.3,0,0,0,,,57.1,0,0
421,2016-01-09 11:00,-.2,250.4,1.7,0,,,51,0,0
421,2016-01-09 12:00,.4,240.4,3,0,,,45.8,0,0
421,2016-01-09 13:00,1.7,244.1,1.8,0,,,44.2,0,0
421,2016-01-09 14:00,2.5,258.1,2,0,,,43.4,0,0
421,2016-01-09 15:00,3.1,270.3,2.8,0,,,48.7,0,0
421,2016-01-09 16:00,2,254.4,3.3,0,,,56,0,0
421,2016-01-09 17:00,1.7,278.1,1.7,0,,,57.5,0,0
421,2016-01-09 18:00,1.3,267.2,3.5,0,,,62.9,0,0
421,2016-01-09 19:00,1.1,267.3,2,0,,,64.7,0,0
421,2016-01-09 20:00,.7,269.1,1.2,0,,,67.7,0,0
421,2016-01-09 21:00,.8,220.8,1.8,0,,,70.2,0,0
421,2016-01-09 22:00,1.4,208.9,2.1,0,,,67.4,0,0
421,2016-01-09 23:00,2.1,265.3,1.8,0,,,62.6,0,0
421,2016-01-10 00:00,2.1,226.2,2.5,0,,,61.7,0,0
421,2016-01-10 01:00,2.2,247.7,2,0,,,62.5,0,0
421,2016-01-10 02:00,2.2,232.6,3.2,0,,,67.8,0,0
421,2016-01-10 03:00,2,225.5,3.3,0,,,70.5,0,0
421,2016-01-10 04:00,2.1,233.9,2.3,0,,,71.4,0,0
421,2016-01-10 05:00,1.7,0,.4,0,,,80.3,0,0
421,2016-01-10 06:00,1.7,0,0,0,,,81.6,0,0
421,2016-01-10 07:00,1.9,0,0,0,,,80.4,0,0
421,2016-01-10 08:00,1.8,300.1,1.9,0,,,72.4,0,0
421,2016-01-10 09:00,1.6,282.1,2.2,0,,,60.5,0,0
421,2016-01-10 10:00,1.5,282.5,2.5,0,,,60,0,0
421,2016-01-10 11:00,2.6,251.6,.6,0,,,55.5,0,0
421,2016-01-10 12:00,3.9,189.5,1.6,0,,,39.7,0,0
421,2016-01-10 13:00,4.8,286.8,3.2,0,,,26.4,0,0
421,2016-01-10 14:00,5.1,315.1,2.2,0,,,26,0,0
421,2016-01-10 15:00,4.7,255.2,3.1,0,,,24.9,0,0
421,2016-01-10 16:00,4.2,275.2,3.7,0,,,26.6,0,0
421,2016-01-10 17:00,3.3,329.2,2.9,0,,,27.2,0,0
421,2016-01-10 18:00,2.7,344.9,1.6,0,,,31.6,0,0
421,2016-01-10 19:00,2.2,324.6,1.7,0,,,33.5,0,0
421,2016-01-10 20:00,1.5,308.5,3,0,,,31,0,0
421,2016-01-10 21:00,1.2,326.9,2.8,0,,,31.1,0,0
421,2016-01-10 22:00,.9,347.4,.9,0,,,33,0,0
421,2016-01-10 23:00,.6,335,1.2,0,,,31.6,0,0
421,2016-01-11 00:00,-.2,283.1,3.5,0,,,29.5,0,0
421,2016-01-11 01:00,-.8,295.8,3,0,,,29.9,0,0
421,2016-01-11 02:00,-1.9,282.5,3.5,0,,,41,0,0
421,2016-01-11 03:00,-2.4,333.6,1.5,0,,,41.1,0,0
421,2016-01-11 04:00,-2.7,297.4,2.1,0,,,45.3,0,0
421,2016-01-11 05:00,-2.9,294.2,2.4,0,,,46,0,0
421,2016-01-11 06:00,-3.3,284.3,2.4,0,,,46.1,0,0
421,2016-01-11 07:00,-3.6,300.9,1.2,0,,,50.6,0,0
421,2016-01-11 08:00,-3.7,256.9,1.6,0,,,54.3,0,0
421,2016-01-11 09:00,-3,0,.2,0,,,52.9,0,0
421,2016-01-11 10:00,-2.2,299.2,.9,0,,,47.9,0,0
421,2016-01-11 11:00,-1.4,230.9,1,0,,,42,0,0
421,2016-01-11 12:00,-.9,227.5,1.9,0,,,37,0,0
421,2016-01-11 13:00,.6,237.5,1.2,0,,,34.1,0,0
421,2016-01-11 14:00,.8,209.4,3.6,0,,,33.9,0,0
421,2016-01-11 15:00,1.3,251.3,2.9,0,,,28.4,0,0
421,2016-01-11 16:00,1.6,264.6,2.5,0,,,33.8,0,0
421,2016-01-11 17:00,.5,300,2.6,0,,,34.5,0,0
421,2016-01-11 18:00,-.5,298.7,3.1,0,,,37.4,0,0
421,2016-01-11 19:00,-1,320.6,1.9,0,,,37.2,0,0
421,2016-01-11 20:00,-1.5,314,1.9,0,,,36.3,0,0
421,2016-01-11 21:00,-1.9,295.5,1.9,0,,,37.9,0,0
421,2016-01-11 22:00,-1.8,274.4,.6,0,,,39.8,0,0
421,2016-01-11 23:00,-2.1,14.9,1.2,0,,,39,0,0
421,2016-01-12 00:00,-2.7,14.9,2.6,0,,,39.5,0,0
421,2016-01-12 01:00,-3.3,12.7,2.4,0,,,41.7,0,0
421,2016-01-12 02:00,-3.7,16.6,2.1,0,,,42.7,0,0
421,2016-01-12 03:00,-4,17.4,2,0,,,44.7,0,0
421,2016-01-12 04:00,-4.6,14.3,1.3,0,,,47.4,0,0
421,2016-01-12 05:00,-4.6,0,0,0,,,48.2,0,0
421,2016-01-12 06:00,-4.9,0,0,0,,,50.6,0,0
421,2016-01-12 07:00,-4.7,0,.2,0,,,54.1,0,0
421,2016-01-12 08:00,-5.1,165.8,.6,0,,,53.6,0,0
421,2016-01-12 09:00,-4.4,0,.1,0,,,50.1,0,0
421,2016-01-12 10:00,-3.8,222.9,2.7,0,,,48.7,0,0
421,2016-01-12 11:00,-2.6,237.2,1.9,0,,,43.7,0,0
421,2016-01-12 12:00,-1.5,204.3,3.1,0,,,38.2,0,0
421,2016-01-12 13:00,-.7,236.8,3.2,0,,,34.5,0,0
421,2016-01-12 14:00,.1,222.4,2.4,0,,,30.6,0,0
421,2016-01-12 15:00,1.3,265.6,2.6,0,,,31.8,0,0
421,2016-01-12 16:00,.9,301.8,2.5,0,,,31.4,0,0
421,2016-01-12 17:00,.2,278.9,3.5,0,,,37.8,0,0
421,2016-01-12 18:00,-.8,263.7,3.7,0,,,43.7,0,0
421,2016-01-12 19:00,-1.7,258.3,2.8,0,,,49.6,0,0
421,2016-01-12 20:00,-1.6,259.6,1.7,0,,,52.7,0,0
421,2016-01-12 21:00,-1.9,270.7,2.6,0,,,57.5,0,0
421,2016-01-12 22:00,-2.4,276.9,2.8,0,,,61.9,0,0
421,2016-01-12 23:00,-3.9,,,0,,,62.5,0,0
421,2016-01-13 00:00,-4.4,256.9,2.9,0,,,64.1,0,0
421,2016-01-13 01:00,-4.8,278.3,1.3,0,,,63.2,0,0
421,2016-01-13 02:00,-4.9,273.3,2.1,0,,,61.7,0,0
421,2016-01-13 03:00,-4.7,0,0,0,,,62.3,0,0
421,2016-01-13 04:00,-4.8,61.9,1.7,0,,,64.9,0,0
421,2016-01-13 05:00,-5,16.1,1.2,0,,,65.2,0,0
421,2016-01-13 06:00,-5.2,13.2,1.5,0,,,66.5,0,0
421,2016-01-13 07:00,-5.2,18.6,.6,0,,,66.5,0,0
421,2016-01-13 08:00,-4.7,312.3,1.5,0,,,65.4,0,0
421,2016-01-13 09:00,-3.9,3.1,.9,0,,,63.6,0,0
421,2016-01-13 10:00,-3,332.9,.8,0,,,56.3,0,0
421,2016-01-13 11:00,-2.1,132.8,1.6,0,,,54.9,0,0
421,2016-01-13 12:00,-1.8,156.8,1.1,0,,,50,0,0
421,2016-01-13 13:00,.1,270.9,2,0,,,49.8,0,0
421,2016-01-13 14:00,.5,238.4,3.5,0,,,54.4,0,0
421,2016-01-13 15:00,.3,260.4,2.7,0,,,61.3,0,0
421,2016-01-13 16:00,.3,235.6,3,0,,,73,0,0
421,2016-01-13 17:00,-.3,251.3,1.1,0,,,91.1,0,0
421,2016-01-13 18:00,-.3,249.1,4.2,0,,,87.7,0,0
421,2016-01-13 19:00,-.2,302.9,2.1,0,,,79.1,0,0
421,2016-01-13 20:00,-.7,268.2,1.6,0,,,76.9,0,0
421,2016-01-13 21:00,-.9,282.2,1.4,0,,,75.7,0,0
421,2016-01-13 22:00,-2.3,332.5,2.9,0,,,75.4,0,0
421,2016-01-13 23:00,-4.1,312.8,3.1,0,,,57.6,0,0
421,2016-01-14 00:00,-4.4,318.8,1.5,0,,,53,0,0
421,2016-01-14 01:00,-4.3,0,.4,0,,,50.1,0,0
421,2016-01-14 02:00,-4.2,281.4,1,0,,,49.7,0,0
421,2016-01-14 03:00,-4.3,254.7,1.5,0,,,50,0,0
421,2016-01-14 04:00,-4.6,254.3,2.2,0,,,50.4,0,0
421,2016-01-14 05:00,-4.8,322,1.9,0,,,46,0,0
421,2016-01-14 06:00,-5,331.6,.8,0,,,48.8,0,0
421,2016-01-14 07:00,-5,0,.1,0,,,51.4,0,0
421,2016-01-14 08:00,-4.9,293.7,1,0,,,52.3,0,0
421,2016-01-14 09:00,-4.4,330.9,3.5,0,,,46.1,0,0
421,2016-01-14 10:00,-3.6,26,1.7,0,,,40,0,0
421,2016-01-14 11:00,-2.9,28.8,1.2,0,,,40.2,0,0
421,2016-01-14 12:00,-2.1,164,1.4,0,,,37.7,0,0
421,2016-01-14 13:00,-.5,165,1.6,0,,,35.2,0,0
421,2016-01-14 14:00,-.3,210.1,1,0,,,33.3,0,0
421,2016-01-14 15:00,.5,141.1,1,0,,,34.7,0,0
421,2016-01-14 16:00,1.2,265.3,2.9,0,,,46.6,0,0
421,2016-01-14 17:00,.5,252.9,2.3,0,,,54.9,0,0
421,2016-01-14 18:00,.2,225.8,1.2,0,,,57.2,0,0
421,2016-01-14 19:00,.2,202.4,1.8,0,,,54.8,0,0
421,2016-01-14 20:00,-.4,258.8,.7,0,,,71.4,0,0
421,2016-01-14 21:00,-.1,0,0,0,,,72,0,0
421,2016-01-14 22:00,.5,0,0,0,,,66.3,0,0
421,2016-01-14 23:00,.5,144.9,.7,0,,,77.6,0,0
421,2016-01-15 00:00,.6,216.3,2,0,,,79.1,0,0
421,2016-01-15 01:00,.6,215.7,.6,0,,,81.4,0,0
421,2016-01-15 02:00,.6,248.4,1,0,,,82.6,0,0
421,2016-01-15 03:00,.3,0,.4,0,,,73.2,0,0
421,2016-01-15 04:00,-.2,0,.4,0,,,74.1,0,0
421,2016-01-15 05:00,-.7,16.2,2.1,0,,,72.9,0,0
421,2016-01-15 06:00,-.7,9.7,2.2,0,,,68.6,0,0
421,2016-01-15 07:00,-1,69.9,1.4,0,,,68.7,0,0
421,2016-01-15 08:00,-1.2,0,.2,0,,,69.3,0,0
421,2016-01-15 09:00,-1.3,10.9,1.1,0,,,68.2,0,0
421,2016-01-15 10:00,-.6,7.1,1.2,0,,,62.1,0,0
421,2016-01-15 11:00,.1,89.1,1.7,0,,,51.1,0,0
421,2016-01-15 12:00,1.8,66,1.3,0,,,44.6,0,0
421,2016-01-15 13:00,2.6,3.2,1.8,0,,,41.7,0,0
421,2016-01-15 14:00,3.4,47.6,1.3,0,,,43.5,0,0
421,2016-01-15 15:00,4.2,208.6,1.3,0,,,41.7,0,0
421,2016-01-15 16:00,4.6,357.5,1.3,0,,,41.1,0,0
421,2016-01-15 17:00,4.1,0,0,0,,,42.2,0,0
421,2016-01-15 18:00,3.4,93.2,1.4,0,,,45.9,0,0
421,2016-01-15 19:00,3.2,97.7,1.4,0,,,50.9,0,0
421,2016-01-15 20:00,2.4,0,.1,0,,,56,0,0
421,2016-01-15 21:00,1.8,20.6,1.3,0,,,57.4,0,0
421,2016-01-15 22:00,1.4,0,0,0,,,60,0,0
421,2016-01-15 23:00,.8,17,1.3,0,,,58,0,0
421,2016-01-16 00:00,.6,0,.3,0,,,61,0,0
421,2016-01-16 01:00,.2,0,0,0,,,61.9,0,0
421,2016-01-16 02:00,-.2,22.2,1.5,0,,,62.3,0,0
421,2016-01-16 03:00,0,73.3,.6,0,,,63.2,0,0
421,2016-01-16 04:00,.2,66.1,1.2,0,,,61.9,0,0
421,2016-01-16 05:00,-.2,8.9,1.2,0,,,62.3,0,0
421,2016-01-16 06:00,-.6,18.4,1.6,0,,,64.2,0,0
421,2016-01-16 07:00,-.4,4.1,1,0,,,63.6,0,0
421,2016-01-16 08:00,-.4,13.4,1.1,0,,,64.3,0,0
421,2016-01-16 09:00,.1,4.9,1.3,0,,,62,0,0
421,2016-01-16 10:00,.6,23.7,1.5,0,,,61.6,0,0
421,2016-01-16 11:00,.8,24.1,1.1,0,,,69.4,0,0
421,2016-01-16 12:00,.9,1.4,2.5,0,,,76.2,0,0
421,2016-01-16 13:00,1.6,7.5,1.6,0,,,75.4,0,0
421,2016-01-16 14:00,2.7,29.9,2.1,0,,,72.8,0,0
421,2016-01-16 15:00,3.3,19.1,1.5,0,,,70.5,0,0
421,2016-01-16 16:00,3.8,46.8,1.5,0,,,68.8,0,0
421,2016-01-16 17:00,3.2,14.1,1.7,0,,,70.6,0,0
421,2016-01-16 18:00,2.6,53.9,.9,0,,,73,0,0
421,2016-01-16 19:00,2.3,10.8,1.1,0,,,73.4,0,0
421,2016-01-16 20:00,2,16.4,1.4,0,,,75.2,0,0
421,2016-01-16 21:00,1.6,16.7,2.1,0,,,76.5,0,0
421,2016-01-16 22:00,1.6,70.1,.8,0,,,76.9,0,0
421,2016-01-16 23:00,1.1,0,.1,0,,,78.6,0,0
421,2016-01-17 00:00,1.2,71.9,.5,0,,,79,0,0
421,2016-01-17 01:00,1.1,0,0,0,,,78.5,0,0
421,2016-01-17 02:00,1,71,.5,0,,,78.7,0,0
