지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
421,2004-01-02 10:00,3.7,296.2,2.6,0,,,,,
421,2004-01-02 11:00,4.6,266.8,2.7,0,,,,,
421,2004-01-02 12:00,4.4,322,3.1,0,,,,,
421,2004-01-02 13:00,5,260.8,4.2,0,,,,,
421,2004-01-02 14:00,5.8,264,3.5,0,,,,,
421,2004-01-02 15:00,5.6,307.2,2.6,0,,,,,
421,2004-01-02 16:00,5.5,283.3,3.1,0,,,,,
421,2004-01-02 17:00,4.4,265.3,3.5,0,,,,,
421,2004-01-02 18:00,3.6,266.9,2.9,0,,,,,
421,2004-01-02 19:00,3.5,248.7,2.4,0,,,,,
421,2004-01-02 20:00,3.1,218.9,2.6,0,,,,,
421,2004-01-02 21:00,3.4,221.1,2.5,0,,,,,
421,2004-01-02 22:00,3.1,222.9,2.2,0,,,,,
421,2004-01-02 23:00,2.9,214.2,2.1,0,,,,,
421,2004-01-03 00:00,2.3,178.5,1.2,0,,,0,,
421,2004-01-03 01:00,2.4,161.8,1.4,0,,,0,,
421,2004-01-03 02:00,2.1,162.6,1.2,0,,,0,,
421,2004-01-03 03:00,1.8,126.6,.7,0,,,0,,
421,2004-01-03 04:00,1.2,162.8,.8,0,,,0,,
421,2004-01-03 05:00,1.3,126.3,.6,0,,,0,,
421,2004-01-03 06:00,.8,203.2,.6,0,,,0,,
421,2004-01-03 07:00,1.2,209,.8,0,,,0,,
421,2004-01-03 08:00,2.2,252.2,1,0,,,0,,
421,2004-01-03 09:00,4,282.3,1.8,0,,,0,,
421,2004-01-03 10:00,5.2,282.4,1.8,0,,,0,,
421,2004-01-03 11:00,6,307.4,2.3,0,,,0,,
421,2004-01-03 12:00,6.7,276.2,3.2,0,,,0,,
421,2004-01-03 13:00,7.2,274.1,3.6,0,,,0,,
421,2004-01-03 14:00,7.5,255,3.8,0,,,0,,
421,2004-01-03 15:00,7.6,271.1,3,0,,,0,,
421,2004-01-03 16:00,7.2,299.4,3.3,0,,,0,,
421,2004-01-03 17:00,6.6,295.1,2,0,,,0,,
421,2004-01-03 18:00,5.8,261.6,3.1,0,,,0,,
421,2004-01-03 19:00,5.5,263.3,2.9,0,,,0,,
421,2004-01-03 20:00,5.2,292.2,2.3,0,,,0,,
421,2004-01-03 21:00,4.7,301.5,1.6,0,,,0,,
421,2004-01-03 22:00,4.2,328.1,1.2,0,,,0,,
421,2004-01-03 23:00,3.5,274.9,1.4,0,,,0,,
421,2004-01-04 00:00,2.3,0,.1,0,,,0,,
421,2004-01-04 01:00,1.5,200.3,.6,0,,,0,,
421,2004-01-04 02:00,1.5,27.6,1.9,0,,,0,,
421,2004-01-04 03:00,.6,41.6,1.4,0,,,0,,
421,2004-01-04 04:00,.5,58.9,2.5,0,,,0,,
421,2004-01-04 05:00,-.9,6.1,.3,0,,,0,,
421,2004-01-04 06:00,-.5,52.9,1.6,0,,,0,,
421,2004-01-04 07:00,-.6,44.3,1.9,0,,,0,,
421,2004-01-04 08:00,-1.3,61.6,1.9,0,,,0,,
421,2004-01-04 09:00,.4,63,1.1,0,,,0,,
421,2004-01-04 10:00,2.2,76.7,1.2,0,,,0,,
421,2004-01-04 11:00,3,200.5,1.8,0,,,0,,
421,2004-01-04 12:00,4.5,185.7,1.7,0,,,0,,
421,2004-01-04 13:00,6.5,41.1,.8,0,,,0,,
421,2004-01-04 14:00,6.7,232.8,2.4,0,,,0,,
421,2004-01-04 15:00,7.1,224.7,2.6,0,,,0,,
421,2004-01-04 16:00,7,242.4,2.3,0,,,0,,
421,2004-01-04 17:00,6,272.6,2.3,0,,,0,,
421,2004-01-04 18:00,4.9,298.5,1.7,0,,,0,,
421,2004-01-04 19:00,4.2,291.5,2.2,0,,,0,,
421,2004-01-04 20:00,2.6,218.8,1.4,0,,,0,,
421,2004-01-04 21:00,2.5,233.5,1.5,0,,,0,,
421,2004-01-04 22:00,2,229.9,1.5,0,,,0,,
421,2004-01-04 23:00,1.1,0,.1,0,,,0,,
421,2004-01-05 00:00,-.2,178.1,.6,0,,,0,,
421,2004-01-05 01:00,-.4,159.6,.7,0,,,0,,
421,2004-01-05 02:00,-.7,54,.4,0,,,0,,
421,2004-01-05 03:00,-1.2,177.2,.7,0,,,0,,
421,2004-01-05 04:00,-1.8,168.6,.5,0,,,0,,
421,2004-01-05 05:00,-1.9,159.6,.8,0,,,0,,
421,2004-01-05 06:00,-2.3,173.4,.8,0,,,0,,
421,2004-01-05 07:00,-2.4,181.7,1.2,0,,,0,,
421,2004-01-05 08:00,-2,67.2,.3,0,,,0,,
421,2004-01-05 09:00,-.5,32.5,1.7,0,,,0,,
421,2004-01-05 10:00,1.1,46.7,1,0,,,0,,
421,2004-01-05 11:00,3,212.2,1.1,0,,,0,,
421,2004-01-05 12:00,4.7,222.9,1.2,0,,,0,,
421,2004-01-05 13:00,6.4,188.5,1.3,0,,,0,,
421,2004-01-05 14:00,7.9,188.7,1,0,,,0,,
421,2004-01-05 15:00,8,179.8,1.4,0,,,0,,
421,2004-01-05 16:00,7.8,171.6,1,0,,,0,,
421,2004-01-05 17:00,7,196.1,1.2,0,,,0,,
421,2004-01-05 18:00,6.3,281.7,1.1,0,,,0,,
421,2004-01-05 19:00,6.4,333.3,1.9,0,,,0,,
421,2004-01-05 20:00,5.8,351.6,1.4,0,,,0,,
421,2004-01-05 21:00,4.8,279.9,.7,0,,,0,,
421,2004-01-05 22:00,3.2,182,.9,0,,,0,,
421,2004-01-05 23:00,2.8,160.1,.9,0,,,0,,
421,2004-01-06 00:00,1.7,193.9,.6,0,,,0,,
421,2004-01-06 01:00,2.3,204.1,.5,0,,,0,,
421,2004-01-06 02:00,2.4,177.4,.7,0,,,0,,
421,2004-01-06 03:00,3,274.9,1.5,0,,,0,,
421,2004-01-06 04:00,1.9,182.5,1.1,0,,,0,,
421,2004-01-06 05:00,1.5,200,.3,0,,,0,,
421,2004-01-06 06:00,1.6,191.1,.6,0,,,0,,
421,2004-01-06 07:00,1.9,126.7,1.1,0,,,0,,
421,2004-01-06 08:00,1.9,103.2,.7,0,,,0,,
421,2004-01-06 09:00,1.6,187.1,.4,0,,,0,,
421,2004-01-06 10:00,3.5,199.9,1,0,,,0,,
421,2004-01-06 11:00,4.2,186.7,.9,0,,,0,,
421,2004-01-06 12:00,5.2,181.1,.8,0,,,0,,
421,2004-01-06 13:00,6.7,175.1,1.2,0,,,0,,
421,2004-01-06 14:00,7.3,229.2,1.5,0,,,0,,
421,2004-01-06 15:00,7.2,216.4,2.8,0,,,0,,
421,2004-01-06 16:00,7,214.8,1.9,0,,,0,,
421,2004-01-06 17:00,6.6,231.5,2.1,0,,,0,,
421,2004-01-06 18:00,6.5,252.2,2.3,0,,,0,,
421,2004-01-06 19:00,5.8,221.3,2.1,0,,,0,,
421,2004-01-06 20:00,5.6,220.9,2,0,,,0,,
421,2004-01-06 21:00,5.5,221.1,1.8,0,,,0,,
421,2004-01-06 22:00,5.5,220,1.7,0,,,0,,
421,2004-01-06 23:00,5.1,217.5,.9,0,,,0,,
421,2004-01-07 00:00,4.8,227.5,1.2,0,,,0,,
421,2004-01-07 01:00,5.2,270.2,1.5,0,,,0,,
421,2004-01-07 02:00,4.8,281.9,2.4,0,,,0,,
421,2004-01-07 03:00,4.1,289.7,1.6,0,,,0,,
421,2004-01-07 04:00,3.4,272.3,1.8,0,,,0,,
421,2004-01-07 05:00,2,255.4,1.9,0,,,0,,
421,2004-01-07 06:00,1.8,246.3,2,0,,,0,,
421,2004-01-07 07:00,1.9,314,1.5,0,,,0,,
421,2004-01-07 08:00,2.3,344.2,2.3,0,,,0,,
421,2004-01-07 09:00,2.5,321.5,2.4,0,,,0,,
421,2004-01-07 10:00,3.4,351.8,2.6,0,,,0,,
421,2004-01-07 11:00,3.7,339.7,3.5,0,,,0,,
421,2004-01-07 12:00,4.2,309.7,3,0,,,0,,
421,2004-01-07 13:00,5,295.4,2.8,0,,,0,,
421,2004-01-07 14:00,5.2,337.8,2.2,0,,,0,,
421,2004-01-07 15:00,4.7,302.2,2.6,0,,,0,,
421,2004-01-07 16:00,4.4,356.2,3.1,0,,,0,,
421,2004-01-07 17:00,3.7,306,3.8,0,,,0,,
421,2004-01-07 18:00,2.7,331.1,4.3,0,,,0,,
421,2004-01-07 19:00,2,334.8,3.5,0,,,0,,
421,2004-01-07 20:00,1.2,312.2,1.7,0,,,0,,
421,2004-01-07 21:00,.7,323.7,2.2,0,,,0,,
421,2004-01-07 22:00,.2,353.2,1.9,0,,,0,,
421,2004-01-07 23:00,-.5,37.4,4.2,0,,,0,,
421,2004-01-08 00:00,-.9,42.7,3.5,0,,,0,,
421,2004-01-08 01:00,-1.4,53.9,2.9,0,,,0,,
421,2004-01-08 02:00,-1.7,41.3,3,0,,,0,,
421,2004-01-08 03:00,-2,40.6,2.5,0,,,0,,
421,2004-01-08 04:00,-2.4,43.1,1.9,0,,,0,,
421,2004-01-08 05:00,-2.6,65.1,1.8,0,,,0,,
421,2004-01-08 06:00,-2.8,40.1,1.7,0,,,0,,
421,2004-01-08 07:00,-3.1,44.6,2.1,0,,,0,,
421,2004-01-08 08:00,-3.3,69.2,1.2,0,,,0,,
421,2004-01-08 09:00,-1.4,44.1,1,0,,,0,,
421,2004-01-08 10:00,.3,76.6,1.3,0,,,0,,
421,2004-01-08 11:00,1,80.9,1.6,0,,,0,,
421,2004-01-08 12:00,2.9,84.3,1.1,0,,,0,,
421,2004-01-08 13:00,4.9,170.1,1,0,,,0,,
421,2004-01-08 14:00,4.9,200.7,2.5,0,,,0,,
421,2004-01-08 15:00,5.2,74.4,1.1,0,,,0,,
421,2004-01-08 16:00,5.5,54.9,1.8,0,,,0,,
421,2004-01-08 17:00,5.4,28.5,.3,0,,,0,,
421,2004-01-08 18:00,4,123.5,.4,0,,,0,,
421,2004-01-08 19:00,3.4,86.5,.7,0,,,0,,
421,2004-01-08 20:00,2.5,172.7,.3,0,,,0,,
421,2004-01-08 21:00,1.8,180,.4,0,,,0,,
421,2004-01-08 22:00,.5,150.2,.7,0,,,0,,
421,2004-01-08 23:00,.9,46.3,1.5,0,,,0,,
421,2004-01-09 00:00,.4,51,1.2,0,,,0,,
421,2004-01-09 01:00,-.1,63.3,1.2,0,,,0,,
421,2004-01-09 02:00,-.1,56.8,1.8,0,,,0,,
421,2004-01-09 03:00,-.6,46.6,1.7,0,,,0,,
421,2004-01-09 04:00,-1.2,187,.5,0,,,0,,
421,2004-01-09 05:00,-1.6,181.2,1.2,0,,,0,,
421,2004-01-09 06:00,-1.5,208.6,1.1,0,,,0,,
421,2004-01-09 07:00,-1.1,29.5,.3,0,,,0,,
421,2004-01-09 08:00,-.6,53.1,1.7,0,,,0,,
421,2004-01-09 09:00,-.8,194.9,1,0,,,0,,
421,2004-01-09 10:00,1.2,201.5,1.2,0,,,0,,
421,2004-01-09 11:00,2.6,187.7,.9,0,,,0,,
421,2004-01-09 12:00,4.4,216.5,1.7,0,,,0,,
421,2004-01-09 13:00,4.6,241.5,3.3,0,,,0,,
421,2004-01-09 14:00,5.3,257.5,2.7,0,,,0,,
421,2004-01-09 15:00,5.7,249.5,3.4,0,,,0,,
421,2004-01-09 16:00,4.8,302.6,3.4,0,,,0,,
421,2004-01-09 17:00,4.2,261.4,4,0,,,0,,
421,2004-01-09 18:00,3.8,260.4,3.3,0,,,0,,
421,2004-01-09 19:00,3.7,266.8,3,0,,,0,,
421,2004-01-09 20:00,3,222.9,2.7,0,,,0,,
421,2004-01-09 21:00,2.7,224.7,1.9,0,,,0,,
421,2004-01-09 22:00,2.6,224.2,1.8,0,,,0,,
421,2004-01-09 23:00,2.6,223.3,1.5,0,,,0,,
421,2004-01-10 00:00,2.6,225.5,1.8,0,,,0,,
421,2004-01-10 01:00,3,214.2,.8,0,,,0,,
421,2004-01-10 02:00,3,212.1,.8,0,,,0,,
421,2004-01-10 03:00,3.4,251.4,1.8,0,,,0,,
421,2004-01-10 04:00,3.8,272.3,2,0,,,0,,
421,2004-01-10 05:00,3.1,332.3,2.5,0,,,0,,
421,2004-01-10 06:00,2.2,319,2.6,0,,,0,,
421,2004-01-10 07:00,1.4,4.1,1.9,0,,,0,,
421,2004-01-10 08:00,.7,334.3,2.3,0,,,0,,
421,2004-01-10 09:00,.7,358.4,2.4,0,,,0,,
421,2004-01-10 10:00,.4,345.6,5.6,0,,,0,,
421,2004-01-10 11:00,.7,293,4,0,,,0,,
421,2004-01-10 12:00,.6,262.5,4.3,0,,,0,,
421,2004-01-10 13:00,.9,281.8,4.5,0,,,0,,
421,2004-01-10 14:00,1,247.1,4.1,0,,,0,,
421,2004-01-10 15:00,1.3,294.6,3.1,0,,,0,,
421,2004-01-10 16:00,1.2,326,3.1,0,,,0,,
421,2004-01-10 17:00,.8,309.6,2.9,0,,,0,,
421,2004-01-10 18:00,-.1,328.5,2.7,0,,,0,,
421,2004-01-10 19:00,-.6,19.8,4.3,0,,,0,,
421,2004-01-10 20:00,-1.5,50.6,5.2,0,,,0,,
421,2004-01-10 21:00,-2,40.2,4.8,0,,,0,,
421,2004-01-10 22:00,-2.4,44.8,2.8,0,,,0,,
421,2004-01-10 23:00,-2.4,36.9,2.8,0,,,0,,
421,2004-01-11 00:00,-2.6,24.8,2.1,0,,,0,,
421,2004-01-11 01:00,-2.9,31.9,2,0,,,0,,
421,2004-01-11 02:00,-3.4,37.3,2.3,0,,,0,,
421,2004-01-11 03:00,-3.5,27.3,2,0,,,0,,
421,2004-01-11 04:00,-3.9,45.7,2.1,0,,,0,,
421,2004-01-11 05:00,-4.4,46.8,1.8,0,,,0,,
421,2004-01-11 06:00,-4.5,48.4,1.7,0,,,0,,
421,2004-01-11 07:00,-4.7,48.8,1.7,0,,,0,,
421,2004-01-11 08:00,-4.8,51.2,2,0,,,0,,
421,2004-01-11 09:00,-3.1,39.9,2,0,,,0,,
421,2004-01-11 10:00,-1.7,67.4,1.4,0,,,0,,
421,2004-01-11 11:00,.5,71.2,.7,0,,,0,,
421,2004-01-11 12:00,1.9,78,1.4,0,,,0,,
421,2004-01-11 13:00,3.2,56.9,2,0,,,0,,
421,2004-01-11 14:00,4.3,161.1,1.5,0,,,0,,
421,2004-01-11 15:00,4.5,53.1,1.6,0,,,0,,
421,2004-01-11 16:00,4.8,60.7,1.3,0,,,0,,
421,2004-01-11 17:00,5.1,0,.2,0,,,0,,
421,2004-01-11 18:00,3.2,225.3,2.2,0,,,0,,
421,2004-01-11 19:00,2.2,220.7,1.5,0,,,0,,
421,2004-01-11 20:00,1.6,226.2,1.6,0,,,0,,
421,2004-01-11 21:00,1.2,230.9,1.3,0,,,0,,
421,2004-01-11 22:00,1.2,238.7,1.8,0,,,0,,
421,2004-01-11 23:00,.8,267.3,1.2,0,,,0,,
421,2004-01-12 00:00,.6,280.2,1.5,0,,,0,,
421,2004-01-12 01:00,.1,232.1,.9,0,,,0,,
421,2004-01-12 02:00,-.1,212.9,1.2,0,,,0,,
421,2004-01-12 03:00,.1,230.8,1.5,0,,,0,,
421,2004-01-12 04:00,0,219.6,.8,0,,,0,,
421,2004-01-12 05:00,-.4,189.6,.9,0,,,0,,
421,2004-01-12 06:00,-.6,167.1,1.3,0,,,0,,
421,2004-01-12 07:00,-.8,153.8,.9,0,,,0,,
421,2004-01-12 08:00,-1.1,159.6,.8,0,,,0,,
421,2004-01-12 09:00,.4,230.9,2.6,0,,,0,,
421,2004-01-12 10:00,1.3,215.5,2.1,0,,,0,,
421,2004-01-12 11:00,1.2,216.4,2.3,0,,,0,,
421,2004-01-12 12:00,1.8,261.4,2.2,0,,,0,,
421,2004-01-12 13:00,2.4,200.2,2.2,0,,,0,,
421,2004-01-12 14:00,1.6,185,1.6,0,,,0,,
421,2004-01-12 15:00,1,211.2,2.9,0,,,0,,
421,2004-01-12 16:00,.8,219.6,2.2,0,,,0,,
421,2004-01-12 17:00,1.3,227.8,2.7,0,,,0,,
421,2004-01-12 18:00,.6,262.6,5.3,.5,,,0,,
421,2004-01-12 19:00,-.2,264.9,6.3,0,,,0,,
421,2004-01-12 20:00,-1.2,263.1,6.5,0,,,0,,
421,2004-01-12 21:00,-1.7,265.1,7.2,0,,,0,,
421,2004-01-12 22:00,-2.9,267.5,6.2,0,,,0,,
421,2004-01-12 23:00,-3.6,288.2,5.4,0,,,0,,
421,2004-01-13 00:00,-3.9,270.5,5.2,0,,,0,,
421,2004-01-13 01:00,-4.6,264.7,6.9,0,,,0,,
421,2004-01-13 02:00,-5.3,260,4.6,0,,,0,,
421,2004-01-13 03:00,-5.6,259,5.1,0,,,0,,
421,2004-01-13 04:00,-5.9,279.2,3.4,0,,,0,,
421,2004-01-13 05:00,-6.2,290.9,4.2,0,,,0,,
421,2004-01-13 06:00,-6.2,316.7,2.2,0,,,0,,
421,2004-01-13 07:00,-6.8,312.3,2.8,0,,,0,,
421,2004-01-13 08:00,-8,338.2,3.7,0,,,0,,
421,2004-01-13 09:00,-7.6,259.3,2.7,0,,,0,,
421,2004-01-13 10:00,-7.7,293.9,5.3,0,,,0,,
421,2004-01-13 11:00,-6.8,.5,3.1,0,,,0,,
421,2004-01-13 12:00,-6.3,257.8,4.9,0,,,0,,
421,2004-01-13 13:00,-5.3,263.8,4.9,0,,,0,,
421,2004-01-13 14:00,-4.8,301,4,0,,,0,,
421,2004-01-13 15:00,-4.5,286,4.4,0,,,0,,
421,2004-01-13 16:00,-3.7,302.1,2.6,0,,,0,,
421,2004-01-13 17:00,-4.1,266.4,4.4,0,,,0,,
421,2004-01-13 18:00,-4.6,343.5,3.2,0,,,0,,
421,2004-01-13 19:00,-5.1,357.5,3.4,0,,,0,,
421,2004-01-13 20:00,-5.8,334.4,4.3,0,,,0,,
421,2004-01-13 21:00,-6.4,317.1,3.6,0,,,0,,
421,2004-01-13 22:00,-7.1,329.3,1.6,0,,,0,,
421,2004-01-13 23:00,-7.3,322.5,3.3,0,,,0,,
421,2004-01-14 00:00,-7.5,314.4,2.8,0,,,0,,
421,2004-01-14 01:00,-7.9,28.8,2.2,0,,,0,,
421,2004-01-14 02:00,-7.8,343,1.6,0,,,0,,
421,2004-01-14 03:00,-8,55.9,1.5,0,,,0,,
421,2004-01-14 04:00,-8.4,97.3,.7,0,,,0,,
421,2004-01-14 05:00,-8.7,60.4,1.4,0,,,0,,
421,2004-01-14 06:00,-8.8,70.3,1.4,0,,,0,,
421,2004-01-14 07:00,-9.1,48.1,2.2,0,,,0,,
421,2004-01-14 08:00,-9,26.5,2,0,,,0,,
421,2004-01-14 09:00,-7.6,73.4,1.4,0,,,0,,
421,2004-01-14 10:00,-5.8,214.7,1.3,0,,,0,,
421,2004-01-14 11:00,-3.9,167.2,1,0,,,0,,
421,2004-01-14 12:00,-2.6,145.1,.8,0,,,0,,
421,2004-01-14 13:00,-1.6,208.6,1.8,0,,,0,,
421,2004-01-14 14:00,-1,250.6,1.7,0,,,0,,
421,2004-01-14 15:00,-.8,257.6,2.4,0,,,0,,
421,2004-01-14 16:00,-1.2,256.4,2.7,0,,,0,,
421,2004-01-14 17:00,-1.1,263.3,1.9,0,,,0,,
421,2004-01-14 18:00,-1.7,45.1,1.6,0,,,0,,
421,2004-01-14 19:00,-2,49.7,1.1,0,,,0,,
421,2004-01-14 20:00,-2.4,49.5,.3,0,,,0,,
421,2004-01-14 21:00,-2.1,76,1.6,0,,,0,,
421,2004-01-14 22:00,-2.5,39.8,1.3,0,,,0,,
421,2004-01-14 23:00,-3.2,0,.2,0,,,0,,
421,2004-01-15 00:00,-3.5,68.7,1.3,0,,,0,,
421,2004-01-15 01:00,-4,71,1.5,0,,,0,,
421,2004-01-15 02:00,-4.2,46.6,1.6,0,,,0,,
421,2004-01-15 03:00,-4.7,51.8,1.1,0,,,0,,
421,2004-01-15 04:00,-4.4,46,1.2,0,,,0,,
421,2004-01-15 05:00,-4.6,69.5,.6,0,,,0,,
421,2004-01-15 06:00,-4.8,41.2,2.1,0,,,0,,
421,2004-01-15 07:00,-4.8,42.8,2.3,0,,,0,,
421,2004-01-15 08:00,-4.8,70.2,.9,0,,,0,,
421,2004-01-15 09:00,-3.8,74.7,1.3,0,,,0,,
421,2004-01-15 10:00,-2.5,67.4,1.3,0,,,0,,
421,2004-01-15 11:00,-1.1,38.6,1.4,0,,,0,,
421,2004-01-15 12:00,1.4,97.2,.8,0,,,0,,
421,2004-01-15 13:00,2.4,179.8,1,0,,,0,,
421,2004-01-15 14:00,2.6,261.1,1.3,0,,,0,,
421,2004-01-15 15:00,3.5,226.8,1.5,0,,,0,,
421,2004-01-15 16:00,2.8,245.2,3.5,0,,,0,,
421,2004-01-15 17:00,2.4,281.4,2.4,0,,,0,,
421,2004-01-15 18:00,2,291.8,1.5,0,,,0,,
421,2004-01-15 19:00,1.5,308,1.7,0,,,0,,
421,2004-01-15 20:00,1.5,317.6,1.3,0,,,0,,
421,2004-01-15 21:00,.9,49.8,1.7,0,,,0,,
421,2004-01-15 22:00,.4,54.8,1.5,0,,,0,,
421,2004-01-15 23:00,0,41.8,1.6,0,,,0,,
421,2004-01-16 00:00,-.1,89.2,1.3,0,,,0,,
421,2004-01-16 01:00,-.7,54.4,1.2,0,,,0,,
421,2004-01-16 02:00,-1,59.2,1.4,0,,,0,,
421,2004-01-16 03:00,-1.9,177.3,.5,0,,,0,,
421,2004-01-16 04:00,-1.9,52,1.4,0,,,0,,
421,2004-01-16 05:00,-2.3,45.9,1.5,0,,,0,,
421,2004-01-16 06:00,-3.1,73.7,.3,0,,,0,,
421,2004-01-16 07:00,-2.7,36.2,1.9,0,,,0,,
421,2004-01-16 08:00,-3.1,67.9,1.6,0,,,0,,
421,2004-01-16 09:00,-1.8,53.3,2.2,0,,,0,,
421,2004-01-16 10:00,-.7,52.2,2.2,0,,,0,,
421,2004-01-16 11:00,1.2,58.4,1.9,0,,,0,,
421,2004-01-16 12:00,2.4,52.9,2.3,0,,,0,,
421,2004-01-16 13:00,3.2,72.6,2.2,0,,,0,,
421,2004-01-16 14:00,4.9,55.7,2.2,0,,,0,,
421,2004-01-16 15:00,5.7,71.4,1.9,0,,,0,,
421,2004-01-16 16:00,5.7,73.9,2,0,,,0,,
421,2004-01-16 17:00,5.4,80.1,2,0,,,0,,
421,2004-01-16 18:00,4.9,61.8,1.9,0,,,0,,
421,2004-01-16 19:00,4.8,75.8,1.4,0,,,0,,
421,2004-01-16 20:00,4.6,60.7,1.1,0,,,0,,
421,2004-01-16 21:00,4.5,59.2,2.4,0,,,0,,
421,2004-01-16 22:00,4.2,69.6,2,0,,,0,,
421,2004-01-16 23:00,4,75.1,1.9,0,,,0,,
421,2004-01-17 00:00,3.9,59.8,2.3,0,,,0,,
421,2004-01-17 01:00,3.8,59.1,3.3,0,,,0,,
421,2004-01-17 02:00,3.8,110.5,.4,0,,,0,,
421,2004-01-17 03:00,2.3,179.9,.4,0,,,0,,
421,2004-01-17 04:00,1.5,64.1,1.4,0,,,0,,
421,2004-01-17 05:00,1.4,59,1.5,0,,,0,,
421,2004-01-17 06:00,1.2,68.7,1.3,.5,,,0,,
421,2004-01-17 07:00,1.2,69.4,1.3,.5,,,0,,
421,2004-01-17 08:00,1.1,63.3,1.4,.5,,,0,,
421,2004-01-17 09:00,1.2,61.9,1.6,1,,,0,,
421,2004-01-17 10:00,1.2,198.5,.4,.5,,,0,,
421,2004-01-17 11:00,1,216.1,1.1,.5,,,0,,
421,2004-01-17 12:00,1.2,216.2,1.2,1,,,0,,
421,2004-01-17 13:00,1.6,223.1,2.1,0,,,0,,
421,2004-01-17 14:00,1.4,211,2.3,.5,,,0,,
421,2004-01-17 15:00,1.8,246.2,2.2,0,,,0,,
421,2004-01-17 16:00,1.9,259.5,1.6,0,,,0,,
421,2004-01-17 17:00,2.1,226.8,1.8,0,,,0,,
421,2004-01-17 18:00,1.9,221.3,3.5,0,,,0,,
421,2004-01-17 19:00,2,232.1,2.9,0,,,0,,
421,2004-01-17 20:00,1.6,237.4,1.4,0,,,0,,
421,2004-01-17 21:00,1.5,229.9,1.4,0,,,0,,
421,2004-01-17 22:00,1.5,208,1.1,0,,,0,,
421,2004-01-17 23:00,1.5,217.8,.8,0,,,0,,
421,2004-01-18 00:00,1.5,159.4,1.3,0,,,0,,
421,2004-01-18 01:00,1.6,165.3,1.3,0,,,0,,
421,2004-01-18 02:00,1.7,154.2,1.2,0,,,0,,
421,2004-01-18 03:00,1.7,215.1,1.2,0,,,0,,
421,2004-01-18 04:00,1.4,185.2,1.6,0,,,0,,
421,2004-01-18 05:00,1.4,179.3,1.4,0,,,0,,
421,2004-01-18 06:00,1.3,157.1,1.2,0,,,0,,
421,2004-01-18 07:00,1.3,165,.9,0,,,0,,
421,2004-01-18 08:00,1.5,137.5,1.2,0,,,0,,
421,2004-01-18 09:00,1.3,164.2,1.6,0,,,0,,
421,2004-01-18 10:00,.9,190.2,1.4,0,,,0,,
421,2004-01-18 11:00,.7,200.6,2,0,,,0,,
421,2004-01-18 12:00,1.2,216.9,2.6,0,,,0,,
421,2004-01-18 13:00,.8,232,2,.5,,,0,,
421,2004-01-18 14:00,.5,237,2.7,.5,,,0,,
421,2004-01-18 15:00,.9,230.9,1.7,1,,,0,,
421,2004-01-18 16:00,1.4,233.6,2.9,0,,,0,,
421,2004-01-18 17:00,.7,264.6,4.3,0,,,0,,
421,2004-01-18 18:00,.7,265.5,2.3,.5,,,0,,
