지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
421,2006-01-02 11:00,.7,325,3.6,0,,,0,,
421,2006-01-02 12:00,1.9,353.5,2,0,,,0,,
421,2006-01-02 13:00,3.2,358.1,2,0,,,0,,
421,2006-01-02 14:00,3.8,289.8,1.8,0,,,0,,
421,2006-01-02 15:00,3.7,254.1,3.1,0,,,0,,
421,2006-01-02 16:00,3.2,258.4,4.9,0,,,0,,
421,2006-01-02 17:00,2.7,255.7,4.6,0,,,0,,
421,2006-01-02 18:00,1.6,263.9,2.9,0,,,0,,
421,2006-01-02 19:00,.8,288.4,2.3,0,,,0,,
421,2006-01-02 20:00,-.4,263.7,1.7,0,,,0,,
421,2006-01-02 21:00,-.7,340.2,3.1,0,,,0,,
421,2006-01-02 22:00,-1.8,7.4,2.2,0,,,0,,
421,2006-01-02 23:00,-1.9,6.7,2.5,0,,,0,,
421,2006-01-03 00:00,-1.8,343.8,2.9,0,,,0,,
421,2006-01-03 01:00,-1.9,315.6,2.7,0,,,0,,
421,2006-01-03 02:00,-2.1,344.6,2,0,,,0,,
421,2006-01-03 03:00,-2.4,293.2,2.4,0,,,0,,
421,2006-01-03 04:00,-2.5,298.1,1.2,0,,,0,,
421,2006-01-03 05:00,-2.6,317.4,2.6,0,,,0,,
421,2006-01-03 06:00,-3.1,290.2,2.7,0,,,0,,
421,2006-01-03 07:00,-3.4,289.9,3.5,0,,,0,,
421,2006-01-03 08:00,-3.7,271.7,.8,0,,,0,,
421,2006-01-03 09:00,-2.6,309.9,1.3,0,,,0,,
421,2006-01-03 10:00,-2.5,336.7,2.9,0,,,0,,
421,2006-01-03 11:00,-1.9,347.6,2.5,0,,,0,,
421,2006-01-03 12:00,-.9,291.1,3.9,0,,,0,,
421,2006-01-03 13:00,.6,290.5,2.8,0,,,0,,
421,2006-01-03 14:00,.9,329.1,2.9,0,,,0,,
421,2006-01-03 15:00,1.7,284.6,2.3,0,,,0,,
421,2006-01-03 16:00,1.3,254.6,3.7,0,,,0,,
421,2006-01-03 17:00,.5,272.4,2.9,0,,,0,,
421,2006-01-03 18:00,-.2,278.8,2.4,0,,,0,,
421,2006-01-03 19:00,-.8,244.5,2.4,0,,,0,,
421,2006-01-03 20:00,-1.3,340.5,2.6,0,,,0,,
421,2006-01-03 21:00,-2.1,308.8,3.9,0,,,0,,
421,2006-01-03 22:00,-3.3,327.8,2.5,0,,,0,,
421,2006-01-03 23:00,-3.4,308.9,3.4,0,,,0,,
421,2006-01-04 00:00,-3.4,287.1,1.5,0,,,0,,
421,2006-01-04 01:00,-3.7,35.3,2.1,0,,,0,,
421,2006-01-04 02:00,-4.1,45.6,4.1,0,,,0,,
421,2006-01-04 03:00,-4.1,345.8,1.5,0,,,0,,
421,2006-01-04 04:00,-4.4,320.7,2.2,0,,,0,,
421,2006-01-04 05:00,-4.7,298.1,2.7,0,,,0,,
421,2006-01-04 06:00,-5,267.4,2.9,0,,,0,,
421,2006-01-04 07:00,-5.4,329,2.3,0,,,0,,
421,2006-01-04 08:00,-5.5,294.4,2.5,0,,,0,,
421,2006-01-04 09:00,-5.3,59.4,2.2,0,,,0,,
421,2006-01-04 10:00,-4.8,262.8,3.2,0,,,0,,
421,2006-01-04 11:00,-5,259.1,3.5,0,,,0,,
421,2006-01-04 12:00,-4.7,279.5,2.8,0,,,0,,
421,2006-01-04 13:00,-5.5,253.6,4,0,,,0,,
421,2006-01-04 14:00,-5.3,285,4.2,0,,,0,,
421,2006-01-04 15:00,-5.4,348.2,4.2,0,,,0,,
421,2006-01-04 16:00,-5.5,311.5,4.5,0,,,0,,
421,2006-01-04 17:00,-5.8,358.8,3.1,0,,,0,,
421,2006-01-04 18:00,-6.3,25.5,2.8,0,,,0,,
421,2006-01-04 19:00,-6.7,332.9,4,0,,,0,,
421,2006-01-04 20:00,-7.3,313.2,3.5,0,,,0,,
421,2006-01-04 21:00,-7.4,347.5,2.2,0,,,0,,
421,2006-01-04 22:00,-7.6,27.3,2.8,0,,,0,,
421,2006-01-04 23:00,-7.9,11.7,3.2,0,,,0,,
421,2006-01-05 00:00,-8.1,4.2,3.5,0,,,0,,
421,2006-01-05 01:00,-8.3,24.6,2.9,0,,,0,,
421,2006-01-05 02:00,-8.3,32.6,3.8,0,,,0,,
421,2006-01-05 03:00,-8.7,44.2,3.9,0,,,0,,
421,2006-01-05 04:00,-9,30.9,3.5,0,,,0,,
421,2006-01-05 05:00,-9.2,30.9,3.1,0,,,0,,
421,2006-01-05 06:00,-9.4,57.8,2.6,0,,,0,,
421,2006-01-05 07:00,-9.4,47.7,3,0,,,0,,
421,2006-01-05 08:00,-9.6,54.1,2.4,0,,,0,,
421,2006-01-05 09:00,-8.6,42.9,2.2,0,,,0,,
421,2006-01-05 10:00,-7.3,55.7,2.1,0,,,0,,
421,2006-01-05 11:00,-5.7,221.3,2.6,0,,,0,,
421,2006-01-05 12:00,-5.1,220.8,3.3,0,,,0,,
421,2006-01-05 13:00,-3.8,209.9,2.1,0,,,0,,
421,2006-01-05 14:00,-3,210.7,2.6,0,,,0,,
421,2006-01-05 15:00,-2.5,234.8,2.9,0,,,0,,
421,2006-01-05 16:00,-2.7,255.2,3.3,0,,,0,,
421,2006-01-05 17:00,-3.9,261.5,3.6,0,,,0,,
421,2006-01-05 18:00,-4.7,259.5,3.5,0,,,0,,
421,2006-01-05 19:00,-4.9,270.5,3,0,,,0,,
421,2006-01-05 20:00,-5.3,288.8,2.9,0,,,0,,
421,2006-01-05 21:00,-5.9,303.2,2.7,0,,,0,,
421,2006-01-05 22:00,-6.1,305.8,2,0,,,0,,
421,2006-01-05 23:00,-6.5,333.3,2.9,0,,,0,,
421,2006-01-06 00:00,-7.4,256.9,3.4,0,,,0,,
421,2006-01-06 01:00,-7.9,286.8,3.5,0,,,0,,
421,2006-01-06 02:00,-8.1,301.9,2.8,0,,,0,,
421,2006-01-06 03:00,-8.5,284.1,2.2,0,,,0,,
421,2006-01-06 04:00,-8.9,267.7,1.4,0,,,0,,
421,2006-01-06 05:00,-9.1,52,2.6,0,,,0,,
421,2006-01-06 06:00,-9.7,42.5,1.2,0,,,0,,
421,2006-01-06 07:00,-9.8,139.8,.5,0,,,0,,
421,2006-01-06 08:00,-8.9,264.6,2.3,0,,,0,,
421,2006-01-06 09:00,-8.2,258.1,2.7,0,,,0,,
421,2006-01-06 10:00,-8.1,308.8,3.5,0,,,0,,
421,2006-01-06 11:00,-7.4,324.1,2.8,0,,,0,,
421,2006-01-06 12:00,-6.5,283,3.3,0,,,0,,
421,2006-01-06 13:00,-5.4,313.7,3.6,0,,,0,,
421,2006-01-06 14:00,-4.9,333,4.3,0,,,0,,
421,2006-01-06 15:00,-3.9,258.4,3.6,0,,,0,,
421,2006-01-06 16:00,-4,344.6,3.8,0,,,0,,
421,2006-01-06 17:00,-4.8,2.3,4.3,0,,,0,,
421,2006-01-06 18:00,-5.4,4.2,2.2,0,,,0,,
421,2006-01-06 19:00,-5.6,319.2,3.4,0,,,0,,
421,2006-01-06 20:00,-6,318.1,3.8,0,,,0,,
421,2006-01-06 21:00,-6.8,314.2,4.7,0,,,0,,
421,2006-01-06 22:00,-7.5,312,2.4,0,,,0,,
421,2006-01-06 23:00,-7.9,289.5,3.9,0,,,0,,
421,2006-01-07 00:00,-8,297.8,3.4,0,,,0,,
421,2006-01-07 01:00,-8.2,320.8,2,0,,,0,,
421,2006-01-07 02:00,-8.3,316.4,2.6,0,,,0,,
421,2006-01-07 03:00,-8.5,263.8,1.8,0,,,0,,
421,2006-01-07 04:00,-8.4,296.4,2.3,0,,,0,,
421,2006-01-07 05:00,-8.6,343.6,2,0,,,0,,
421,2006-01-07 06:00,-8.7,329.5,2.4,0,,,0,,
421,2006-01-07 07:00,-8.8,270.5,2.2,0,,,0,,
421,2006-01-07 08:00,-8.8,280.7,1.3,0,,,0,,
421,2006-01-07 09:00,-8.2,340.1,2.9,0,,,0,,
421,2006-01-07 10:00,-6.9,306,2.5,0,,,0,,
421,2006-01-07 11:00,-6.1,244.6,3.5,0,,,0,,
421,2006-01-07 12:00,-4.8,246.4,2.9,0,,,0,,
421,2006-01-07 13:00,-4.3,342.9,3.8,0,,,0,,
421,2006-01-07 14:00,-3.3,269.1,2.3,0,,,0,,
421,2006-01-07 15:00,-2.8,284.6,3.9,0,,,0,,
421,2006-01-07 16:00,-2.2,332.8,3,0,,,0,,
421,2006-01-07 17:00,-2.3,276,3,0,,,0,,
421,2006-01-07 18:00,-2.8,334.1,2.2,0,,,0,,
421,2006-01-07 19:00,-2.9,255.6,3.1,0,,,0,,
421,2006-01-07 20:00,-3.3,265.9,2.7,0,,,0,,
421,2006-01-07 21:00,-3.7,255,1.7,0,,,0,,
421,2006-01-07 22:00,-4.1,.3,2.3,0,,,0,,
421,2006-01-07 23:00,-4.5,310,2.4,0,,,0,,
421,2006-01-08 00:00,-4.9,323.2,2.1,0,,,0,,
421,2006-01-08 01:00,-5.4,287.7,2.4,0,,,0,,
421,2006-01-08 02:00,-5.6,284.6,1.4,0,,,0,,
421,2006-01-08 03:00,-6.1,122.2,1,0,,,0,,
421,2006-01-08 04:00,-7.5,172.2,1.4,0,,,0,,
421,2006-01-08 05:00,-7.2,144.8,.7,0,,,0,,
421,2006-01-08 06:00,-8.3,173.3,1.1,0,,,0,,
421,2006-01-08 07:00,-8.6,176,.8,0,,,0,,
421,2006-01-08 08:00,-8.9,172.4,1.2,0,,,0,,
421,2006-01-08 09:00,-6.9,166.4,1.1,0,,,0,,
421,2006-01-08 10:00,-5,174.4,1,0,,,0,,
421,2006-01-08 11:00,-3.4,135.1,.8,0,,,0,,
421,2006-01-08 12:00,-1.6,62.1,.9,0,,,0,,
421,2006-01-08 13:00,-1,195.9,1.8,0,,,0,,
421,2006-01-08 14:00,-.2,215.4,3.7,0,,,0,,
421,2006-01-08 15:00,0,250.1,2.7,0,,,0,,
421,2006-01-08 16:00,-.4,274.2,1.6,0,,,0,,
421,2006-01-08 17:00,-.6,260.5,2.2,0,,,0,,
421,2006-01-08 18:00,-1.2,292.4,1.9,0,,,0,,
421,2006-01-08 19:00,-2.1,230.3,2.1,0,,,0,,
421,2006-01-08 20:00,-2.6,220.4,1.5,0,,,0,,
421,2006-01-08 21:00,-2.4,262.9,1.8,0,,,0,,
421,2006-01-08 22:00,-3.1,243.2,.9,0,,,0,,
421,2006-01-08 23:00,-3.9,182.9,1,0,,,0,,
421,2006-01-09 00:00,-4.3,82.7,.6,0,,,0,,
421,2006-01-09 01:00,-5,153.4,.5,0,,,0,,
421,2006-01-09 02:00,-5.1,34.4,.8,0,,,0,,
421,2006-01-09 03:00,-5.4,35.4,2.1,0,,,0,,
421,2006-01-09 04:00,-6,41.5,1.5,0,,,0,,
421,2006-01-09 05:00,-6.8,69.3,.6,0,,,0,,
421,2006-01-09 06:00,-6.9,46.2,2,0,,,0,,
421,2006-01-09 07:00,-7.2,49.1,1.9,0,,,0,,
421,2006-01-09 08:00,-7.5,48.1,.6,0,,,0,,
421,2006-01-09 09:00,-5.5,70.4,1,0,,,0,,
421,2006-01-09 10:00,-4.6,38.2,2.5,0,,,0,,
421,2006-01-09 11:00,-2.2,55,2.1,0,,,0,,
421,2006-01-09 12:00,0,63,1.5,0,,,0,,
421,2006-01-09 13:00,1.7,155.4,.5,0,,,0,,
421,2006-01-09 14:00,2.4,69.2,.9,0,,,0,,
421,2006-01-09 15:00,2.6,225.8,.9,0,,,0,,
421,2006-01-09 16:00,2.6,163.3,1.4,0,,,0,,
421,2006-01-09 17:00,1.9,0,.2,0,,,0,,
421,2006-01-09 18:00,1.9,209.4,2.4,0,,,0,,
421,2006-01-09 19:00,1.5,343.9,.5,0,,,0,,
421,2006-01-09 20:00,1.1,201.1,1.2,0,,,0,,
421,2006-01-09 21:00,.5,0,.1,0,,,0,,
421,2006-01-09 22:00,.7,54,1.5,0,,,0,,
421,2006-01-09 23:00,-.1,185.6,1,0,,,0,,
421,2006-01-10 00:00,-.5,0,0,0,,,0,,
421,2006-01-10 01:00,-.8,184.1,1.3,0,,,0,,
421,2006-01-10 02:00,-.3,120.3,.6,0,,,0,,
421,2006-01-10 03:00,-.5,0,.4,0,,,0,,
421,2006-01-10 04:00,-1,223.9,.6,0,,,0,,
421,2006-01-10 05:00,-.7,0,.4,0,,,0,,
421,2006-01-10 06:00,-1.4,191.3,.9,0,,,0,,
421,2006-01-10 07:00,-1.1,0,.1,0,,,0,,
421,2006-01-10 08:00,-1.5,179.6,.9,0,,,0,,
421,2006-01-10 09:00,.1,256.1,2,0,,,0,,
421,2006-01-10 10:00,.2,240.9,2.4,0,,,0,,
421,2006-01-10 11:00,.3,236.2,2.5,0,,,0,,
421,2006-01-10 12:00,1,249.6,3.4,0,,,0,,
421,2006-01-10 13:00,2.3,254.1,1.9,0,,,0,,
421,2006-01-10 14:00,2.2,253,3.8,0,,,0,,
421,2006-01-10 15:00,2.7,252.2,3.2,0,,,0,,
421,2006-01-10 16:00,2.6,281.1,1.8,0,,,0,,
421,2006-01-10 17:00,1.9,299.7,2.5,0,,,0,,
421,2006-01-10 18:00,1.1,267.8,2.2,0,,,0,,
421,2006-01-10 19:00,.7,256.4,2.4,0,,,0,,
421,2006-01-10 20:00,.4,274.5,2.2,0,,,0,,
421,2006-01-10 21:00,0,284.4,2.7,0,,,0,,
421,2006-01-10 22:00,-.5,294.2,.9,0,,,0,,
421,2006-01-10 23:00,-1,337.2,1.3,0,,,0,,
421,2006-01-11 00:00,-1.4,272,1.3,0,,,0,,
421,2006-01-11 01:00,-1.9,269.7,1.1,0,,,0,,
421,2006-01-11 02:00,-2.7,223.7,1.5,0,,,0,,
421,2006-01-11 03:00,-3,193.3,.8,0,,,0,,
421,2006-01-11 04:00,-4,0,0,0,,,0,,
421,2006-01-11 05:00,-4.2,47.7,1.3,0,,,0,,
421,2006-01-11 06:00,-4.6,68.8,.9,0,,,0,,
421,2006-01-11 07:00,-5.1,56.1,1.5,0,,,0,,
421,2006-01-11 08:00,-5,38.2,1.4,0,,,0,,
421,2006-01-11 09:00,-3.8,35.9,1.8,0,,,0,,
421,2006-01-11 10:00,-1.9,64.2,.6,0,,,0,,
421,2006-01-11 11:00,0,0,.4,0,,,0,,
421,2006-01-11 12:00,.9,190.7,.9,0,,,0,,
421,2006-01-11 13:00,2.3,212.9,2.7,0,,,0,,
421,2006-01-11 14:00,2.7,243.5,3.7,0,,,0,,
421,2006-01-11 15:00,2.8,240.1,2.8,0,,,0,,
421,2006-01-11 16:00,3.5,239.4,1.9,0,,,0,,
421,2006-01-11 17:00,3,251.5,2,0,,,0,,
421,2006-01-11 18:00,2.3,329.8,1.3,0,,,0,,
421,2006-01-11 19:00,1.3,7.6,.8,0,,,0,,
421,2006-01-11 20:00,1,52.4,2,0,,,0,,
421,2006-01-11 21:00,.4,36,1.8,0,,,0,,
421,2006-01-11 22:00,-.5,66.7,1.4,0,,,0,,
421,2006-01-11 23:00,-1.7,60.1,.8,0,,,0,,
421,2006-01-12 00:00,-1.8,46.6,1,0,,,0,,
421,2006-01-12 01:00,-2.7,0,.4,0,,,0,,
421,2006-01-12 02:00,-2.2,44.5,2.3,0,,,0,,
421,2006-01-12 03:00,-2.4,49.3,2,0,,,0,,
421,2006-01-12 04:00,-3.7,177.6,.6,0,,,0,,
421,2006-01-12 05:00,-4.1,155.9,1,0,,,0,,
421,2006-01-12 06:00,-3.3,128,.8,0,,,0,,
421,2006-01-12 07:00,-3.4,41.3,1.5,0,,,0,,
421,2006-01-12 08:00,-3.3,81,1.3,0,,,0,,
421,2006-01-12 09:00,-1.6,50.2,1.6,0,,,0,,
421,2006-01-12 10:00,-.3,47,1.6,0,,,0,,
421,2006-01-12 11:00,2.2,59,2.6,0,,,0,,
421,2006-01-12 12:00,3.9,71,3,0,,,0,,
421,2006-01-12 13:00,4.1,64.9,3.3,0,,,0,,
421,2006-01-12 14:00,4.9,64.8,3,0,,,0,,
421,2006-01-12 15:00,4.9,61.4,2.8,0,,,0,,
421,2006-01-12 16:00,4.7,57,2.9,0,,,0,,
421,2006-01-12 17:00,4.5,59.6,2.8,0,,,0,,
421,2006-01-12 18:00,4,61.1,2.1,0,,,0,,
421,2006-01-12 19:00,3.8,46.5,3.4,0,,,0,,
421,2006-01-12 20:00,2.5,48.3,4.1,1,,,0,,
421,2006-01-12 21:00,2.3,53.3,3.2,1,,,0,,
421,2006-01-12 22:00,2.2,53.7,3.8,1.5,,,0,,
421,2006-01-12 23:00,2.3,57.5,3.6,2,,,0,,
421,2006-01-13 00:00,2.6,64.6,2.5,1.5,,,0,,
421,2006-01-13 01:00,2.9,51.5,2.3,3,,,0,,
421,2006-01-13 02:00,3.3,62.9,2.4,3,,,0,,
421,2006-01-13 03:00,3.5,54.4,2.1,4,,,0,,
421,2006-01-13 04:00,3.9,65.1,1.2,1,,,0,,
421,2006-01-13 05:00,4,60.5,2,2.5,,,0,,
421,2006-01-13 06:00,3.9,18.6,3.3,3.5,,,0,,
421,2006-01-13 07:00,4.1,72.9,1.3,2,,,0,,
421,2006-01-13 08:00,4.1,58.7,1.7,.5,,,0,,
421,2006-01-13 09:00,4.3,61.7,1.2,1,,,0,,
421,2006-01-13 10:00,4.5,50.4,2.4,0,,,0,,
421,2006-01-13 11:00,4.8,40,2.6,0,,,0,,
421,2006-01-13 12:00,5,35.5,2,1.5,,,0,,
421,2006-01-13 13:00,5.1,57.8,1.3,0,,,0,,
421,2006-01-13 14:00,5.4,47.8,2.2,.5,,,0,,
421,2006-01-13 15:00,5.7,66.7,2.1,0,,,0,,
421,2006-01-13 16:00,6,24.8,1.4,0,,,0,,
421,2006-01-13 17:00,5.7,49.5,2.1,0,,,0,,
421,2006-01-13 18:00,5.2,72.6,1.4,0,,,0,,
421,2006-01-13 19:00,5,31.1,1.8,0,,,0,,
421,2006-01-13 20:00,4.5,42.9,2.5,0,,,0,,
421,2006-01-13 21:00,4,44.5,2.7,0,,,0,,
421,2006-01-13 22:00,3.7,47.6,3,0,,,0,,
421,2006-01-13 23:00,3.2,45.4,3.2,0,,,0,,
421,2006-01-14 00:00,3.1,33.2,3.2,0,,,0,,
421,2006-01-14 01:00,2.9,21.2,3.6,0,,,0,,
421,2006-01-14 02:00,2.7,31.8,2.9,0,,,0,,
421,2006-01-14 03:00,2.6,38.2,3.7,0,,,0,,
421,2006-01-14 04:00,2.5,21.4,2.6,0,,,0,,
421,2006-01-14 05:00,2.3,45.9,1.7,0,,,0,,
421,2006-01-14 06:00,2.3,2.7,1.9,0,,,0,,
421,2006-01-14 07:00,2.3,52.4,1.7,0,,,0,,
421,2006-01-14 08:00,2.3,45.8,4.1,0,,,0,,
421,2006-01-14 09:00,2.4,39.3,4.4,0,,,0,,
421,2006-01-14 10:00,3.5,61.5,2.8,0,,,0,,
421,2006-01-14 11:00,5,56.5,2.3,0,,,0,,
421,2006-01-14 12:00,7.1,66.9,1.6,0,,,0,,
421,2006-01-14 13:00,7.7,20.3,2,0,,,0,,
421,2006-01-14 14:00,9.4,183.9,.7,0,,,0,,
421,2006-01-14 15:00,9.7,61.4,2.1,0,,,0,,
421,2006-01-14 16:00,9.2,102.9,1.5,0,,,0,,
421,2006-01-14 17:00,7.9,73.5,1.8,0,,,0,,
421,2006-01-14 18:00,7.2,91.7,1.2,0,,,0,,
421,2006-01-14 19:00,6.8,65.8,1.7,0,,,0,,
421,2006-01-14 20:00,6.1,71.7,.6,0,,,0,,
421,2006-01-14 21:00,5.3,0,.3,0,,,0,,
421,2006-01-14 22:00,4.8,34.3,1.6,0,,,0,,
421,2006-01-14 23:00,4.4,47.9,1.7,0,,,0,,
421,2006-01-15 00:00,3.8,40.3,1.4,0,,,0,,
421,2006-01-15 01:00,2.8,181.3,.9,0,,,0,,
421,2006-01-15 02:00,3.2,153.1,1,0,,,0,,
421,2006-01-15 03:00,3.5,54.5,1.1,0,,,0,,
421,2006-01-15 04:00,3.6,55,.8,0,,,0,,
421,2006-01-15 05:00,2.5,0,.1,0,,,0,,
421,2006-01-15 06:00,2.2,203.8,.8,0,,,0,,
421,2006-01-15 07:00,2.3,0,0,0,,,0,,
421,2006-01-15 08:00,2.5,65.6,1.2,0,,,0,,
421,2006-01-15 09:00,3.1,58,1.2,0,,,0,,
421,2006-01-15 10:00,4.2,64.5,.9,0,,,0,,
421,2006-01-15 11:00,4.7,199.9,.8,0,,,0,,
421,2006-01-15 12:00,6.3,206.7,1.1,0,,,0,,
421,2006-01-15 13:00,6.7,193,1.5,0,,,0,,
421,2006-01-15 14:00,7.6,240.4,2.4,0,,,0,,
421,2006-01-15 15:00,8,235.1,2.3,0,,,0,,
421,2006-01-15 16:00,7.9,241.8,1.7,0,,,0,,
421,2006-01-15 17:00,7.1,257.4,3.2,0,,,0,,
421,2006-01-15 18:00,5.8,279.7,3,0,,,0,,
421,2006-01-15 19:00,5,269.5,3.7,0,,,0,,
421,2006-01-15 20:00,4.3,273.3,2.3,0,,,0,,
421,2006-01-15 21:00,3.6,245.4,1.6,0,,,0,,
421,2006-01-15 22:00,3,237.6,1.4,0,,,0,,
421,2006-01-15 23:00,2.1,227,1.6,0,,,0,,
421,2006-01-16 00:00,1.7,0,.2,0,,,0,,
421,2006-01-16 01:00,1,147,1,0,,,0,,
421,2006-01-16 02:00,1.2,109.5,.9,0,,,0,,
421,2006-01-16 03:00,.8,0,0,0,,,0,,
421,2006-01-16 04:00,.7,92.6,.7,0,,,0,,
421,2006-01-16 05:00,-.1,0,.2,0,,,0,,
421,2006-01-16 06:00,-.2,0,0,0,,,0,,
421,2006-01-16 07:00,.4,76.5,1.5,0,,,0,,
421,2006-01-16 08:00,-.5,89.4,.7,0,,,0,,
421,2006-01-16 09:00,.6,61.6,1.2,0,,,0,,
421,2006-01-16 10:00,1.4,34.1,2.2,0,,,0,,
421,2006-01-16 11:00,2,64.4,1.8,0,,,0,,
421,2006-01-16 12:00,2.7,184.2,1.3,0,,,0,,
421,2006-01-16 13:00,3.4,63.1,1.3,0,,,0,,
421,2006-01-16 14:00,4.2,50.6,1.3,0,,,0,,
421,2006-01-16 15:00,3.9,219.1,2,0,,,0,,
421,2006-01-16 16:00,4,53.9,3.3,0,,,0,,
421,2006-01-16 17:00,3.9,91.6,1.1,0,,,0,,
421,2006-01-16 18:00,3.6,33.6,1.9,0,,,0,,
421,2006-01-16 19:00,3.2,52.4,1.7,0,,,0,,
421,2006-01-16 20:00,2.6,220.4,.7,0,,,0,,
421,2006-01-16 21:00,3,296.8,1,0,,,0,,
421,2006-01-16 22:00,2,238.7,1.7,0,,,0,,
421,2006-01-16 23:00,1.9,54.4,1.9,0,,,0,,
421,2006-01-17 00:00,1.6,38.3,1.5,0,,,0,,
421,2006-01-17 01:00,1.2,19.9,2.2,0,,,0,,
421,2006-01-17 02:00,.9,38.7,2.9,0,,,0,,
421,2006-01-17 03:00,.5,32,1.4,0,,,0,,
421,2006-01-17 04:00,.1,59.1,2.4,0,,,0,,
421,2006-01-17 05:00,-.5,46.1,3.1,0,,,0,,
421,2006-01-17 06:00,-.8,103,.5,0,,,0,,
421,2006-01-17 07:00,-.6,0,.1,0,,,0,,
421,2006-01-17 08:00,-.3,61.4,1.6,0,,,0,,
421,2006-01-17 09:00,.2,59.8,1.9,0,,,0,,
421,2006-01-17 10:00,1.1,185.7,.8,0,,,0,,
421,2006-01-17 11:00,2.9,183.5,1,0,,,0,,
421,2006-01-17 12:00,3.4,203.9,1.9,0,,,0,,
421,2006-01-17 13:00,4,195.6,.8,0,,,0,,
421,2006-01-17 14:00,4.4,221.5,2.3,0,,,0,,
421,2006-01-17 15:00,4.7,257,3,0,,,0,,
421,2006-01-17 16:00,4.5,268.7,2,0,,,0,,
421,2006-01-17 17:00,4,251.6,2.9,0,,,0,,
421,2006-01-17 18:00,3.8,292,2.1,0,,,0,,
421,2006-01-17 19:00,3.8,300.1,2.1,0,,,0,,
421,2006-01-17 20:00,3.1,51.5,3,0,,,0,,
421,2006-01-17 21:00,2.5,33.4,2.7,0,,,0,,
421,2006-01-17 22:00,2,47.3,1.9,0,,,0,,
421,2006-01-17 23:00,1.7,36.2,2,0,,,0,,
421,2006-01-18 00:00,1.6,44.8,1.5,0,,,0,,
421,2006-01-18 01:00,1.5,111.3,.5,0,,,0,,
421,2006-01-18 02:00,.8,222.7,1.6,0,,,0,,
421,2006-01-18 03:00,.8,65.2,1.1,0,,,0,,
421,2006-01-18 04:00,.2,190,.7,0,,,0,,
421,2006-01-18 05:00,-.2,62.2,1.9,0,,,0,,
421,2006-01-18 06:00,-.3,37.2,2.7,0,,,0,,
421,2006-01-18 07:00,-.8,37.3,3,0,,,0,,
421,2006-01-18 08:00,-1.1,51.9,1.7,0,,,0,,
421,2006-01-18 09:00,-.5,48.1,2.2,0,,,0,,
421,2006-01-18 10:00,.6,63,1.5,0,,,0,,
421,2006-01-18 11:00,2.5,0,.3,0,,,0,,
421,2006-01-18 12:00,3.7,46.2,.7,0,,,0,,
421,2006-01-18 13:00,4.8,74.3,1.2,0,,,0,,
421,2006-01-18 14:00,5.9,94.2,.8,0,,,0,,
421,2006-01-18 15:00,6.2,224.2,3,0,,,0,,
421,2006-01-18 16:00,5.6,244.1,2.9,0,,,0,,
421,2006-01-18 17:00,4.9,255.5,3.3,0,,,0,,
