지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
421,2018-01-02 03:00,-.7,80.1,.9,0,,,68.8,0,0
421,2018-01-02 04:00,-.9,17.6,.7,0,,,73.3,0,0
421,2018-01-02 05:00,-1.1,29.6,1,0,,,64.9,0,0
421,2018-01-02 06:00,-1.9,155.3,1.2,0,,,75.7,0,0
421,2018-01-02 07:00,-1.4,0,.2,0,,,74.4,0,0
421,2018-01-02 08:00,-1.6,0,.4,0,,,69.6,0,0
421,2018-01-02 09:00,-1,172.8,.6,0,,,71.7,0,0
421,2018-01-02 10:00,.6,65.2,.5,0,,,65.3,0,0
421,2018-01-02 11:00,1.9,226.7,1.6,0,,,51.3,0,0
421,2018-01-02 12:00,2.5,250.8,2.7,0,,,32.6,0,0
421,2018-01-02 13:00,2.7,288.9,3.3,0,,,26.1,0,0
421,2018-01-02 14:00,2.8,275.9,2.6,0,,,24.2,0,0
421,2018-01-02 15:00,2.5,339.1,2.7,0,,,25,0,0
421,2018-01-02 16:00,2.5,315.5,2.4,0,,,25.6,0,0
421,2018-01-02 17:00,1.8,262,3.1,0,,,30.8,0,0
421,2018-01-02 18:00,1,260.7,3.9,0,,,28.7,0,0
421,2018-01-02 19:00,.6,306.1,2.7,0,,,31.4,0,0
421,2018-01-02 20:00,-.3,328.1,1.6,0,,,28,0,0
421,2018-01-02 21:00,-.9,284.2,3.7,0,,,29.7,0,0
421,2018-01-02 22:00,-1.4,313.2,3.1,0,,,33.4,0,0
421,2018-01-02 23:00,-2.1,303.1,2.4,0,,,37.7,0,0
421,2018-01-03 00:00,-2.5,295,2.8,0,,,38,0,0
421,2018-01-03 01:00,-3,331.4,1.9,0,,,41.2,0,0
421,2018-01-03 02:00,-3.3,270,1.7,0,,,45.8,0,0
421,2018-01-03 03:00,-3.8,277.3,3.3,0,,,46.2,0,0
421,2018-01-03 04:00,-3.9,301.6,2.4,0,,,45.1,0,0
421,2018-01-03 05:00,-4.2,272.6,1.9,0,,,46.4,0,0
421,2018-01-03 06:00,-4.2,285.7,1.4,0,,,46.8,0,0
421,2018-01-03 07:00,-4.5,252.1,2.3,0,,,50.3,0,0
421,2018-01-03 08:00,-4.5,322.7,1.8,0,,,48.8,0,0
421,2018-01-03 09:00,-4,264.5,2.2,0,,,47.7,0,0
421,2018-01-03 10:00,-3.9,311.1,2.8,0,,,42.3,0,0
421,2018-01-03 11:00,-3.4,301.6,3.1,0,,,40.6,0,0
421,2018-01-03 12:00,-2.3,249.6,3,0,,,38.2,0,0
421,2018-01-03 13:00,-.9,278.8,2.2,0,,,36.2,0,0
421,2018-01-03 14:00,-1.2,259.2,4.4,0,,,36.4,0,0
421,2018-01-03 15:00,-.2,255.9,3.1,0,,,35,0,0
421,2018-01-03 16:00,-.1,313.5,2.6,0,,,34.2,0,0
421,2018-01-03 17:00,-.6,280.9,2,0,,,36.9,0,0
421,2018-01-03 18:00,-1.4,261.7,3.7,0,,,41.3,0,0
421,2018-01-03 19:00,-1.7,325.6,2.8,0,,,42.9,0,0
421,2018-01-03 20:00,-1.9,268.8,2.8,0,,,46.7,0,0
421,2018-01-03 21:00,-2.6,343.4,2.6,0,,,48.5,0,0
421,2018-01-03 22:00,-3.2,282.8,2.8,0,,,51.6,0,0
421,2018-01-03 23:00,-3.7,287.9,2.1,0,,,53.8,0,0
421,2018-01-04 00:00,-4,13.2,2.6,0,,,52.8,0,0
421,2018-01-04 01:00,-4.4,12.5,1.3,0,,,51.7,0,0
421,2018-01-04 02:00,-4.5,14.8,1.7,0,,,47.6,0,0
421,2018-01-04 03:00,-4.6,268.8,1.4,0,,,49.2,0,0
421,2018-01-04 04:00,-4.8,330.5,1.6,0,,,50.8,0,0
421,2018-01-04 05:00,-5.4,313.9,1.9,0,,,51.4,0,0
421,2018-01-04 06:00,-5.4,291.1,1.6,0,,,48.5,0,0
421,2018-01-04 07:00,-5.6,328.3,.5,0,,,51.3,0,0
421,2018-01-04 08:00,-5.8,16.7,2.7,0,,,53,0,0
421,2018-01-04 09:00,-5.2,15.4,1.5,0,,,51.2,0,0
421,2018-01-04 10:00,-4.8,27.2,1.4,0,,,48.9,0,0
421,2018-01-04 11:00,-3.4,21.8,1.4,0,,,45.2,0,0
421,2018-01-04 12:00,-3.5,64.3,1.8,0,,,41.8,0,0
421,2018-01-04 13:00,-2.2,76.3,.9,0,,,38.2,0,0
421,2018-01-04 14:00,-1.6,1.4,1,0,,,37.5,0,0
421,2018-01-04 15:00,-.8,30.8,.5,0,,,37.2,0,0
421,2018-01-04 16:00,-.9,154.3,.6,0,,,39.1,0,0
421,2018-01-04 17:00,-.8,187.6,.8,0,,,39.5,0,0
421,2018-01-04 18:00,-.8,185.6,1.2,0,,,40.6,0,0
421,2018-01-04 19:00,-.6,8.6,.7,0,,,41.8,0,0
421,2018-01-04 20:00,-.5,0,.2,0,,,40.9,0,0
421,2018-01-04 21:00,-.8,213.4,.8,0,,,45.6,0,0
421,2018-01-04 22:00,-1.2,222.3,1.6,0,,,47.9,0,0
421,2018-01-04 23:00,-1.6,225.6,.6,0,,,48.5,0,0
421,2018-01-05 00:00,-1.6,227.8,1,0,,,51.3,0,0
421,2018-01-05 01:00,-1.8,117.7,1.1,0,,,51.2,0,0
421,2018-01-05 02:00,-2.3,0,.3,0,,,54.4,0,0
421,2018-01-05 03:00,-2.1,36,.5,0,,,55.9,0,0
421,2018-01-05 04:00,-2.5,28.1,.6,0,,,56.7,0,0
421,2018-01-05 05:00,-2.8,185.2,1.3,0,,,63.4,0,0
421,2018-01-05 06:00,-2.8,200.8,1.3,0,,,61,0,0
421,2018-01-05 07:00,-2.9,201.8,1.5,0,,,58.6,0,0
421,2018-01-05 08:00,-2.9,217.4,1.7,0,,,57.1,0,0
421,2018-01-05 09:00,-2.2,270.5,1.7,0,,,56.8,0,0
421,2018-01-05 10:00,-1.2,196.7,1.1,0,,,56.7,0,0
421,2018-01-05 11:00,0,215,1.6,0,,,51.1,0,0
421,2018-01-05 12:00,.5,219.8,1.7,0,,,50.6,0,0
421,2018-01-05 13:00,.9,267.7,2.8,0,,,50.6,0,0
421,2018-01-05 14:00,2,242.1,2.5,0,,,49.5,0,0
421,2018-01-05 15:00,1.9,255.4,2.7,0,,,47.1,0,0
421,2018-01-05 16:00,1.3,282.6,3.3,0,,,41.5,0,0
421,2018-01-05 17:00,.4,253.5,3.3,0,,,45.8,0,0
421,2018-01-05 18:00,-.2,259.8,4.3,0,,,47.3,0,0
421,2018-01-05 19:00,-.5,343.8,1.2,0,,,49.3,0,0
421,2018-01-05 20:00,-.4,276,1.4,0,,,50,0,0
421,2018-01-05 21:00,-.7,241,1.2,0,,,50,0,0
421,2018-01-05 22:00,-.7,269,1.8,0,,,50.7,0,0
421,2018-01-05 23:00,-1.1,301,1.5,0,,,50.4,0,0
421,2018-01-06 00:00,-1.7,317.5,2.2,0,,,49.8,0,0
421,2018-01-06 01:00,-2.1,307.6,1.1,0,,,54.5,0,0
421,2018-01-06 02:00,-2.5,233.5,.9,0,,,55.2,0,0
421,2018-01-06 03:00,-2.7,251.5,1.3,0,,,55.9,0,0
421,2018-01-06 04:00,-2.9,265.2,2.5,0,,,56.6,0,0
421,2018-01-06 05:00,-3.2,252.8,2.1,0,,,59.4,0,0
421,2018-01-06 06:00,-3.3,259.4,1,0,,,59.9,0,0
421,2018-01-06 07:00,-3.4,234.8,.6,0,,,59.4,0,0
421,2018-01-06 08:00,-3.1,264.1,1,0,,,57.2,0,0
421,2018-01-06 09:00,-1.6,303.1,1.5,0,,,49.1,0,0
421,2018-01-06 10:00,-.9,327,1.5,0,,,42.6,0,0
421,2018-01-06 11:00,0,264.8,2,0,,,38.9,0,0
421,2018-01-06 12:00,.7,232.8,3.1,0,,,38.7,0,0
421,2018-01-06 13:00,1.4,218.8,2.6,0,,,36.8,0,0
421,2018-01-06 14:00,2.1,228.4,2.4,0,,,35.7,0,0
421,2018-01-06 15:00,2.1,250.5,2.5,0,,,34.7,0,0
421,2018-01-06 16:00,2.6,212.7,2.7,0,,,33.9,0,0
421,2018-01-06 17:00,2,226.5,2.2,0,,,36.4,0,0
421,2018-01-06 18:00,1.3,280.8,1.5,0,,,37.8,0,0
421,2018-01-06 19:00,.8,251.6,2.4,0,,,42.3,0,0
421,2018-01-06 20:00,.5,242.8,1.2,0,,,44.1,0,0
421,2018-01-06 21:00,.6,259.5,2,0,,,44,0,0
421,2018-01-06 22:00,.4,252.6,1.4,0,,,47.6,0,0
421,2018-01-06 23:00,0,4.4,.7,0,,,50.2,0,0
421,2018-01-07 00:00,-.9,9.5,1.3,0,,,49.6,0,0
421,2018-01-07 01:00,-1.5,161.5,.7,0,,,61.5,0,0
421,2018-01-07 02:00,-1.6,24.1,.8,0,,,54.6,0,0
421,2018-01-07 03:00,-2.8,183.3,.9,0,,,66.2,0,0
421,2018-01-07 04:00,-2.1,74.3,1.5,0,,,57.9,0,0
421,2018-01-07 05:00,-3,19.8,2.3,0,,,58.7,0,0
421,2018-01-07 06:00,-3.6,191.6,.9,0,,,63.8,0,0
421,2018-01-07 07:00,-3.3,23.9,2,0,,,60.7,0,0
421,2018-01-07 08:00,-3.5,34.4,1,0,,,60.4,0,0
421,2018-01-07 09:00,-2.2,62.1,1.5,0,,,56.1,0,0
421,2018-01-07 10:00,-1.1,207.9,1,0,,,50.4,0,0
421,2018-01-07 11:00,.9,64.5,.7,0,,,45.2,0,0
421,2018-01-07 12:00,1,215.4,1.7,0,,,45.4,0,0
421,2018-01-07 13:00,1.8,145.7,.8,0,,,42.6,0,0
421,2018-01-07 14:00,2.3,358.5,1.5,0,,,41.2,0,0
421,2018-01-07 15:00,2.6,104.6,1.6,0,,,40.5,0,0
421,2018-01-07 16:00,2.9,112.3,2.1,0,,,38.6,0,0
421,2018-01-07 17:00,2.9,0,.4,0,,,39.6,0,0
421,2018-01-07 18:00,3.1,72.4,1.5,0,,,40.9,0,0
421,2018-01-07 19:00,2.9,134.1,1,0,,,42.1,0,0
421,2018-01-07 20:00,2.9,115.8,1.3,0,,,42.2,0,0
421,2018-01-07 21:00,2.9,88.5,1.1,0,,,42.4,0,0
421,2018-01-07 22:00,2.9,0,.2,0,,,42.2,0,0
421,2018-01-07 23:00,2.8,30,.9,0,,,43.7,0,0
421,2018-01-08 00:00,2.5,0,.2,0,,,47.5,0,0
421,2018-01-08 01:00,2.5,0,.2,0,,,49.3,0,0
421,2018-01-08 02:00,2.3,25.3,1.2,0,,,47.6,0,0
421,2018-01-08 03:00,2.2,20.4,.8,0,,,46,0,0
421,2018-01-08 04:00,2.2,20.2,1.2,0,,,48,0,0
421,2018-01-08 05:00,2,177.6,.5,0,,,52,0,0
421,2018-01-08 06:00,2.3,90.5,.8,0,,,48.1,0,0
421,2018-01-08 07:00,2.2,0,.4,0,,,50.4,0,0
421,2018-01-08 08:00,1.9,197.6,1.1,0,,,55.2,0,0
421,2018-01-08 09:00,2.2,183.4,1,0,,,53.4,0,0
421,2018-01-08 10:00,3.1,214.2,1.7,0,,,48.2,0,0
421,2018-01-08 11:00,3.1,218.4,1.4,0,,,46.5,0,0
421,2018-01-08 12:00,3.6,239.5,2,0,,,40.7,0,0
421,2018-01-08 13:00,3.8,218.1,2,0,,,40.8,0,0
421,2018-01-08 14:00,4.2,220,1.8,0,,,40.8,0,0
421,2018-01-08 15:00,4.4,214.9,2.4,0,,,41.9,0,0
421,2018-01-08 16:00,4,226.1,3.1,0,,,44.4,0,0
421,2018-01-08 17:00,3.3,225.6,3.3,0,,,56,0,0
421,2018-01-08 18:00,2,231.7,2.9,0,,,72.8,0,0
421,2018-01-08 19:00,1.1,223.9,2.7,0,,,89.4,0,0
421,2018-01-08 20:00,2.3,260.4,3.3,.5,,,92.2,0,0
421,2018-01-08 21:00,2,271.7,7.4,0,,,80.4,0,0
421,2018-01-08 22:00,1.5,263.5,4.4,0,,,65.5,0,0
421,2018-01-08 23:00,1,257.2,6.9,0,,,62.1,0,0
421,2018-01-09 00:00,.2,268.4,4.8,0,,,65.7,0,0
421,2018-01-09 01:00,-.3,270.3,3.1,0,,,68.3,0,0
421,2018-01-09 02:00,-1.3,276.5,2.6,0,,,64.9,0,0
421,2018-01-09 03:00,-1.6,267,4.8,0,,,64.6,0,0
421,2018-01-09 04:00,-2.5,276.7,3.3,0,,,65.6,0,0
421,2018-01-09 05:00,-3.3,311.4,3.7,0,,,49.6,0,0
421,2018-01-09 06:00,-3.7,305.8,2.8,0,,,52.9,0,0
421,2018-01-09 07:00,-3.8,281.4,2.4,0,,,57.1,0,0
421,2018-01-09 08:00,-4,310.7,3.6,0,,,62.4,0,0
421,2018-01-09 09:00,-4.1,267.3,2.4,0,,,62.8,0,0
421,2018-01-09 10:00,-3.7,275.5,5,0,,,58.9,0,0
421,2018-01-09 11:00,-3.2,258.4,4.6,0,,,54.2,0,0
421,2018-01-09 12:00,-1.8,268.6,3.9,0,,,50,0,0
421,2018-01-09 13:00,-1.5,282.1,3.9,0,,,49.4,0,0
421,2018-01-09 14:00,-.3,287.2,3.1,0,,,48.9,0,0
421,2018-01-09 15:00,-1.3,276.2,4.1,0,,,52.8,0,0
421,2018-01-09 16:00,-1.1,323.4,3.6,0,,,56,0,0
421,2018-01-09 17:00,-1.4,271.3,3.3,0,,,61.4,0,0
421,2018-01-09 18:00,-2.1,319.5,1.9,0,,,59.5,0,0
421,2018-01-09 19:00,-2.2,298.4,1.5,0,,,54.7,0,0
421,2018-01-09 20:00,-2.2,285.3,.6,0,,,55.1,0,0
421,2018-01-09 21:00,-2.1,216.2,.9,0,,,54.2,0,0
421,2018-01-09 22:00,-2.5,236.5,.6,0,,,64,0,0
421,2018-01-09 23:00,-3.6,343.3,2.1,0,,,82.2,0,0
421,2018-01-10 00:00,-4.5,17.9,4.4,0,,,83.9,0,0
421,2018-01-10 01:00,-4.7,20.3,3.6,0,,,83.8,0,0
421,2018-01-10 02:00,-4.3,31.7,.7,0,,,74.3,0,0
421,2018-01-10 03:00,-3.9,306.7,2.5,0,,,64.9,0,0
421,2018-01-10 04:00,-4.4,287.6,2.2,0,,,60.6,0,0
421,2018-01-10 05:00,-4.8,283.2,1.5,0,,,62.9,0,0
421,2018-01-10 06:00,-5.4,332.1,2.6,0,,,64.4,0,0
421,2018-01-10 07:00,-5.1,334.6,2.9,0,,,61.1,0,0
421,2018-01-10 08:00,-5.7,287.5,2.8,0,,,63.7,0,0
421,2018-01-10 09:00,-5.6,305.7,3.3,0,,,61,0,0
421,2018-01-10 10:00,-5.1,304.4,2.3,0,,,57.5,0,0
421,2018-01-10 11:00,-4.8,308.5,3,0,,,54.4,0,0
421,2018-01-10 12:00,-4.5,321.1,3.1,0,,,49.1,0,0
421,2018-01-10 13:00,-4.3,296.5,5.9,0,,,45.3,0,0
421,2018-01-10 14:00,-3.9,330.6,3.7,0,,,42.1,0,0
421,2018-01-10 15:00,-4.4,266.3,4.9,0,,,38.4,0,0
421,2018-01-10 16:00,-4.7,264.9,5.6,0,,,34.3,0,0
421,2018-01-10 17:00,-5,334.6,3.5,0,,,35.3,0,0
421,2018-01-10 18:00,-6.2,341.1,4.1,0,,,34.9,0,0
421,2018-01-10 19:00,-6.7,312.4,3.6,0,,,36.4,0,0
421,2018-01-10 20:00,-7,316.1,2.8,0,,,43.2,0,0
421,2018-01-10 21:00,-7.6,348.2,3.7,0,,,47.4,0,0
421,2018-01-10 22:00,-8,324.4,2.8,0,,,52.1,0,0
421,2018-01-10 23:00,-8.2,324.2,2.9,0,,,54.5,0,0
421,2018-01-11 00:00,-8.4,330.4,2.8,0,,,54.3,0,0
421,2018-01-11 01:00,-8.7,319.9,2.7,0,,,56.6,0,0
421,2018-01-11 02:00,-9,343.2,2.2,0,,,56.8,0,0
421,2018-01-11 03:00,-9.1,341.5,3.1,0,,,58,0,0
421,2018-01-11 04:00,-9.3,274.8,2.7,0,,,56.3,0,0
421,2018-01-11 05:00,-9.5,274.3,2.8,0,,,60.1,0,0
421,2018-01-11 06:00,-9.8,276.2,2.1,0,,,62,0,0
421,2018-01-11 07:00,-10,252,3,0,,,60.2,0,0
421,2018-01-11 08:00,-9.9,271.5,3.5,0,,,59.9,0,0
421,2018-01-11 09:00,-9.7,259.8,3.4,0,,,53.2,0,0
421,2018-01-11 10:00,-9.2,324.9,2.8,0,,,49.6,0,0
421,2018-01-11 11:00,-8.8,298.4,2.4,0,,,43.2,0,0
421,2018-01-11 12:00,-7.8,247.5,3.3,0,,,46.7,0,0
421,2018-01-11 13:00,-8.2,256.4,4.2,0,,,45.7,0,0
421,2018-01-11 14:00,-6.9,275.2,2.4,0,,,43.6,0,0
421,2018-01-11 15:00,-7.4,271.4,3.7,0,,,46.9,0,0
421,2018-01-11 16:00,-7.8,263.6,4.5,0,,,46.9,0,0
421,2018-01-11 17:00,-7.8,290.7,2.4,0,,,45.6,0,0
421,2018-01-11 18:00,-8.3,324.9,2.3,0,,,48,0,0
421,2018-01-11 19:00,-8.8,325.5,2.6,0,,,45.3,0,0
421,2018-01-11 20:00,-9.8,351.7,3.4,0,,,49.5,0,0
421,2018-01-11 21:00,-10.6,341.2,2.2,0,,,52.9,0,0
421,2018-01-11 22:00,-11,339.2,5.1,0,,,52.6,0,0
421,2018-01-11 23:00,-11.3,326.9,3.4,0,,,53.5,0,0
421,2018-01-12 00:00,-11.3,341.5,3,0,,,50.4,0,0
421,2018-01-12 01:00,-11.3,301.8,2.6,0,,,49.8,0,0
421,2018-01-12 02:00,-11.6,336.6,2.5,0,,,46.1,0,0
421,2018-01-12 03:00,-12,349.6,3.3,0,,,45.2,0,0
421,2018-01-12 04:00,-12,342.2,2.2,0,,,46.5,0,0
421,2018-01-12 05:00,-12.1,299.8,1.7,0,,,49,0,0
421,2018-01-12 06:00,-12.1,280.2,2.2,0,,,49.7,0,0
421,2018-01-12 07:00,-12.5,330.1,1.7,0,,,43,0,0
421,2018-01-12 08:00,-12.5,328.7,2.4,0,,,41.3,0,0
421,2018-01-12 09:00,-11.5,317.1,1.2,0,,,41.7,0,0
421,2018-01-12 10:00,-11.2,284.7,2.9,0,,,40.7,0,0
421,2018-01-12 11:00,-9.7,249,1.7,0,,,37.3,0,0
421,2018-01-12 12:00,-8.6,275.9,2.9,0,,,31.7,0,0
421,2018-01-12 13:00,-7.8,226.3,4.1,0,,,39.5,0,0
421,2018-01-12 14:00,-7.1,231.5,3.6,0,,,33.2,0,0
421,2018-01-12 15:00,-6,258.2,2.5,0,,,28.5,0,0
421,2018-01-12 16:00,-5.6,253.4,2.7,0,,,27.3,0,0
421,2018-01-12 17:00,-5.4,256,2.1,0,,,24.8,0,0
421,2018-01-12 18:00,-5.5,276,2.2,0,,,27.1,0,0
421,2018-01-12 19:00,-5.7,234.2,1,0,,,33.3,0,0
421,2018-01-12 20:00,-5.5,205.1,1.5,0,,,41.1,0,0
421,2018-01-12 21:00,-5.4,206.9,2.1,0,,,42.3,0,0
421,2018-01-12 22:00,-5.2,205.5,1.1,0,,,41.6,0,0
421,2018-01-12 23:00,-5,205.5,1.4,0,,,41.7,0,0
421,2018-01-13 00:00,-5,219.5,.7,0,,,45.4,0,0
421,2018-01-13 01:00,-5.2,153,1.9,0,,,48.9,0,0
421,2018-01-13 02:00,-5.3,164.2,1.5,0,,,52,0,0
421,2018-01-13 03:00,-5.4,145.9,2,0,,,57.5,0,0
421,2018-01-13 04:00,-5.5,144.4,1.7,0,,,65.8,0,0
421,2018-01-13 05:00,-5.2,80.6,1.6,0,,,61.1,0,0
421,2018-01-13 06:00,-5.4,77.8,1.6,0,,,65,0,0
421,2018-01-13 07:00,-5.6,128.1,1.3,0,,,71.5,0,0
421,2018-01-13 08:00,-5.5,60.5,.6,0,,,75.6,0,0
421,2018-01-13 09:00,-5.1,81.4,1.3,0,,,79.1,0,0
421,2018-01-13 10:00,-4.7,93.5,1.3,0,,,77.4,0,0
421,2018-01-13 11:00,-4.3,77.7,1.5,0,,,75.8,0,0
421,2018-01-13 12:00,-3.2,20.2,1.4,0,,,73,0,0
421,2018-01-13 13:00,-2.3,67.9,1.4,0,,,71.3,0,0
421,2018-01-13 14:00,-1.9,133.5,.7,0,,,70.8,0,0
421,2018-01-13 15:00,-1.4,144.6,.9,0,,,70.3,0,0
421,2018-01-13 16:00,-1.1,86.8,.9,0,,,70.9,0,0
421,2018-01-13 17:00,-.8,116.7,1.3,0,,,71.8,0,0
421,2018-01-13 18:00,-1,58.5,1,0,,,74,0,0
421,2018-01-13 19:00,-1.1,62.5,.8,0,,,76.3,0,0
421,2018-01-13 20:00,-1.3,54.2,.5,0,,,79.3,0,0
421,2018-01-13 21:00,-1.7,82.4,.9,0,,,79.7,0,0
421,2018-01-13 22:00,-2.1,135.1,.5,0,,,82.4,0,0
421,2018-01-13 23:00,-2.5,120.8,1.1,0,,,83.3,0,0
421,2018-01-14 00:00,-2.5,29.4,1,0,,,83.3,0,0
421,2018-01-14 01:00,-2.4,17.7,1.9,0,,,82.4,0,0
421,2018-01-14 02:00,-2.4,14.4,1.5,0,,,81.6,0,0
421,2018-01-14 03:00,-2.5,23.3,1.7,0,,,81,0,0
421,2018-01-14 04:00,-2.8,37.6,.7,0,,,82.4,0,0
421,2018-01-14 05:00,-2.7,41.4,.8,0,,,83.3,0,0
421,2018-01-14 06:00,-2.8,104.1,.6,0,,,83.3,0,0
421,2018-01-14 07:00,-2.9,109.6,1.6,0,,,83.8,0,0
421,2018-01-14 08:00,-2.9,21.5,1.3,0,,,84.8,0,0
421,2018-01-14 09:00,-2.4,35,1.4,0,,,82.7,0,0
421,2018-01-14 10:00,-1.7,37,1.2,0,,,78.5,0,0
421,2018-01-14 11:00,.3,5.5,1.6,0,,,73.4,0,0
421,2018-01-14 12:00,1.2,94.4,2.5,0,,,68.3,0,0
421,2018-01-14 13:00,2.5,143.4,3.2,0,,,62.7,0,0
421,2018-01-14 14:00,3.6,134.2,2.9,0,,,59.1,0,0
421,2018-01-14 15:00,5.4,190.5,3,0,,,54.7,0,0
421,2018-01-14 16:00,5.4,170.3,3.8,0,,,53.9,0,0
421,2018-01-14 17:00,5,154.7,1.7,0,,,56.8,0,0
421,2018-01-14 18:00,4.8,178.5,2.8,0,,,56.8,0,0
421,2018-01-14 19:00,4.7,147.5,.9,0,,,57.5,0,0
421,2018-01-14 20:00,4.3,133.5,2,0,,,59.2,0,0
421,2018-01-14 21:00,4.3,82.6,.8,0,,,60.5,0,0
421,2018-01-14 22:00,4.4,134,1.3,0,,,61.3,0,0
421,2018-01-14 23:00,4.3,8.7,.9,0,,,63.4,0,0
421,2018-01-15 00:00,4.5,39.9,1.1,0,,,64.3,0,0
421,2018-01-15 01:00,4.5,11.2,.8,0,,,65.9,0,0
421,2018-01-15 02:00,4.4,32.9,.8,0,,,67.4,0,0
421,2018-01-15 03:00,4.8,0,.2,0,,,70,0,0
421,2018-01-15 04:00,5,163.5,1.1,0,,,74.1,0,0
421,2018-01-15 05:00,5.7,207.6,2.3,0,,,81.1,0,0
421,2018-01-15 06:00,6,201,1.9,0,,,80.4,0,0
421,2018-01-15 07:00,5.4,224.6,2.4,0,,,87,0,0
421,2018-01-15 08:00,4.8,223,2.4,0,,,88.3,0,0
421,2018-01-15 09:00,5.2,224,2.2,0,,,87.7,0,0
421,2018-01-15 10:00,5.7,257,2.5,0,,,83.9,0,0
421,2018-01-15 11:00,5.8,288.7,2.2,0,,,75.2,0,0
421,2018-01-15 12:00,6.6,261,3,0,,,66.5,0,0
421,2018-01-15 13:00,7.1,324.6,2.5,0,,,56.3,0,0
421,2018-01-15 14:00,7.2,333,2.1,0,,,53,0,0
421,2018-01-15 15:00,7.3,203.2,1.8,0,,,49.1,0,0
421,2018-01-15 16:00,7.5,204.3,2.1,0,,,43.3,0,0
421,2018-01-15 17:00,7,205.9,1.5,0,,,45.6,0,0
421,2018-01-15 18:00,6.1,212.3,1,0,,,50.5,0,0
421,2018-01-15 19:00,6.2,229.7,.6,0,,,47.9,0,0
421,2018-01-15 20:00,5.4,222.6,1.2,0,,,54.1,0,0
421,2018-01-15 21:00,5.5,268.9,.6,0,,,58.3,0,0
421,2018-01-15 22:00,5.1,263,1.5,0,,,60.2,0,0
421,2018-01-15 23:00,4.5,0,.1,0,,,61.5,0,0
421,2018-01-16 00:00,4,0,.4,0,,,68.6,0,0
421,2018-01-16 01:00,3.6,39.6,1.2,0,,,64.4,0,0
421,2018-01-16 02:00,2.3,41.3,.5,0,,,73.9,0,0
421,2018-01-16 03:00,2.1,18.5,.9,0,,,72.6,0,0
421,2018-01-16 04:00,2,110.3,.8,0,,,68.2,0,0
421,2018-01-16 05:00,1.6,161,1.5,0,,,75.6,0,0
421,2018-01-16 06:00,2.3,142.3,.5,0,,,71,0,0
421,2018-01-16 07:00,2.8,82.9,1,0,,,70.1,0,0
421,2018-01-16 08:00,2.6,28.2,1.1,0,,,69.2,0,0
421,2018-01-16 09:00,3.1,26.2,.5,0,,,67.6,0,0
421,2018-01-16 10:00,3.6,65.7,.9,0,,,68.1,0,0
421,2018-01-16 11:00,4.1,185,.5,0,,,65,0,0
421,2018-01-16 12:00,5.1,40.5,1.1,0,,,59.7,0,0
421,2018-01-16 13:00,6.1,192.9,.8,0,,,58.7,0,0
421,2018-01-16 14:00,6.5,12.3,1.7,0,,,50.8,0,0
421,2018-01-16 15:00,6.8,211.9,.6,0,,,50.1,0,0
421,2018-01-16 16:00,5.8,298.7,1,0,,,61.1,0,0
421,2018-01-16 17:00,5.7,4,1.6,0,,,62.9,0,0
421,2018-01-16 18:00,5.7,21.7,2.1,0,,,63.6,0,0
